,time,src,dst,len,role
363,3.481564998626709,52.166.239.97,192.168.67.64,135,0
364,3.500852108001709,192.168.67.64,52.166.239.97,49,1
365,3.5008671283721924,52.166.239.97,192.168.67.64,405,0
366,3.5008862018585205,192.168.67.64,52.166.239.97,99,1
367,3.511723041534424,192.168.67.64,52.166.239.97,49,1
368,3.5216519832611084,52.166.239.97,192.168.67.64,60,0
369,3.5216519832611084,52.166.239.97,192.168.67.64,164,0
370,3.5334620475769043,192.168.67.64,52.166.239.97,49,1
371,3.544349193572998,52.166.239.97,192.168.67.64,102,0
372,3.5552220344543457,192.168.67.64,52.166.239.97,49,1
373,3.5552561283111572,192.168.67.64,52.166.239.97,98,1
374,3.564077138900757,52.166.239.97,192.168.67.64,60,0
375,3.564077138900757,52.166.239.97,192.168.67.64,407,0
376,3.576970100402832,192.168.67.64,52.166.239.97,49,1
377,3.5987191200256348,192.168.67.64,52.166.239.97,99,1
378,3.6064391136169434,52.166.239.97,192.168.67.64,478,0
379,3.6204609870910645,192.168.67.64,52.166.239.97,49,1
380,3.6300370693206787,52.166.239.97,192.168.67.64,60,0
381,3.6300370693206787,52.166.239.97,192.168.67.64,108,0
382,3.642214059829712,192.168.67.64,52.166.239.97,49,1
383,3.649722099304199,52.166.239.97,192.168.67.64,134,0
384,3.6531050205230713,192.168.67.64,52.166.239.97,99,1
385,3.663966178894043,192.168.67.64,52.166.239.97,49,1
386,3.6724250316619873,52.166.239.97,192.168.67.64,60,0
387,3.6724650859832764,52.166.239.97,192.168.67.64,421,0
388,3.6857399940490723,192.168.67.64,52.166.239.97,49,1
389,3.7074689865112305,192.168.67.64,52.166.239.97,99,1
390,3.7175021171569824,52.166.239.97,192.168.67.64,60,0
391,3.717540979385376,52.166.239.97,192.168.67.64,500,0
392,3.7292230129241943,192.168.67.64,52.166.239.97,49,1
393,3.733426094055176,52.166.239.97,192.168.67.64,133,0
394,3.750990152359009,192.168.67.64,52.166.239.97,49,1
395,3.751026153564453,192.168.67.64,52.166.239.97,98,1
396,3.7558610439300537,52.166.239.97,192.168.67.64,104,0
397,3.7727270126342773,192.168.67.64,52.166.239.97,49,1
398,3.780447006225586,52.166.239.97,192.168.67.64,60,0
399,3.780447006225586,52.166.239.97,192.168.67.64,390,0
400,3.794483184814453,192.168.67.64,52.166.239.97,49,1
401,3.8053669929504395,192.168.67.64,52.166.239.97,96,1
402,3.8264591693878174,52.166.239.97,192.168.67.64,60,0
403,3.8265039920806885,52.166.239.97,192.168.67.64,431,0
404,3.8379781246185303,192.168.67.64,52.166.239.97,49,1
405,3.8470730781555176,52.166.239.97,192.168.67.64,110,0
406,3.8488690853118896,192.168.67.64,52.166.239.97,96,1
407,3.859743118286133,192.168.67.64,52.166.239.97,49,1
408,3.867288112640381,52.166.239.97,192.168.67.64,101,0
409,3.8814799785614014,192.168.67.64,52.166.239.97,49,1
410,3.889554023742676,52.166.239.97,192.168.67.64,60,0
411,3.889554023742676,52.166.239.97,192.168.67.64,375,0
412,3.9032340049743652,192.168.67.64,52.166.239.97,49,1
413,3.903269052505493,192.168.67.64,52.166.239.97,97,1
414,3.9087460041046143,52.166.239.97,192.168.67.64,148,0
415,3.924978017807007,192.168.67.64,52.166.239.97,49,1
416,3.9312431812286377,52.166.239.97,192.168.67.64,60,0
417,3.931272029876709,52.166.239.97,192.168.67.64,463,0
418,3.946744203567505,192.168.67.64,52.166.239.97,49,1
419,3.9528350830078125,52.166.239.97,192.168.67.64,109,0
420,3.9576170444488525,192.168.67.64,52.166.239.97,96,1
421,3.9684951305389404,192.168.67.64,52.166.239.97,49,1
422,3.971065044403076,52.166.239.97,192.168.67.64,60,0
423,3.9965381622314453,52.166.239.97,192.168.67.64,471,0
424,4.0011231899261475,192.168.67.64,52.166.239.97,96,1
425,4.011986017227173,192.168.67.64,52.166.239.97,49,1
426,4.015600204467773,52.166.239.97,192.168.67.64,102,0
427,4.033738136291504,192.168.67.64,52.166.239.97,49,1
428,4.039290189743042,52.166.239.97,192.168.67.64,60,0
429,4.0393290519714355,52.166.239.97,192.168.67.64,407,0
430,4.044620990753174,192.168.67.64,52.166.239.97,96,1
431,4.055488109588623,192.168.67.64,52.166.239.97,49,1
432,4.061113119125366,52.166.239.97,192.168.67.64,159,0
433,4.077234983444214,192.168.67.64,52.166.239.97,49,1
434,4.086663007736206,52.166.239.97,192.168.67.64,60,0
435,4.086705207824707,52.166.239.97,192.168.67.64,439,0
436,4.098997116088867,192.168.67.64,52.166.239.97,49,1
437,4.099034070968628,192.168.67.64,52.166.239.97,97,1
438,4.107496976852417,52.166.239.97,192.168.67.64,131,0
439,4.120748043060303,192.168.67.64,52.166.239.97,49,1
440,4.133373022079468,52.166.239.97,192.168.67.64,60,0
441,4.143426179885864,52.166.239.97,192.168.67.64,512,0
442,4.1533801555633545,192.168.67.64,52.166.239.97,97,1
443,4.155220031738281,52.166.239.97,192.168.67.64,194,0
444,4.164254188537598,192.168.67.64,52.166.239.97,52,1
445,4.177250146865845,52.166.239.97,192.168.67.64,1497,0
446,4.177370071411133,52.166.239.97,192.168.67.64,1497,0
447,4.1773881912231445,52.166.239.97,192.168.67.64,374,0
448,4.1773881912231445,52.166.239.97,192.168.67.64,60,0
449,4.186004161834717,192.168.67.64,52.166.239.97,52,1
450,4.196881055831909,192.168.67.64,52.166.239.97,97,1
451,4.198422193527222,52.166.239.97,192.168.67.64,437,0
452,4.2186291217803955,192.168.67.64,52.166.239.97,49,1
453,4.219113111495972,52.166.239.97,192.168.67.64,60,0
454,4.219113111495972,52.166.239.97,192.168.67.64,196,0
