,time,src,dst,len,role
918,7.4859230518341064,192.168.67.64,52.166.239.97,106,1
919,7.48918604850769,52.166.239.97,192.168.67.64,60,0
920,7.48918604850769,52.166.239.97,192.168.67.64,136,0
921,7.505373001098633,52.166.239.97,192.168.67.64,466,0
922,7.507628917694092,192.168.67.64,52.166.239.97,52,1
923,7.507658958435059,192.168.67.64,52.166.239.97,96,1
924,7.526939868927002,52.166.239.97,192.168.67.64,60,0
925,7.526939868927002,52.166.239.97,192.168.67.64,77,0
926,7.540246963500977,192.168.67.64,52.166.239.97,49,1
927,7.553030967712402,52.166.239.97,192.168.67.64,594,0
928,7.562024831771851,192.168.67.64,52.166.239.97,96,1
929,7.569398880004883,52.166.239.97,192.168.67.64,103,0
930,7.572886943817139,192.168.67.64,52.166.239.97,52,1
931,7.590024948120117,52.166.239.97,192.168.67.64,449,0
932,7.590024948120117,52.166.239.97,192.168.67.64,60,0
933,7.605506896972656,192.168.67.64,52.166.239.97,49,1
934,7.610249996185303,52.166.239.97,192.168.67.64,135,0
935,7.616405010223389,192.168.67.64,52.166.239.97,96,1
936,7.627266883850098,192.168.67.64,52.166.239.97,49,1
937,7.63205885887146,52.166.239.97,192.168.67.64,130,0
938,7.63205885887146,52.166.239.97,192.168.67.64,60,0
939,7.649018049240112,192.168.67.64,52.166.239.97,49,1
940,7.655052900314331,52.166.239.97,192.168.67.64,437,0
941,7.659893989562988,192.168.67.64,52.166.239.97,96,1
942,7.670650959014893,192.168.67.64,52.166.239.97,49,1
943,7.674201965332031,52.166.239.97,192.168.67.64,104,0
944,7.674201965332031,52.166.239.97,192.168.67.64,60,0
945,7.6924049854278564,192.168.67.64,52.166.239.97,49,1
946,7.69244384765625,192.168.67.64,52.166.239.97,107,1
947,7.696370840072632,52.166.239.97,192.168.67.64,60,0
948,7.696413040161133,52.166.239.97,192.168.67.64,497,0
949,7.7141430377960205,192.168.67.64,52.166.239.97,49,1
950,7.714179992675781,192.168.67.64,52.166.239.97,97,1
951,7.741416931152344,52.166.239.97,192.168.67.64,60,0
952,7.741466999053955,52.166.239.97,192.168.67.64,473,0
953,7.757637023925781,192.168.67.64,52.166.239.97,49,1
954,7.761044025421143,52.166.239.97,192.168.67.64,104,0
955,7.768527030944824,192.168.67.64,52.166.239.97,116,1
956,7.779397964477539,192.168.67.64,52.166.239.97,49,1
957,7.786012887954712,52.166.239.97,192.168.67.64,60,0
958,7.786012887954712,52.166.239.97,192.168.67.64,131,0
959,7.801146984100342,192.168.67.64,52.166.239.97,49,1
960,7.803797006607056,52.166.239.97,192.168.67.64,406,0
961,7.812031984329224,192.168.67.64,52.166.239.97,96,1
962,7.822068929672241,52.166.239.97,192.168.67.64,104,0
963,7.82289981842041,192.168.67.64,52.166.239.97,52,1
964,7.833772897720337,192.168.67.64,52.166.239.97,218,1
965,7.843029975891113,52.166.239.97,192.168.67.64,60,0
966,7.843070030212402,52.166.239.97,192.168.67.64,453,0
967,7.8555238246917725,192.168.67.64,52.166.239.97,49,1
968,7.866399049758911,192.168.67.64,52.166.239.97,96,1
969,7.8826048374176025,52.166.239.97,192.168.67.64,60,0
970,7.8826048374176025,52.166.239.97,192.168.67.64,103,0
971,7.899030923843384,192.168.67.64,52.166.239.97,49,1
972,7.904616832733154,52.166.239.97,192.168.67.64,60,0
973,7.904666900634766,52.166.239.97,192.168.67.64,639,0
974,7.909911870956421,192.168.67.64,52.166.239.97,96,1
975,7.920769929885864,192.168.67.64,52.166.239.97,49,1
976,7.92478084564209,52.166.239.97,192.168.67.64,60,0
977,7.9462058544158936,52.166.239.97,192.168.67.64,132,0
978,7.963863849639893,192.168.67.64,52.166.239.97,49,1
979,7.963915824890137,192.168.67.64,52.166.239.97,96,1
980,7.969918966293335,52.166.239.97,192.168.67.64,454,0
981,7.97461199760437,192.168.67.64,52.166.239.97,222,1
982,7.9854700565338135,192.168.67.64,52.166.239.97,49,1
983,7.993450880050659,52.166.239.97,192.168.67.64,60,0
984,7.993450880050659,52.166.239.97,192.168.67.64,161,0
985,8.007216930389404,192.168.67.64,52.166.239.97,49,1
986,8.015544891357422,52.166.239.97,192.168.67.64,501,0
987,8.01810884475708,192.168.67.64,52.166.239.97,96,1
988,8.028971910476685,192.168.67.64,52.166.239.97,49,1
989,8.036228895187378,52.166.239.97,192.168.67.64,60,0
990,8.036228895187378,52.166.239.97,192.168.67.64,164,0
991,8.050727844238281,192.168.67.64,52.166.239.97,49,1
992,8.05567193031311,52.166.239.97,192.168.67.64,60,0
993,8.05567193031311,52.166.239.97,192.168.67.64,173,0
994,8.06162691116333,192.168.67.64,52.166.239.97,96,1
995,8.072512865066528,192.168.67.64,52.166.239.97,49,1
996,8.078744888305664,52.166.239.97,192.168.67.64,509,0
997,8.094260931015015,192.168.67.64,52.166.239.97,49,1
998,8.09779691696167,52.166.239.97,192.168.67.64,60,0
999,8.09779691696167,52.166.239.97,192.168.67.64,135,0
1000,8.1160728931427,192.168.67.64,52.166.239.97,49,1
1001,8.116243839263916,192.168.67.64,52.166.239.97,115,1
1002,8.121774911880493,52.166.239.97,192.168.67.64,497,0
1003,8.126857995986938,192.168.67.64,52.166.239.97,218,1
1004,8.137722969055176,192.168.67.64,52.166.239.97,49,1
1005,8.141185998916626,52.166.239.97,192.168.67.64,104,0
1006,8.141185998916626,52.166.239.97,192.168.67.64,60,0
1007,8.15949296951294,192.168.67.64,52.166.239.97,49,1
1008,8.163636922836304,52.166.239.97,192.168.67.64,179,0
1009,8.17036485671997,192.168.67.64,52.166.239.97,96,1
1010,8.181226968765259,192.168.67.64,52.166.239.97,49,1
1011,8.185734987258911,52.166.239.97,192.168.67.64,60,0
1012,8.185772895812988,52.166.239.97,192.168.67.64,457,0
1013,8.202983856201172,192.168.67.64,52.166.239.97,49,1
1014,8.205225944519043,52.166.239.97,192.168.67.64,60,0
1015,8.205225944519043,52.166.239.97,192.168.67.64,110,0
1016,8.213879823684692,192.168.67.64,52.166.239.97,96,1
1017,8.224730014801025,192.168.67.64,52.166.239.97,49,1
1018,8.232501983642578,52.166.239.97,192.168.67.64,521,0
1019,8.246495008468628,192.168.67.64,52.166.239.97,49,1
1020,8.260207891464233,52.166.239.97,192.168.67.64,60,0
1021,8.260207891464233,52.166.239.97,192.168.67.64,161,0
1022,8.26826000213623,192.168.67.64,52.166.239.97,246,1
1023,8.279114961624146,192.168.67.64,52.166.239.97,49,1
1024,8.283184051513672,52.166.239.97,192.168.67.64,60,0
1025,8.283227920532227,52.166.239.97,192.168.67.64,516,0
1026,8.297839879989624,52.166.239.97,192.168.67.64,135,0
1027,8.30086898803711,192.168.67.64,52.166.239.97,52,1
1028,8.311743021011353,192.168.67.64,52.166.239.97,96,1
1029,8.317343950271606,52.166.239.97,192.168.67.64,525,0
1030,8.33349895477295,192.168.67.64,52.166.239.97,49,1
1031,8.337795972824097,52.166.239.97,192.168.67.64,60,0
1032,8.337795972824097,52.166.239.97,192.168.67.64,110,0
1033,8.355242013931274,192.168.67.64,52.166.239.97,49,1
1034,8.358229875564575,52.166.239.97,192.168.67.64,135,0
1035,8.365355014801025,192.168.67.64,52.166.239.97,96,1
1036,8.376195907592773,192.168.67.64,52.166.239.97,49,1
1037,8.387714862823486,52.166.239.97,192.168.67.64,60,0
1038,8.38775897026062,52.166.239.97,192.168.67.64,475,0
1039,8.397964000701904,192.168.67.64,52.166.239.97,49,1
1040,8.401903867721558,52.166.239.97,192.168.67.64,135,0
1041,8.408835887908936,192.168.67.64,52.166.239.97,218,1
1042,8.419705867767334,192.168.67.64,52.166.239.97,49,1
1043,8.41974401473999,192.168.67.64,52.166.239.97,96,1
1044,8.426293849945068,52.166.239.97,192.168.67.64,60,0
1045,8.426340818405151,52.166.239.97,192.168.67.64,754,0
1046,8.441452026367188,192.168.67.64,52.166.239.97,49,1
1047,8.453546047210693,52.166.239.97,192.168.67.64,135,0
1048,8.46321702003479,192.168.67.64,52.166.239.97,95,1
1049,8.474089860916138,192.168.67.64,52.166.239.97,49,1
1050,8.47794485092163,52.166.239.97,192.168.67.64,60,0
1051,8.47798490524292,52.166.239.97,192.168.67.64,489,0
1052,8.49583101272583,192.168.67.64,52.166.239.97,49,1
1053,8.501906871795654,52.166.239.97,192.168.67.64,161,0
1054,8.517590045928955,192.168.67.64,52.166.239.97,49,1
1055,8.517629861831665,192.168.67.64,52.166.239.97,94,1
1056,8.52393889427185,52.166.239.97,192.168.67.64,60,0
1057,8.523977994918823,52.166.239.97,192.168.67.64,517,0
1058,8.539333820343018,192.168.67.64,52.166.239.97,49,1
1059,8.544355869293213,52.166.239.97,192.168.67.64,161,0
1060,8.550211906433105,192.168.67.64,52.166.239.97,222,1
1061,8.561095952987671,192.168.67.64,52.166.239.97,49,1
1062,8.572068929672241,192.168.67.64,52.166.239.97,95,1
1063,8.588364839553833,52.166.239.97,192.168.67.64,60,0
1064,8.598397970199585,52.166.239.97,192.168.67.64,608,0
1065,8.607043027877808,52.166.239.97,192.168.67.64,104,0
1066,8.615545988082886,192.168.67.64,52.166.239.97,52,1
1067,8.615586042404175,192.168.67.64,52.166.239.97,95,1
1068,8.632030963897705,52.166.239.97,192.168.67.64,60,0
1069,8.632089853286743,52.166.239.97,192.168.67.64,499,0
1070,8.648162841796875,192.168.67.64,52.166.239.97,49,1
1071,8.648685932159424,52.166.239.97,192.168.67.64,135,0
1072,8.659044027328491,192.168.67.64,52.166.239.97,49,1
1073,8.659080028533936,192.168.67.64,52.166.239.97,95,1
1074,8.69153094291687,52.166.239.97,192.168.67.64,60,0
1075,8.69157600402832,52.166.239.97,192.168.67.64,579,0
1076,8.69167184829712,192.168.67.64,52.166.239.97,218,1
1077,8.70253586769104,192.168.67.64,52.166.239.97,49,1
1078,8.710533857345581,52.166.239.97,192.168.67.64,104,0
1079,8.713424921035767,192.168.67.64,52.166.239.97,96,1
1080,8.724293947219849,192.168.67.64,52.166.239.97,49,1
1081,8.733335971832275,52.166.239.97,192.168.67.64,60,0
1082,8.73338794708252,52.166.239.97,192.168.67.64,617,0
1083,8.74604082107544,192.168.67.64,52.166.239.97,49,1
1084,8.754766941070557,52.166.239.97,192.168.67.64,194,0
1085,8.76779294013977,192.168.67.64,52.166.239.97,49,1
1086,8.767827033996582,192.168.67.64,52.166.239.97,96,1
1087,8.77981185913086,52.166.239.97,192.168.67.64,83,0
1088,8.77981185913086,52.166.239.97,192.168.67.64,60,0
1089,8.800426006317139,192.168.67.64,52.166.239.97,49,1
1090,8.803764820098877,52.166.239.97,192.168.67.64,60,0
1091,8.803823947906494,52.166.239.97,192.168.67.64,588,0
1092,8.81132984161377,192.168.67.64,52.166.239.97,100,1
1093,8.82217788696289,192.168.67.64,52.166.239.97,49,1
1094,8.84392786026001,192.168.67.64,52.166.239.97,102,1
1095,8.847234964370728,52.166.239.97,192.168.67.64,60,0
1096,8.86567497253418,192.168.67.64,52.166.239.97,132,1
1097,8.866894006729126,52.166.239.97,192.168.67.64,135,0
1098,8.876561880111694,192.168.67.64,52.166.239.97,49,1
1099,8.887439012527466,192.168.67.64,52.166.239.97,49,1
1100,8.888445854187012,52.166.239.97,192.168.67.64,60,0
1101,8.888445854187012,52.166.239.97,192.168.67.64,136,0
1102,8.909175872802734,192.168.67.64,52.166.239.97,49,1
1103,8.909210920333862,192.168.67.64,52.166.239.97,96,1
1104,8.910531044006348,52.166.239.97,192.168.67.64,60,0
1105,8.910531044006348,52.166.239.97,192.168.67.64,497,0
1106,8.928706884384155,52.166.239.97,192.168.67.64,60,0
1107,8.93093991279602,192.168.67.64,52.166.239.97,49,1
1108,8.955668926239014,52.166.239.97,192.168.67.64,489,0
1109,8.963567018508911,192.168.67.64,52.166.239.97,96,1
1110,8.972769975662231,52.166.239.97,192.168.67.64,104,0
1111,8.974458932876587,192.168.67.64,52.166.239.97,52,1
1112,8.99439001083374,52.166.239.97,192.168.67.64,60,0
1113,8.99439001083374,52.166.239.97,192.168.67.64,164,0
1114,9.007056951522827,192.168.67.64,52.166.239.97,49,1
1115,9.014525890350342,52.166.239.97,192.168.67.64,394,0
1116,9.017943859100342,192.168.67.64,52.166.239.97,295,1
1117,9.028807878494263,192.168.67.64,52.166.239.97,49,1
1118,9.035547018051147,52.166.239.97,192.168.67.64,60,0
1119,9.035547018051147,52.166.239.97,192.168.67.64,110,0
1120,9.050549030303955,192.168.67.64,52.166.239.97,49,1
1121,9.056970834732056,52.166.239.97,192.168.67.64,609,0
1122,9.06144404411316,192.168.67.64,52.166.239.97,96,1
1123,9.072304964065552,192.168.67.64,52.166.239.97,49,1
1124,9.076352834701538,52.166.239.97,192.168.67.64,60,0
1125,9.076352834701538,52.166.239.97,192.168.67.64,135,0
1126,9.089298963546753,52.166.239.97,192.168.67.64,454,0
1127,9.094063997268677,192.168.67.64,52.166.239.97,52,1
1128,9.095412015914917,52.166.239.97,192.168.67.64,135,0
1129,9.095412015914917,52.166.239.97,192.168.67.64,60,0
1130,9.112704992294312,52.166.239.97,192.168.67.64,536,0
1131,9.115811824798584,192.168.67.64,52.166.239.97,52,1
1132,9.115838050842285,192.168.67.64,52.166.239.97,96,1
1133,9.132241010665894,52.166.239.97,192.168.67.64,60,0
1134,9.132241010665894,52.166.239.97,192.168.67.64,164,0
1135,9.148438930511475,192.168.67.64,52.166.239.97,49,1
1136,9.154199838638306,52.166.239.97,192.168.67.64,442,0
1137,9.159323930740356,192.168.67.64,52.166.239.97,218,1
1138,9.170186996459961,192.168.67.64,52.166.239.97,49,1
1139,9.170220851898193,192.168.67.64,52.166.239.97,97,1
1140,9.174649000167847,52.166.239.97,192.168.67.64,60,0
1141,9.174649000167847,52.166.239.97,192.168.67.64,131,0
1142,9.191972017288208,192.168.67.64,52.166.239.97,49,1
1143,9.199949026107788,52.166.239.97,192.168.67.64,485,0
1144,9.213698863983154,192.168.67.64,52.166.239.97,49,1
1145,9.213744878768921,192.168.67.64,52.166.239.97,97,1
1146,9.2290940284729,52.166.239.97,192.168.67.64,135,0
1147,9.2290940284729,52.166.239.97,192.168.67.64,60,0
1148,9.246328830718994,192.168.67.64,52.166.239.97,49,1
1149,9.255624055862427,52.166.239.97,192.168.67.64,541,0
1150,9.268069982528687,192.168.67.64,52.166.239.97,49,1
1151,9.26810884475708,192.168.67.64,52.166.239.97,96,1
1152,9.274310827255249,52.166.239.97,192.168.67.64,60,0
1153,9.27894902229309,192.168.67.64,52.166.239.97,222,1
1154,9.294371843338013,52.166.239.97,192.168.67.64,135,0
1155,9.311568975448608,192.168.67.64,52.166.239.97,49,1
1156,9.311604022979736,192.168.67.64,52.166.239.97,97,1
1157,9.316305875778198,52.166.239.97,192.168.67.64,495,0
1158,9.333325862884521,192.168.67.64,52.166.239.97,49,1
1159,9.335315942764282,52.166.239.97,192.168.67.64,60,0
1160,9.335315942764282,52.166.239.97,192.168.67.64,134,0
1161,9.355069875717163,192.168.67.64,52.166.239.97,49,1
1162,9.356492042541504,52.166.239.97,192.168.67.64,459,0
1163,9.365969896316528,192.168.67.64,52.166.239.97,97,1
1164,9.376616954803467,52.166.239.97,192.168.67.64,60,0
1165,9.376616954803467,52.166.239.97,192.168.67.64,103,0
1166,9.376827955245972,192.168.67.64,52.166.239.97,52,1
1167,9.396636962890625,52.166.239.97,192.168.67.64,60,0
1168,9.396636962890625,52.166.239.97,192.168.67.64,103,0
1169,9.398601055145264,192.168.67.64,52.166.239.97,218,1
1170,9.40946102142334,192.168.67.64,52.166.239.97,49,1
1171,9.419985055923462,52.166.239.97,192.168.67.64,487,0
1172,9.42032790184021,192.168.67.64,52.166.239.97,109,1
1173,9.431193828582764,192.168.67.64,52.166.239.97,49,1
1174,9.440218925476074,52.166.239.97,192.168.67.64,103,0
1175,9.440218925476074,52.166.239.97,192.168.67.64,60,0
1176,9.452947854995728,192.168.67.64,52.166.239.97,49,1
1177,9.460547924041748,52.166.239.97,192.168.67.64,156,0
1178,9.463842868804932,192.168.67.64,52.166.239.97,97,1
1179,9.474709033966064,192.168.67.64,52.166.239.97,49,1
1180,9.481250047683716,52.166.239.97,192.168.67.64,60,0
1181,9.481250047683716,52.166.239.97,192.168.67.64,103,0
1182,9.496454000473022,192.168.67.64,52.166.239.97,49,1
1183,9.500862836837769,52.166.239.97,192.168.67.64,141,0
1184,9.500862836837769,52.166.239.97,192.168.67.64,60,0
1185,9.507341861724854,192.168.67.64,52.166.239.97,97,1
1186,9.518203020095825,192.168.67.64,52.166.239.97,49,1
1187,9.52451205253601,52.166.239.97,192.168.67.64,60,0
1188,9.524566888809204,52.166.239.97,192.168.67.64,438,0
1189,9.539954900741577,192.168.67.64,52.166.239.97,49,1
1190,9.545619010925293,52.166.239.97,192.168.67.64,135,0
1191,9.561736822128296,192.168.67.64,52.166.239.97,49,1
1192,9.566964864730835,52.166.239.97,192.168.67.64,125,0
1193,9.572253942489624,192.168.67.64,52.166.239.97,96,1
1194,9.583124876022339,192.168.67.64,52.166.239.97,49,1
1195,9.590011835098267,52.166.239.97,192.168.67.64,103,0
1196,9.590011835098267,52.166.239.97,192.168.67.64,60,0
1197,9.594007968902588,192.168.67.64,52.166.239.97,222,1
1198,9.604876041412354,192.168.67.64,52.166.239.97,49,1
1199,9.610415935516357,52.166.239.97,192.168.67.64,60,0
1200,9.610415935516357,52.166.239.97,192.168.67.64,170,0
1201,9.61575984954834,192.168.67.64,52.166.239.97,96,1
1202,9.626616954803467,192.168.67.64,52.166.239.97,49,1
1203,9.636878967285156,52.166.239.97,192.168.67.64,60,0
1204,9.636921882629395,52.166.239.97,192.168.67.64,751,0
1205,9.64837384223938,192.168.67.64,52.166.239.97,49,1
1206,9.65617299079895,52.166.239.97,192.168.67.64,133,0
1207,9.670130014419556,192.168.67.64,52.166.239.97,49,1
1208,9.67016887664795,192.168.67.64,52.166.239.97,95,1
1209,9.700180053710938,52.166.239.97,192.168.67.64,60,0
1210,9.702765941619873,192.168.67.64,52.166.239.97,102,1
1211,9.7136390209198,192.168.67.64,52.166.239.97,101,1
1212,9.724032878875732,52.166.239.97,192.168.67.64,189,0
1213,9.72450590133667,192.168.67.64,52.166.239.97,49,1
1214,9.735378980636597,192.168.67.64,52.166.239.97,49,1
1215,9.743510007858276,52.166.239.97,192.168.67.64,60,0
1216,9.743567943572998,52.166.239.97,192.168.67.64,470,0
1217,9.757129907608032,192.168.67.64,52.166.239.97,49,1
1218,9.768013000488281,192.168.67.64,52.166.239.97,95,1
1219,9.785452842712402,52.166.239.97,192.168.67.64,426,0
1220,9.800634860992432,192.168.67.64,52.166.239.97,49,1
1221,9.807354927062988,52.166.239.97,192.168.67.64,60,0
1222,9.807354927062988,52.166.239.97,192.168.67.64,166,0
1223,9.811517000198364,192.168.67.64,52.166.239.97,95,1
1224,9.822394847869873,192.168.67.64,52.166.239.97,49,1
1225,9.828341007232666,52.166.239.97,192.168.67.64,141,0
1226,9.844143867492676,192.168.67.64,52.166.239.97,49,1
1227,9.865643978118896,192.168.67.64,52.166.239.97,134,1
1228,9.869416952133179,52.166.239.97,192.168.67.64,103,0
1229,9.876519918441772,192.168.67.64,52.166.239.97,49,1
1230,9.887382984161377,192.168.67.64,52.166.239.97,49,1
1231,9.891053915023804,52.166.239.97,192.168.67.64,60,0
1232,9.891093015670776,52.166.239.97,192.168.67.64,410,0
1233,9.908753871917725,192.168.67.64,52.166.239.97,49,1
1234,9.908790826797485,192.168.67.64,52.166.239.97,95,1
1235,9.90957498550415,52.166.239.97,192.168.67.64,134,0
1236,9.919649839401245,192.168.67.64,52.166.239.97,49,1
1237,9.931835889816284,52.166.239.97,192.168.67.64,60,0
1238,9.931835889816284,52.166.239.97,192.168.67.64,104,0
1239,9.936343908309937,52.166.239.97,192.168.67.64,477,0
1240,9.952100992202759,192.168.67.64,52.166.239.97,52,1
1241,9.958667039871216,52.166.239.97,192.168.67.64,447,0
1242,9.96298098564148,192.168.67.64,52.166.239.97,95,1
1243,9.973867893218994,192.168.67.64,52.166.239.97,49,1
1244,9.979185819625854,52.166.239.97,192.168.67.64,60,0
1245,10.000682830810547,52.166.239.97,192.168.67.64,407,0
1246,10.0173499584198,192.168.67.64,52.166.239.97,49,1
1247,10.017385005950928,192.168.67.64,52.166.239.97,95,1
1248,10.022111892700195,52.166.239.97,192.168.67.64,60,0
1249,10.022111892700195,52.166.239.97,192.168.67.64,103,0
1250,10.03909683227539,192.168.67.64,52.166.239.97,49,1
1251,10.04258394241333,52.166.239.97,192.168.67.64,422,0
1252,10.0608549118042,192.168.67.64,52.166.239.97,49,1
1253,10.060890913009644,192.168.67.64,52.166.239.97,133,1
1254,10.061830043792725,52.166.239.97,192.168.67.64,132,0
1255,10.08220386505127,192.168.67.64,52.166.239.97,49,1
1256,10.08224081993103,192.168.67.64,52.166.239.97,106,1
1257,10.08351993560791,52.166.239.97,192.168.67.64,60,0
1258,10.08351993560791,52.166.239.97,192.168.67.64,139,0
1259,10.083561897277832,52.166.239.97,192.168.67.64,425,0
1260,10.09309697151184,192.168.67.64,52.166.239.97,222,1
1261,10.103956937789917,192.168.67.64,52.166.239.97,52,1
1262,10.104406833648682,52.166.239.97,192.168.67.64,371,0
1263,10.11483383178711,192.168.67.64,52.166.239.97,49,1
1264,10.114871978759766,192.168.67.64,52.166.239.97,96,1
1265,10.114882946014404,192.168.67.64,52.166.239.97,96,1
1266,10.123901844024658,52.166.239.97,192.168.67.64,60,0
1267,10.123901844024658,52.166.239.97,192.168.67.64,194,0
1268,10.136579990386963,192.168.67.64,52.166.239.97,49,1
1269,10.148632049560547,52.166.239.97,192.168.67.64,452,0
1270,10.169221878051758,192.168.67.64,52.166.239.97,49,1
1271,10.169275999069214,192.168.67.64,52.166.239.97,96,1
1272,10.169788837432861,52.166.239.97,192.168.67.64,133,0
1273,10.180099964141846,192.168.67.64,52.166.239.97,49,1
1274,10.189790964126587,52.166.239.97,192.168.67.64,60,0
1275,10.189843893051147,52.166.239.97,192.168.67.64,469,0
1276,10.201844930648804,192.168.67.64,52.166.239.97,49,1
1277,10.209417819976807,52.166.239.97,192.168.67.64,135,0
1278,10.21271300315857,192.168.67.64,52.166.239.97,96,1
1279,10.223578929901123,192.168.67.64,52.166.239.97,49,1
1280,10.230520009994507,52.166.239.97,192.168.67.64,101,0
1281,10.230520009994507,52.166.239.97,192.168.67.64,60,0
1282,10.245332956314087,192.168.67.64,52.166.239.97,49,1
1283,10.254294872283936,52.166.239.97,192.168.67.64,684,0
1284,10.267103910446167,192.168.67.64,52.166.239.97,49,1
1285,10.26714301109314,192.168.67.64,52.166.239.97,296,1
1286,10.27592396736145,52.166.239.97,192.168.67.64,162,0
1287,10.27592396736145,52.166.239.97,192.168.67.64,60,0
1288,10.288835048675537,192.168.67.64,52.166.239.97,49,1
1289,10.296931028366089,52.166.239.97,192.168.67.64,60,0
1290,10.296980857849121,52.166.239.97,192.168.67.64,496,0
1291,10.310606956481934,192.168.67.64,52.166.239.97,49,1
1292,10.3106529712677,192.168.67.64,52.166.239.97,99,1
1293,10.31680703163147,52.166.239.97,192.168.67.64,60,0
1294,10.31680703163147,52.166.239.97,192.168.67.64,104,0
1295,10.332334995269775,192.168.67.64,52.166.239.97,49,1
1296,10.338475942611694,52.166.239.97,192.168.67.64,132,0
1297,10.338475942611694,52.166.239.97,192.168.67.64,60,0
1298,10.35409688949585,192.168.67.64,52.166.239.97,49,1
1299,10.360054969787598,52.166.239.97,192.168.67.64,533,0
1300,10.364979982376099,192.168.67.64,52.166.239.97,99,1
1301,10.375843048095703,192.168.67.64,52.166.239.97,49,1
1302,10.380309820175171,52.166.239.97,192.168.67.64,60,0
1303,10.380309820175171,52.166.239.97,192.168.67.64,133,0
1304,10.397591829299927,192.168.67.64,52.166.239.97,49,1
1305,10.399637937545776,52.166.239.97,192.168.67.64,403,0
1306,10.419344902038574,192.168.67.64,52.166.239.97,49,1
1307,10.41937804222107,192.168.67.64,52.166.239.97,99,1
1308,10.421247959136963,52.166.239.97,192.168.67.64,60,0
1309,10.421247959136963,52.166.239.97,192.168.67.64,104,0
1310,10.4302339553833,192.168.67.64,52.166.239.97,218,1
1311,10.441092014312744,192.168.67.64,52.166.239.97,49,1
1312,10.44234585762024,52.166.239.97,192.168.67.64,132,0
1313,10.46268892288208,192.168.67.64,52.166.239.97,49,1
1314,10.462734937667847,192.168.67.64,52.166.239.97,99,1
1315,10.471089839935303,52.166.239.97,192.168.67.64,438,0
1316,10.48448395729065,192.168.67.64,52.166.239.97,49,1
1317,10.49022889137268,52.166.239.97,192.168.67.64,60,0
1318,10.49022889137268,52.166.239.97,192.168.67.64,162,0
1319,10.506162881851196,192.168.67.64,52.166.239.97,49,1
1320,10.511659860610962,52.166.239.97,192.168.67.64,604,0
1321,10.517071008682251,192.168.67.64,52.166.239.97,99,1
1322,10.527915954589844,192.168.67.64,52.166.239.97,49,1
1323,10.533800840377808,52.166.239.97,192.168.67.64,60,0
1324,10.533800840377808,52.166.239.97,192.168.67.64,135,0
1325,10.549675941467285,192.168.67.64,52.166.239.97,49,1
1326,10.559530019760132,52.166.239.97,192.168.67.64,414,0
1327,10.571446895599365,192.168.67.64,52.166.239.97,49,1
1328,10.571501016616821,192.168.67.64,52.166.239.97,72,1
1329,10.579002857208252,52.166.239.97,192.168.67.64,104,0
1330,10.593175888061523,192.168.67.64,52.166.239.97,49,1
1331,10.593211889266968,192.168.67.64,52.166.239.97,102,1
1332,10.598501920700073,52.166.239.97,192.168.67.64,60,0
1333,10.598501920700073,52.166.239.97,192.168.67.64,161,0
1334,10.614924907684326,192.168.67.64,52.166.239.97,49,1
1335,10.614959955215454,192.168.67.64,52.166.239.97,99,1
1336,10.622397899627686,52.166.239.97,192.168.67.64,375,0
1337,10.636677980422974,192.168.67.64,52.166.239.97,49,1
1338,10.650908946990967,52.166.239.97,192.168.67.64,457,0
1339,10.667419910430908,52.166.239.97,192.168.67.64,60,0
1340,10.667419910430908,52.166.239.97,192.168.67.64,103,0
1341,10.669303894042969,192.168.67.64,52.166.239.97,52,1
1342,10.669332027435303,192.168.67.64,52.166.239.97,99,1
1343,10.688599824905396,52.166.239.97,192.168.67.64,60,0
1344,10.688599824905396,52.166.239.97,192.168.67.64,130,0
1345,10.701932907104492,192.168.67.64,52.166.239.97,49,1
1346,10.708400964736938,52.166.239.97,192.168.67.64,428,0
1347,10.712810039520264,192.168.67.64,52.166.239.97,99,1
1348,10.723673820495605,192.168.67.64,52.166.239.97,49,1
1349,10.728327989578247,52.166.239.97,192.168.67.64,111,0
1350,10.745426893234253,192.168.67.64,52.166.239.97,49,1
1351,10.747786045074463,52.166.239.97,192.168.67.64,60,0
1352,10.766885995864868,52.166.239.97,192.168.67.64,551,0
1353,10.767191886901855,192.168.67.64,52.166.239.97,99,1
1354,10.778067827224731,192.168.67.64,52.166.239.97,49,1
1355,10.786233901977539,52.166.239.97,192.168.67.64,60,0
1356,10.786233901977539,52.166.239.97,192.168.67.64,162,0
1357,10.799805879592896,192.168.67.64,52.166.239.97,49,1
1358,10.807216882705688,52.166.239.97,192.168.67.64,60,0
1359,10.807255029678345,52.166.239.97,192.168.67.64,423,0
1360,10.8106849193573,192.168.67.64,52.166.239.97,97,1
1361,10.821568965911865,192.168.67.64,52.166.239.97,49,1
1362,10.828955888748169,52.166.239.97,192.168.67.64,60,0
1363,10.828955888748169,52.166.239.97,192.168.67.64,101,0
1364,10.843309879302979,192.168.67.64,52.166.239.97,49,1
1365,10.849913835525513,52.166.239.97,192.168.67.64,133,0
1366,10.865061044692993,192.168.67.64,52.166.239.97,49,1
1367,10.865095853805542,192.168.67.64,52.166.239.97,97,1
1368,10.872773885726929,52.166.239.97,192.168.67.64,440,0
1369,10.886834859848022,192.168.67.64,52.166.239.97,49,1
1370,10.891589879989624,52.166.239.97,192.168.67.64,60,0
