Length/bytes,RTT
67,0.07899999999949614
406,1.6999999999995907
25,11.218000000001283
147,0.09399999999715192
507,6.7730000000025825
31,3.1479999999994845
25,10.975000000000179
31,2.5999999999992696
850,0.04599999999932436
25,10.38800000000073
94,0.09299999999967667
265,4.825999999999553
25,11.069000000000884
67,0.09400000000070463
244,5.600999999998635
31,1.5520000000002199
25,10.771000000000086
75,0.09399999999892827
31,6.122000000001293
405,0.03200000000092018
25,10.75699999999813
94,0.10700000000163357
1014,4.01199999999946
31,1.274999999999693
25,10.604999999999976
265,4.62899999999955
31,2.6449999999993423
25,10.747000000000284
94,0.08500000000033481
308,2.5130000000004316
25,10.374999999999801
330,6.857000000000113
31,2.7900000000009584
25,10.361999999998872
147,0.09200000000042508
914,3.6490000000011236
25,11.2729999999992
308,4.503999999998953
31,4.982000000000042
25,10.538000000002157
94,0.10999999999761201
360,1.4130000000012188
25,10.448000000000235
234,12.48399999999883
31,0.0
858,10.203000000000628
28,0.3709999999994551
120,0.1220000000010657
128,10.828999999999311
405,5.662000000000944
34,6.498999999998034
25,10.86200000000126
430,1.1279999999995738
25,10.908999999999835
140,0.09000000000014552
313,3.5129999999998773
25,10.362000000000648
744,7.277999999999452
31,3.1680000000005037
25,10.593999999999326
147,0.11700000000125499
464,2.2239999999982274
25,10.623999999999967
405,7.307000000000841
31,4.358000000001638
25,11.368999999998408
94,0.08200000000080365
366,0.3270000000004103
25,10.553999999999064
1053,5.928999999998297
31,6.27000000000244
217,10.669999999999291
25,0.2259999999996154
147,0.1490000000003988
25,10.780000000000456
67,0.11299999999891952
312,4.666000000000281
31,6.842000000000681
25,10.388999999998205
31,1.6980000000010875
1239,0.11199999999966792
1261,0.10800000000088517
1263,10.745000000000005
1247,0.0809999999997757
28,0.18699999999860495
67,0.07200000000118223
25,10.977000000000459
1298,1.4170000000000016
357,6.4760000000010365
75,0.23699999999848842
31,3.669999999999618
28,0.23999999999979593
281,14.510000000001355
31,4.119999999998569
25,11.352000000000473
148,0.08900000000089392
426,0.5119999999987357
25,10.382000000001668
1011,5.575999999997805
31,6.557000000000812
280,10.614999999999597
28,0.28500000000164505
94,0.09599999999920783
75,10.879000000000971
302,5.971999999999866
34,6.225999999999843
348,10.380999999998863
28,0.22200000000083264
94,0.06299999999903605
934,15.792000000001138
31,7.71499999999925
25,10.454000000001074
259,0.8559999999988577
25,11.145000000000849
355,3.8559999999989714
25,11.15700000000075
174,0.09400000000070463
196,3.9349999999984675
25,10.968000000000089
94,0.08500000000033481
1272,7.10899999999981
31,0.0
25,10.801999999999978
31,5.085000000001116
238,0.0
25,10.921999999998988
94,0.07899999999949614
387,5.157999999999774
25,10.747999999999536
75,0.09900000000051534
31,7.020000000000692
238,0.0
25,10.902999999998997
94,0.08400000000108321
31,4.753000000000895
1065,0.09700000000023579
25,11.062999999998269
216,5.027999999999366
31,2.5050000000010897
25,10.479000000000127
85,0.10799999999910881
497,4.146999999999679
25,10.775000000000645
121,0.11600000000022703
238,6.209000000000131
31,2.6999999999990365
25,10.947000000001594
120,0.09199999999864872
31,3.1890000000007745
786,0.05499999999969418
25,10.669999999999291
271,6.624000000000407
31,2.2250000000010317
25,11.15700000000075
74,0.07999999999874774
365,2.776000000000778
25,11.141999999999541
319,3.9949999999997488
31,5.599999999999383
25,10.417000000000343
127,0.09100000000117348
995,0.9179999999986421
25,11.002000000001289
56,0.09900000000051534
237,5.06199999999879
31,6.51900000000083
25,10.304999999998898
56,0.07000000000090267
31,1.9329999999992964
174,0.0
25,10.99400000000017
322,5.933999999999884
31,3.6509999999996268
25,10.422000000000153
86,0.08799999999986596
998,1.7250000000004206
25,11.236999999999497
109,0.09200000000042508
298,4.842000000000013
31,4.701999999999984
25,10.3169999999988
216,1.428000000000651
31,1.4300000000009305
25,11.172000000000182
74,0.086999999998838
248,2.8660000000009234
25,11.126000000000857
814,6.986999999998744
31,1.5169999999997685
25,10.422000000000153
127,0.11100000000041632
383,5.167000000000144
25,10.71300000000086
301,5.686999999998221
31,2.9000000000003467
25,10.425999999998936
74,0.09500000000173259
216,3.5000000000007248
25,10.400999999999883
56,0.08899999999911756
994,5.796999999999386
31,3.190000000000026
25,10.929000000000855
75,0.07999999999874774
31,2.917000000001835
237,0.02899999999961267
25,10.988999999998583
74,0.10200000000182285
362,4.295999999998301
31,5.1240000000003505
195,10.550000000000281
28,0.21300000000046282
31,3.376999999998631
74,10.353000000000279
1171,4.148999999999958
25,10.84900000000033
216,5.081999999999809
31,3.546000000000049
25,10.392000000001289
127,0.11999999999900979
301,3.5540000000011673
25,10.322999999999638
280,5.001999999999285
31,3.807000000000116
25,11.193000000000453
74,0.08599999999958641
1058,3.4489999999998133
25,10.455000000000325
516,5.214000000000496
31,4.443000000000197
25,10.35599999999981
127,0.09599999999920783
174,0.774999999999082
25,10.947000000001594
56,0.09299999999967667
216,7.137000000000171
31,3.9970000000000283
25,10.78699999999877
56,0.09400000000070463
31,0.9110000000003282
874,0.0630000000008124
25,10.93199999999861
90,0.09999999999976694
525,5.738000000000909
31,4.590999999999568
25,10.596999999998857
31,3.0170000000016017
296,0.03500000000045134
25,10.92999999999833
173,0.09700000000023579
206,3.773999999999944
25,11.11599999999946
259,9.023000000000891
452,0.041000000001290005
31,0.0
28,11.077999999999477
238,2.1090000000008047
25,10.790999999999329
301,6.935999999999609
25,11.065999999999576
179,0.09500000000173259
323,3.935000000000244
25,10.97099999999962
1149,7.077999999999918
31,0.0
25,10.919999999996932
74,0.08800000000164232
309,5.169999999999675
25,10.730000000000572
301,6.799999999998363
31,0.0
25,11.196000000003536
74,0.08799999999631325
195,3.9710000000034995
25,10.957999999998691
109,0.09200000000042508
728,6.2309999999996535
31,1.2489999999996115
25,10.417999999999594
56,0.09600000000098419
31,5.983999999999767
301,0.0
25,10.926999999998799
31,6.902000000000186
238,0.0
25,11.10299999999853
74,0.10400000000210241
261,5.330000000000723
25,10.564999999999714
75,0.09599999999920783
961,4.7570000000014545
31,1.7779999999998353
25,10.510999999997495
74,0.1260000000016248
195,4.509999999999792
31,2.6540000000014885
25,10.612999999997541
56,0.0809999999997757
312,2.9719999999997526
31,2.677000000002039
25,11.254000000000985
237,1.66999999999895
31,3.6439999999995365
25,10.702999999999463
74,0.09500000000173259
853,2.990999999999744
25,10.90699999999778
109,0.08399999999930685
237,4.922000000000537
31,4.517000000001659
25,10.466000000000975
56,0.09299999999790032
174,1.900000000000901
31,1.4670000000016614
25,10.541999999997387
56,0.09800000000126374
237,4.110000000000724
31,6.785999999998182
1000,9.845999999999577
28,0.332000000000221
56,0.08500000000033481
31,1.2100000000021538
75,10.560999999997378
401,6.66000000000011
31,3.973999999999478
25,10.373000000001298
74,0.11400000000172383
31,1.7119999999994917
410,0.02999999999886427
25,11.1340000000002
330,4.668999999999812
31,5.029000000000394
25,10.301999999999367
74,0.09599999999920783
965,0.9810000000030072
25,10.927999999999827
56,0.11699999999770228
216,4.826000000001329
31,7.226000000001065
31,10.444999999997151
174,0.0
25,0.2620000000010947
109,0.09799999999948739
25,11.023999999999035
90,0.11199999999966792
281,4.527000000003056
31,7.664999999999367
1032,9.557000000000926
31,0.0
28,0.2869999999983719
120,10.899000000000214
237,5.81799999999788
25,11.164000000002616
75,0.08999999999836916
195,3.80800000000292
31,4.021999999999082
25,11.184999999997558
74,0.15600000000048908
237,1.709000000001737
31,1.7259999999978959
25,10.313000000001793
56,0.08600000000136276
744,6.7129999999977485
31,3.1820000000006843
25,10.995000000001198
174,0.1299999999986312
31,2.6849999999996044
25,11.214999999999975
74,0.13000000000218392
340,3.1849999999966627
25,10.72200000000123
75,0.2460000000006346
281,5.1069999999988624
31,3.1620000000014414
25,10.440999999998368
362,2.9529999999997614
31,2.6060000000018846
612,0.07699999999921658
28,10.419000000000622
104,0.10099999999724218
325,6.366000000001648
25,10.505000000001985
421,3.5239999999987504
31,4.827999999999832
25,10.667999999999012
74,0.12400000000134526
206,1.629999999998688
25,11.214999999999975
1061,5.754000000001369
31,3.69399999999942
25,10.56000000000168
127,0.08500000000033481
174,3.7629999999975183
25,11.167000000000371
56,0.11399999999817112
277,4.597000000000406
31,2.734000000003789
25,10.558999999998875
259,3.5559999999996705
31,1.8799999999981054
25,10.56700000000177
74,0.09000000000014552
952,2.8209999999990742
25,11.086000000000595
109,0.1039999999985497
174,5.855000000002164
31,2.449999999999619
25,10.588999999997739
31,3.761000000002568
1237,2.263000000001014
1261,0.10399999999677334
1278,9.77300000000092
1242,0.0809999999997757
56,0.21400000000149078
28,0.09299999999967667
56,21.720999999999435
31,0.6310000000002702
31,22.29700000000001
75,0.2429999999993271
1206,8.936000000000277
368,0.0
28,10.926999999998799
74,0.08300000000183161
31,5.120999999999043
74,10.788000000001574
280,4.835999999997398
31,4.10500000000269
944,0.03399999999942338
28,11.14100000000029
74,0.1660000000001105
195,1.6870000000004381
31,1.3709999999989009
25,10.65299999999958
109,0.07800000000024454
553,6.239999999998247
31,2.6399999999995316
25,11.049000000003417
368,2.1519999999988215
31,0.0
25,10.863000000000511
74,0.1029999999992981
970,5.854999999998611
25,11.041000000000523
31,5.321999999999605
68,0.21500000000074238
485,2.0300000000013085
25,10.435999999998558
120,0.09200000000042508
284,5.588000000001259
31,4.597000000000406
25,10.7319999999973
75,0.08200000000080365
238,0.9240000000012571
31,1.5449999999983532
25,10.435000000001082
74,0.09599999999920783
957,4.627000000001047
31,6.762999999997632
216,8.20700000000052
56,0.0
28,0.23400000000073362
31,2.909999999999968
25,11.195000000000732
74,0.08700000000061436
280,2.390999999999366
25,10.53800000000038
215,6.581999999998089
31,3.9600000000010738
25,10.434000000000054
127,0.08999999999836916
965,2.0590000000026976
25,10.840999999997436
237,7.138000000001199
31,1.5099999999996783
25,10.389000000001758
74,0.11099999999863996
216,3.70299999999979
25,11.155000000002246
56,0.07800000000024454
485,6.1029999999995255
31,1.4439999999993347
25,10.378000000001109
31,5.205999999999378
1049,0.11099999999863996
25,10.728000000000293
127,0.10500000000135401
174,6.518999999997277
25,10.3629999999999
174,4.194000000000031
31,1.4230000000008403
25,10.370999999999242
74,0.09000000000014552
420,4.649999999999821
25,11.25899999999902
31,6.4170000000025595
941,0.05799999999744898
25,10.550000000000281
74,0.11500000000275179
195,4.678000000000182
25,11.200999999998018
109,0.1010000000007949
31,9.438000000001168
323,0.0
25,10.467999999999478
195,1.7119999999994917
31,0.0
25,10.299999999999088
1105,7.036000000001152
25,10.963000000000278
92,0.09199999999864872
280,5.460000000001131
25,10.448000000000235
75,0.10300000000107445
31,6.518999999999053
195,0.0
25,11.382999999998589
74,0.12100000000003774
31,5.501000000000644
341,0.03399999999942338
25,10.376000000000829
1004,5.705999999999989
31,0.0
25,11.27099999999892
74,0.11700000000125499
325,5.035000000001233
25,10.833999999999122
216,6.606999999998919
31,1.67899999999932
25,10.734000000001132
127,0.09600000000098419
216,4.265000000000185
25,10.640999999999678
56,0.07599999999818863
998,6.3770000000022975
31,2.76599999999938
25,10.773999999999617
31,4.008999999999929
216,0.0
25,11.049999999999116
74,0.09100000000117348
396,3.747000000000611
25,11.200999999998018
68,0.17400000000122873
259,5.983999999999767
31,2.9649999999996624
25,10.821999999999221
173,0.08700000000061436
696,2.0929999999985682
31,1.392000000000948
25,10.403000000000162
56,0.08800000000164232
365,4.17299999999976
31,5.887999999998783
25,10.847000000000051
31,2.15099999999957
429,0.029000000001389026
25,10.854999999999393
74,0.09999999999976694
216,3.614999999999924
25,11.292000000000968
109,0.12699999999910005
683,5.546999999999969
31,3.7420000000008002
25,10.563999999998686
56,0.08200000000080365
31,2.9420000000008883
410,0.02999999999886427
25,10.948000000000846
248,5.832999999999089
31,2.5029999999990338
25,10.67800000000041
74,0.09000000000014552
304,3.391000000000588
25,10.507000000000488
258,4.714000000001661
676,1.9039999999979074
31,3.581999999999752
28,10.81499999999913
127,0.07800000000024454
341,0.5210000000026582
25,10.406999999997169
46,0.08900000000089392
573,8.835000000001259
31,3.5500000000006082
31,10.218999999999312
208,0.0
25,0.30999999999892225
56,0.08600000000136276
25,10.932999999997861
74,0.10200000000182285
1059,6.491999999997944
31,5.5840000000006995
31,10.5700000000013
450,0.0
25,0.22999999999839815
25,11.027000000002118
127,0.10099999999724218
195,6.099000000002519
25,10.799999999999699
56,0.10699999999808085
31,7.2680000000016065
335,0.02800000000036107
25,10.6970000000004
938,3.728999999998095
31,3.026000000000195
25,11.133000000002724
74,0.11299999999714316
311,1.9249999999999545
25,10.971000000001396
237,6.6030000000001365
31,2.697999999998757
25,10.70800000000105
127,0.0829999999982789
195,2.1959999999996427
25,10.73300000000188
56,0.08999999999836916
484,5.658000000002161
740,2.7089999999994063
31,1.7199999999988336
28,10.81899999999969
31,1.9840000000002078
248,0.030000000002416982
25,11.015999999999693
74,0.10099999999724218
280,4.818000000003764
25,11.048999999998088
31,7.854000000001804
291,0.0
25,11.158999999999253
74,0.10599999999882925
827,4.116999999999038
25,10.78699999999877
174,4.693000000003167
31,4.823999999999273
25,10.472000000000037
74,0.07899999999949614
261,2.2250000000010317
25,10.752999999999346
312,5.314999999999515
34,6.341000000000818
31,0.0
62,0.601000000001406
28,10.756999999996353
127,0.11600000000022703
811,0.385000000001412
50,1.2850000000010908
31,10.403000000000162
28,0.23899999999699162
90,0.07000000000267903
330,4.34100000000015
31,6.205999999998824
284,9.928000000000381
28,0.2579999999987592
31,1.8270000000022435
120,10.913000000000395
359,4.615999999996845
25,10.362000000002425
31,7.42200000000004
647,0.050999999997358714
25,10.546000000003275
127,0.09099999999762076
323,5.041000000000295
25,10.864999999999014
346,4.69500000000167
31,1.746999999999943
25,10.58600000000176
74,0.1049999999978013
174,4.161999999999111
25,10.759000000000185
56,0.07100000000015427
195,5.033000000000953
740,1.4970000000005257
31,1.2609999999977362
28,11.416000000000537
109,0.1420000000020849
31,3.0759999999983023
206,0.0
25,10.46899999999873
31,9.42799999999977
1242,0.06100000000230921
1252,0.11199999999966792
28,10.408999999999224
56,0.10800000000266152
1276,1.4079999999978554
164,0.0
28,10.474999999999568
340,7.231000000000876
31,3.248999999998503
25,10.594000000001103
321,4.249999999998977
109,0.24800000000091416
25,10.445000000000704
1311,6.403999999998078
1229,0.08400000000108321
31,5.946999999999036
1233,6.420000000002091
705,0.07000000000090267
28,0.21799999999849717
56,0.06699999999959516
25,10.794999999999888
329,4.938000000000997
56,0.2529999999989485
869,3.3250000000002444
31,3.6930000000001684
28,10.805999999998761
74,0.09100000000117348
291,3.208000000000766
31,2.7090000000011827
25,11.168999999998874
75,0.15999999999749548
251,1.7820000000021707
31,3.9999999999995595
25,10.983000000001297
74,0.12699999999910005
259,1.6839999999991306
31,4.1580000000021045
25,10.921999999997212
987,0.9850000000000136
31,5.707000000001017
25,10.34699999999944
74,0.09000000000014552
195,0.06400000000184036
25,11.060000000000514
362,6.994999999998086
109,0.29299999999921056
31,5.029000000000394
25,10.602999999999696
174,0.7880000000017873
31,5.805999999999756
905,9.820999999998747
28,0.39999999999906777
74,0.10300000000107445
248,15.228999999999715
31,9.090000000000487
238,8.620000000000516
28,0.25300000000072487
74,0.06299999999903605
109,10.69900000000068
238,5.157000000000522
31,7.097999999997384
973,9.4870000000018
28,0.2720000000007161
31,1.8099999999972027
74,11.243000000002112
174,4.540000000000433
25,10.400999999999883
56,0.07500000000071338
174,4.90099999999849
31,2.9119999999984714
25,11.1340000000002
143,0.10300000000285081
260,2.3609999999987252
31,1.8549999999990519
25,10.732000000000852
872,6.055000000001698
31,3.473999999998867
25,10.412999999999784
120,0.08899999999911756
153,0.8420000000004535
25,11.169999999998126
56,0.09800000000126374
283,5.272000000001498
31,5.776999999998367
25,10.868000000002098
31,1.0579999999986711
418,0.030999999999892225
25,10.944000000000287
127,0.17800000000001148
1053,5.5029999999991475
25,11.186000000002139
195,4.375999999997049
31,2.824000000002158
25,10.819000000001466
74,0.09999999999976694
195,5.518999999996055
25,10.347000000001216
195,4.632000000000858
31,3.178000000000125
25,11.207000000000633
127,0.08999999999836916
951,3.363000000000227
25,10.555000000000092
280,5.345000000000155
31,3.651000000001403
25,11.014999999998665
74,0.08800000000164232
238,2.928999999998183
25,10.984000000002325
46,0.10199999999827014
259,3.288999999998765
31,5.92000000000148
25,10.68099999999994
74,0.09299999999790032
981,2.033000000002616
31,0.0
25,10.875999999997887
75,0.07700000000099294
195,3.741999999999024
31,7.293999999999912
248,9.383000000001473
28,0.2660000000016538
74,0.06799999999884676
31,2.244999999998498
259,15.64500000000102
31,5.564000000001457
25,10.755999999998878
74,0.09199999999864872
884,1.7580000000023688
25,11.142999999998793
109,0.11099999999863996
174,2.2570000000001755
31,7.856000000000307
56,0.25399999999997647
378,8.632999999999669
28,0.43400000000204386
34,3.2229999999984216
336,13.692999999999955
25,10.548000000000002
74,0.09299999999967667
259,5.239999999998801
728,2.496000000002496
28,11.225999999998848
75,0.10800000000088517
174,2.8600000000000847
31,0.0
25,10.97799999999971
74,0.10300000000107445
341,6.9059999999989685
31,2.938999999999581
25,11.064000000001073
31,2.402999999999267
277,0.0
25,10.582999999998677
74,0.09000000000369823
815,5.469999999998976
25,10.457999999999856
56,0.11100000000041632
31,6.858000000001141
280,0.05799999999922534
25,10.967000000000837
75,0.09199999999864872
31,5.91100000000111
335,0.03599999999792658
25,10.961000000001775
74,0.07599999999641227
174,5.175000000001262
31,0.0
25,10.764000000001772
56,0.10199999999827014
551,5.421999999999372
31,1.252000000000919
25,11.227000000001652
68,0.09599999999920783
31,5.236000000000018
337,0.03199999999736747
25,10.632000000001085
120,0.09599999999920783
220,4.305999999999699
31,2.4529999999991503
25,11.158000000001778
56,0.09899999999873899
174,3.0280000000004748
31,1.7200000000023863
25,11.147000000001128
56,0.0879999999980896
867,3.872999999998683
31,2.5070000000013692
25,10.54200000000094
56,0.09599999999920783
389,5.1009999999998
31,0.0
25,10.787000000000546
400,4.6749999999988745
31,2.9740000000018085
25,10.376000000000829
74,0.09299999999612396
281,3.4340000000021575
25,10.48099999999863
945,5.90000000000046
31,2.8149999999982356
25,10.26600000000144
74,0.0649999999993156
174,3.032000000001034
25,10.916000000001702
238,6.347999999999132
31,3.090000000000259
25,10.566999999998217
74,0.09300000000322939
271,3.9799999999985403
25,11.02300000000156
992,4.310000000000258
31,4.438999999997861
25,11.15700000000075
74,0.08299999999650254
389,1.4140000000040231
25,10.497999999998342
282,5.824999999997971
31,6.543000000004184
25,10.654999999996306
280,0.05300000000119098
74,0.0439999999990448
25,10.886000000002838
953,6.499999999999062
31,5.693000000000836
74,0.33699999999825536
174,9.793999999999414
28,0.2500000000011937
56,10.457000000002381
31,1.728999999997427
187,4.491999999999052
25,10.785999999999518
56,0.08400000000108321
217,4.082000000000363
31,0.0
25,10.850999999998834
880,7.451000000003205
31,0.0
25,10.542999999998415
74,0.12299999999854094
217,5.131000000002217
25,10.725000000000762
174,5.189999999998918
31,3.0250000000009436
25,10.869999999997049
74,0.1260000000016248
185,2.953999999999013
25,10.928999999997302
1161,6.491000000000469
31,2.657000000002796
25,10.79899999999867
74,0.10200000000182285
206,4.590000000000316
25,10.299999999997311
56,0.09000000000014552
259,6.220000000002557
31,1.4829999999967924
25,11.189999999999145
31,4.270000000001772
195,0.0
25,10.745000000003557
74,0.08699999999706165
1057,4.254000000003089
25,10.65799999999939
174,11.281999999997794
31,0.0
25,10.735000000000383
56,0.08100000000155205
280,0.5199999999980776
25,10.411999999998756
108,0.0780000000020209
270,5.305999999997368
31,5.935000000000912
25,10.670000000001068
846,0.42799999999942884
31,1.4329999999986853
25,11.154000000001218
120,0.09200000000220143
238,4.172000000000509
25,10.740999999995893
528,7.160000000002498
31,1.7029999999991219
25,11.15300000000019
74,0.11800000000050659
174,2.3519999999983554
25,10.521000000000669
56,0.08500000000211116
752,5.9499999999985675
31,5.622999999999934
25,10.35399999999953
56,0.07799999999846818
31,2.8250000000014097
376,0.03100000000344494
25,11.051999999999396
174,3.265999999999991
31,8.11199999999701
74,0.24300000000110344
174,9.360000000000923
28,0.2230000000018606
56,10.792999999996056
31,2.0780000000009125
855,4.079999999998307
25,10.85300000000089
31,5.50500000000298
185,0.0
25,10.501999999998901
74,0.09500000000173259
599,7.630999999996391
25,11.293000000001996
46,0.09599999999920783
174,2.425999999999817
31,3.033999999999537
25,10.448000000000235
74,0.09000000000014552
915,4.469000000000278
31,3.441000000002248
25,10.980999999997465
56,0.07099999999837792
314,1.9430000000006942
31,3.0240000000034684
25,10.96199999999925
259,3.3259999999977197
31,4.356000000001359
25,10.315999999999548
293,0.06899999999987472
74,0.018000000000739647
25,10.919999999998709
1021,7.408999999999111
31,4.729000000001093
291,10.23400000000052
28,0.23600000000101318
74,0.07299999999688112
249,17.57700000000284
31,4.744999999999777
259,10.446000000001732
28,0.21999999999877673
74,0.0669999999978188
913,17.056000000000182
31,6.087000000000842
25,11.171999999998405
74,0.10800000000088517
366,1.605999999998886
25,10.277999999999565
216,5.006000000005173
31,6.839999999996849
74,0.23700000000204113
217,8.822999999999581
28,0.45499999999876195
75,11.186999999999614
31,2.548999999998358
1331,3.1970000000001164
25,11.248000000001923
74,0.10199999999827014
195,4.6580000000027155
31,1.2389999999982138
25,10.621999999997911
56,0.10400000000387877
31,6.788000000000238
352,0.04099999999951365
25,11.047999999998837
453,4.134999999998001
31,1.4690000000001646
25,10.435000000001082
74,0.11900000000153454
756,3.2250000000004775
25,10.640999999999678
143,0.09899999999873899
217,5.967000000001832
31,2.1729999999990923
25,10.764000000001772
102,0.08899999999556485
31,4.8090000000016175
241,0.0
25,11.105000000000587
206,4.844999999999544
31,1.5870000000006712
25,10.571999999999804
74,0.09399999999715192
841,4.34600000000529
25,10.555999999997567
56,0.07899999999949614
31,8.099999999998886
195,0.0
25,10.81399999999988
109,0.08900000000267028
31,3.615999999997399
270,0.03200000000092018
25,11.26999999999967
256,5.819000000002461
31,2.6970000000012817
25,10.514999999998054
74,0.09599999999920783
1008,2.7660000000011564
25,11.110999999996096
362,6.1610000000023035
31,2.29399999999913
25,10.844000000002296
127,0.09100000000117348
195,3.82099999999852
25,11.063000000000045
1330,7.6919999999987
1325,0.09600000000276054
31,0.0
28,0.18499999999477268
1091,3.3300000000018315
25,10.752000000000095
56,0.09500000000173259
916,0.5949999999970146
25,10.276000000001062
280,7.3610000000030595
74,0.2309999999994261
31,4.456999999998601
25,10.956000000000188
453,0.7500000000000284
31,6.46899999999917
127,0.23499999999998522
277,8.262999999999465
28,0.2080000000006521
31,15.304000000000428
914,0.03999999999848569
25,10.858000000002477
74,0.13999999999825263
195,6.219000000001529
25,10.551999999997008
56,0.08000000000407681
31,6.589999999999208
195,0.0
25,11.31600000000077
56,0.07299999999688112
31,7.072000000000855
1311,0.1029999999992981
1229,0.10999999999938836
1233,1.5270000000029427
657,0.0649999999993156
28,11.138000000002535
75,0.19199999999841566
31,2.2759999999983904
841,3.2570000000013977
25,11.184000000000083
56,0.0839999999975305
346,2.2739999999998872
31,4.636999999998892
227,10.657000000001915
28,0.2230000000018606
56,0.09000000000014552
31,6.926999999997463
74,0.2099999999991553
174,11.520000000004416
34,3.7259999999967874
25,10.601000000001193
109,0.07999999999697138
1031,2.444000000000557
25,10.45400000000285
56,22.038999999999476
31,22.56099999999961
383,1.0670000000025937
330,0.032999999998395424
25,0.14999999999787406
31,2.4920000000037135
934,7.767999999998665
28,0.24499999999960664
75,10.692999999999842
291,3.6109999999993647
25,10.386999999997926
411,6.44900000000348
31,1.701999999998094
25,10.879000000002748
68,0.11499999999742272
430,5.148000000001929
25,10.735999999997858
894,14.654000000000167
31,0.0
299,9.879999999999
28,10.439999999999117
75,0.0630000000008124
281,5.396000000004619
25,10.55499999999654
327,4.125000000001933
31,6.626000000000687
917,9.807999999996042
28,0.21400000000326713
260,17.54099999999781
25,10.707000000000022
323,4.301000000001665
25,10.709999999999553
75,0.09100000000117348
249,6.235999999997688
25,10.711000000000581
31,5.7250000000017565
908,0.04299999999801685
25,11.18500000000111
281,6.487999999997385
25,10.532000000001318
406,6.5170000000023265
25,10.504999999998432
350,5.224999999999369
25,10.763000000000744
99,0.09800000000126374
750,6.625999999997134
25,11.295000000000499
388,4.450000000002063
31,1.4199999999995327
25,11.098999999997972
260,3.240000000001686
25,10.773000000000366
196,7.516999999999996
25,10.51000000000002
75,0.10400000000032605
870,5.649999999999267
25,11.275999999998731
281,4.469000000000278
31,1.2370000000032633
25,10.332999999995707
321,5.282000000001119
25,10.619999999999408
217,7.638000000000034
25,10.38600000000045
817,7.788999999998936
25,11.24200000000286
75,0.10199999999827014
278,2.93399999999977
25,10.926000000001324
238,7.522999999999058
31,3.29500000000138
181,10.645999999997713
28,0.22799999999989495
871,17.08500000000157
25,11.258000000001545
223,5.603999999998166
25,10.38600000000045
75,0.07499999999893703
244,5.358000000001084
312,6.852999999999554
28,10.699000000002457
31,0.3429999999973177
284,0.03200000000092018
25,10.635999999998091
933,5.127999999999133
904,0.2690000000029613
25,10.619999999999408
224,7.204999999999018
181,0.3279999999996619
31,4.640999999999451
248,10.586000000003537
28,0.23599999999746046
31,8.341000000001486
192,0.2459999999970819
181,8.836000000002286
25,10.597999999998109
66,0.07700000000099294
31,3.9180000000023085
781,0.057999999995672624
25,10.937000000001973
66,0.09600000000276054
31,7.512999999999437
308,0.0
25,10.400999999998106
31,6.50100000000009
384,0.03999999999848569
25,10.546000000001499
146,0.16500000000263526
390,6.580999999997061
25,11.158000000001778
715,4.393999999997789
31,1.5959999999992647
25,11.054000000001452
93,0.08700000000061436
255,5.369999999999209
25,10.411999999998756
66,0.0760000000035177
347,4.569000000000045
31,2.6629999999983056
25,10.684000000001248
305,17.489999999998673
31,0.0
119,0.23399999999895726
1000,2.037000000001399
28,10.267999999999944
93,0.09099999999762076
234,7.326000000002608
31,4.788999999998822
25,10.794000000000636
31,1.4189999999985048
223,0.0
25,10.585000000002509
93,0.08899999999911756
351,3.6610000000010245
25,11.246999999997342
287,5.420000000004421
648,0.03399999999942338
31,3.6789999999946588
28,11.014000000002966
146,0.19800000000103068
223,4.205999999999932
25,10.469000000000506
66,0.09299999999967667
432,4.531000000000063
31,2.909999999999968
25,10.463000000001443
223,2.820999999997298
31,2.185999999998245
25,11.017000000002497
93,0.11699999999947863
963,3.3759999999993795
25,10.490000000000776
223,5.739000000001937
31,4.919999999994928
25,10.360000000002145
146,0.08800000000164232
202,2.290999999999599
25,10.588999999999515
202,5.434000000001049
31,6.028000000000588
25,10.565999999997189
93,0.08800000000164232
812,1.7409999999991044
25,11.15700000000075
351,3.5780000000009693
31,6.754000000000815
202,9.907999999995809
28,0.25100000000222167
146,0.07099999999837792
213,16.217000000001036
31,6.569999999999965
25,10.698000000001429
93,0.11499999999742272
844,0.33600000000433283
25,10.518999999998613
160,5.50699999999793
31,6.7379999999985785
25,10.807000000003342
93,0.08499999999855845
234,0.4710000000009984
25,10.51999999999964
121,0.1909999999973877
224,5.4740000000030875
31,5.728999999998763
886,10.103999999998337
28,0.25800000000231194
139,0.08700000000061436
31,3.538999999996406
66,10.621000000003988
342,1.8719999999987635
31,6.640999999998343
25,10.432000000001551
244,1.858999999999611
31,1.7700000000004934
25,10.374999999999801
94,0.09500000000173259
284,4.186999999998164
25,10.714000000000112
75,0.0839999999975305
853,6.409000000001441
31,3.2520000000033633
399,10.96199999999925
28,0.2729999999999677
94,0.0879999999980896
31,2.6319999999984134
284,16.86300000000074
31,2.8210000000008506
25,10.61899999999838
94,0.08000000000407681
326,0.3069999999958384
25,10.638000000000147
75,0.08800000000164232
768,6.0509999999993624
31,6.085999999999814
432,10.12500000000216
31,0.0
28,0.26400000000137425
94,0.07599999999641227
223,16.077000000002784
31,6.087999999998317
237,10.818000000000438
28,0.23999999999801958
94,0.07000000000090267
132,11.089999999999378
287,5.287000000002706
652,1.858999999999611
