,time,src,dst,seq,ack,len,payload,role
33,1.2767369747161865,192.168.67.64,124.132.136.201,85,2690,36,"b'\x1b}\x84\xa7\xa9\xc5]\xba\xa1{;""\x98\x9d\xb9\x85\xba\xb1\x97@\xc8f\xbe?h\x11,m+\x14\xd4\x1bz\xf1\x82\t'",1
34,1.2991878986358643,124.132.136.201,192.168.67.64,2690,85,294,"b'\xbe\x0b\xd2\xf3\x8f\xd3\xf4\x15~~\x0b\xe2L\xb4\x84\x9dd\x07D\xf7\xd4d\xc9\xc1$\x16v.\x13\x8ag\x1cO\xc5Tdt\xa0\x9a\x87l%\xaa\xe5\xae\xc9X\x8f\x84\xd2\x9b\x02\xce\xd88\xdb\xc24y\xdb\xbe\xd5\x1c\x18QP\xbbz\xea\x9d\xfb\x1d\xc9ow\x8eU{\xdd\xad\xc1\x85\xbf\xb1\x19\xfa9o_\xa5\r\xfeE\x1ec\xf4\n\xdc\x91\x12\xe6)\xf4\xce4f9\x9bQ\xa0N\x7f\xfeF\x80\xa0A;\xdf\xc8\x01Yw\x06r\x8ag\xc0aq\xa0\x0f\xc2\xfc\x1aZB\xd7\x95\xd5\xe5=]U\x16\xb7\x89\xcf\x0fV1\xdf\xe4\xad\x12\x94\xd3\x8a\x8f\x1cv\x0b\x87\xa4\xf1\xf1\x05E\xe2]\x0f\xd6\x02\xee\xf9K\\\x10\xb6\xfe\xc2Em\xdbaNI>\x96}o\x16\xa8\x82h\x1fUL\xa3\x90\xe5\x824~CJ\xa8\x82xS\xf9\xa4}\xc2\x9d""lJ\xba\xd4\x94\x15\x10\xd2R\xec\xb8Z\xd9\xc3\xd6\x14\xc8\x90\xb69&z[\x07jN\xf0\xfd\xffL\x8c\'\x8e\x98L\xbcy\x91G^\xf7\x9d\xdd\xa2\x7f\xd9\xb0\xe7\xach\xe1\xc3""(\xcb\xf1o`\xaae\x83\xeeL7Og\x84\xf7\xbd+7S&\xec|HW\xe3'",0
35,1.3269600868225098,192.168.67.64,124.132.136.201,121,2984,36,"b'd\xe2\x06\x127j\x85\x1cC\x0b\xd9y8\x1b0\n,s!u\xe4\x19\x98\xbb\x11\x13\xb0[\x91\xa1 \x1dJ\xd6\xe5\xe0'",1
36,1.371901035308838,124.132.136.201,192.168.67.64,3059,157,13,b'\x1dx\xae\xb7\xe2\xac2U\xb2\x82t\x00\xd1',0
37,1.371901035308838,124.132.136.201,192.168.67.64,3072,157,11,b'\xe8\xab{\x9d\xca\x99\xc5\x05\x8f\x86\x85',0
38,1.371901035308838,124.132.136.201,192.168.67.64,3083,157,11,b'\xa8MA\x08P\xe3U\x99\xbd\x9e\x96',0
39,1.3719329833984375,192.168.67.64,124.132.136.201,157,2984,0,,1
40,1.3719470500946045,192.168.67.64,124.132.136.201,157,2984,0,,1
41,1.3719549179077148,192.168.67.64,124.132.136.201,157,2984,0,,1
42,1.3720009326934814,124.132.136.201,192.168.67.64,3094,157,11,b'\xc2\xf9\x0e>\x8a\x13\xfa\x03b:\xf9',0
43,1.3720009326934814,124.132.136.201,192.168.67.64,3105,157,11,b'\xc5b\x8f\x875y\x944_\x8b\xf9',0
44,1.3720009326934814,124.132.136.201,192.168.67.64,3116,157,11,b'8D\xf7\ni\xda)f\xa5\xf4\xb3',0
45,1.3720009326934814,124.132.136.201,192.168.67.64,3127,157,11,b'\x1cV\xa9\xa3\xab\x9f\xd6\xf8\xbc)\xe3',0
46,1.3720009326934814,124.132.136.201,192.168.67.64,3138,157,11,b'+\x81\x16g^\x07\xe7s&\xab4',0
47,1.3720009326934814,124.132.136.201,192.168.67.64,3149,157,11,b'\xbf5c?V-f\x82i\xd6g',0
48,1.3720009326934814,124.132.136.201,192.168.67.64,3160,157,11,b'\xec?\xc9\xf2\x9f\x98U\xd8\x1f7\xb8',0
49,1.3720009326934814,124.132.136.201,192.168.67.64,3171,157,11,"b'5\xe2Y\x95""\x12\xcb\xe0\xe0\xfd\x8f'",0
50,1.3720009326934814,124.132.136.201,192.168.67.64,3182,157,11,b'\x04\x13\xad-\xaa\xc2\x8c\xcb\x9b\xdd\x7f',0
51,1.3720009326934814,124.132.136.201,192.168.67.64,3193,157,11,b'\xe5\xd7&o\xf0\x04\x93\x8278.',0
52,1.3720219135284424,192.168.67.64,124.132.136.201,157,2984,0,,1
53,1.3720300197601318,192.168.67.64,124.132.136.201,157,2984,0,,1
54,1.3720381259918213,192.168.67.64,124.132.136.201,157,2984,0,,1
55,1.3720529079437256,192.168.67.64,124.132.136.201,157,2984,0,,1
56,1.3720600605010986,192.168.67.64,124.132.136.201,157,2984,0,,1
57,1.3720669746398926,192.168.67.64,124.132.136.201,157,2984,0,,1
58,1.372081995010376,192.168.67.64,124.132.136.201,157,2984,0,,1
59,1.3720901012420654,192.168.67.64,124.132.136.201,157,2984,0,,1
60,1.3720979690551758,192.168.67.64,124.132.136.201,157,2984,0,,1
61,1.3721089363098145,192.168.67.64,124.132.136.201,157,2984,0,,1
62,1.3721389770507812,124.132.136.201,192.168.67.64,3204,157,11,b'\x04:\xc8\xf0S\x1c\x8c\xc4\x10\x1c\x7f',0
63,1.3721389770507812,124.132.136.201,192.168.67.64,3215,157,11,b'\x7f\xea?\x8b\xef\xc3\xfe\x05\xf8fI',0
64,1.3721389770507812,124.132.136.201,192.168.67.64,3248,157,11,b'\xf3\x12\xebS|#\x11\x80\xf3_\x00',0
65,1.3721389770507812,124.132.136.201,192.168.67.64,3270,157,11,"b""4N\x8e@\x9b\xf7\x88\x17'\x91\xca""",0
66,1.3721389770507812,124.132.136.201,192.168.67.64,3281,157,11,b'w\x1f\x00\xb6\xd5o\xdb#\x1fg4',0
67,1.3721389770507812,124.132.136.201,192.168.67.64,3303,157,11,b'\xbc\x1a\xeb?8\xe3\xe1\xac\xd9\x9f(',0
68,1.3721389770507812,124.132.136.201,192.168.67.64,3314,157,11,b'\x8a\xbf\xed\xd8K\x08\xed\x8c\xfb\x05\x80',0
69,1.3721530437469482,192.168.67.64,124.132.136.201,157,2984,0,,1
70,1.3721630573272705,192.168.67.64,124.132.136.201,157,2984,0,,1
71,1.372175931930542,192.168.67.64,124.132.136.201,157,2984,0,,1
72,1.3721868991851807,192.168.67.64,124.132.136.201,157,2984,0,,1
73,1.3721959590911865,192.168.67.64,124.132.136.201,157,2984,0,,1
74,1.3722081184387207,192.168.67.64,124.132.136.201,157,2984,0,,1
75,1.3722169399261475,192.168.67.64,124.132.136.201,157,2984,0,,1
76,1.3766489028930664,192.168.67.64,124.132.136.201,157,2984,36,"b'\x80\x1ea\xc0r7\xda\x0b~O\x13^%\x08c<M\xad\xff""y\x12\x96\x08*\x19;c\x1c-\xa2\xd0\xe6,\xb9\x8d'",1
77,1.4081931114196777,124.132.136.201,192.168.67.64,3325,157,244,b'\xbc\x13\xe5\x98\xd8\xc5zj\xba\xb3\xcf\x16W\xad\xe8\xd0\xf3\xb0\xb2N\xdc\x95I\xe6HW\xb2Z\xf6\xc9b\x7fm\n\x7f\xeb\xf6\x00\x98\xa4\r\xa9l\x15\xd9\x82\xafh`\xdf\x1f^\xa0\xd1\xa2R\xb6\x0bqi\x15\xb4\xbb\xb5\xecz\xe8.\xbc\xccK\x8a\xe6\x7f\x00\xf2s\xcc\x9f\x8c\xea-\x93{\xc5\xce\xff\xb4\x0f\x95\xc3\x81Yg\x96x\xb0\xad\xf6\xd7\xd273j\xe8\x84^3\xe9\xad\xf8!\x0b4J\xc1\xcc#LD\xd2\x05\xd2a\xe4M`:Usf\x1f\xbcX\xad\xc6|\x01\xe5<\xa3U\xc9A\x1d\xb7\x98\n\xabD\xa9\xd4\xbd\xbd\xe5\xc5\xd1\x9fz\x82\x9f\x84\x8f\x9e\x1581\xbf\x1f\xba\xa3\x90\xfb\xbea\xacot\x1f@w\xb6\xe9\x90\xa4\xda;\xaf\xc8T\xde\x10\xbe\xbd\xbc\xff\x1a&\x0bnB\xdfRuk\xbc\x87\xee\xebX\x1d\x04a\xb52\xbc\xb6\xcd\xd0\xe1\xd0\x97\tN\x91\xfc\x07Y\xc13\xc3.4\xd6\x94\xf0\xa7\x8f\xcf\xd8\xb9+\xa1L',0
78,1.4082279205322266,192.168.67.64,124.132.136.201,193,2984,0,,1
79,1.409593105316162,124.132.136.201,192.168.67.64,3569,157,1382,"b'<\xdf&`\xa9\xe9C\xb72\x1e\xf3\xf4 ^F\xa5\xb8;\xa3\x82/\xa4\x95\r\x97\t\xffz\xce\xfc0\x89\t\xbe\xb0\xcf6\x9e[\xafOaZ![\'9H\xa9S({\x1b-\xd9\xbczb\xc3\x9eD\x0c\xa0\xe7\x13\xf0\xb6\x10\x93\xcc\xf8]:\xd5\xc7\xfaW\xca\xab\x04|\xfd\xf5\x81\xa6\xdb\xce\xf6\xc0o\xad\xc3\x1c\x89S\x86\xdb\xf7\x1a\xe2@\x9e\xed+g\x83\x1f\x1b\x90?\x8c\xee\xe9\xe6N\x90\xaap\x055Q\x87\xa7/f\xac\xb8\xb1\x9cl\x1cl\x8d@\xdf\xf8&\xeb\x8f\xf5\n)>\xef\xdciF\x08]\xb0\t\xcc\xff-\x15h\x14\x0c\xd5\xfc_\x0f\x95\x06\n\xd4\xd9\xa3/\xbd\xcd\xacF\xea\x82\xfe\xaa\xe2\x95\xc0\xba\x97\x02r\x90|k.\x9b\x08u\xdb\n\x8eu\x0b\xb6\xefW]19\xba\xf8.\x7f\x92c\xc2?/I\x0c.\xbd\xf1 Zi\xdf\xaaI8\xf7\x1c\xaea\xb9la\xb2\xa3~\x05\x9d/\xae\x85\x80Z\x98\xd1\x13\xf2\x80\xdb\xac\xfa\xa6\x12+""""\xe2]K\xe2>J\x99\x01\xbc/\xe1T\xe9\xa3\x98u\xe2\xcfV\x93(*Q\xbe^\x13\x14d\x0b\xb5v\x17\xb6<\x81\xc1\xcfap\xac\x84\xd65\x06Z\xe3\xb3\x94\x8c\x7f\x14\x08n6\x90\xabz\xb7\xbaL\xeds\xda\xc9\xe1\xc4b\xcb<\x16$\xce\x97,d\xaf\x077\x89\xc81\xd1\xcd\xb9\xb1tE\xe6\x8a\x9f\xdc\xd0\x17n\x8c\xd3H\x03\xb34+\x0e8\xabt\xd7\x98u\xb6?\t\x93\xf0\xceQ\xd3w/\xf6R\xef\xef\x87iykt#\x1d\x86\xedJ\xb5\xb810\x86\xd4\xba\n\x87r*\x81z\xe0\xa5>\xf9\x91\x14\xc2\xfcRe\xda2\x17\xec{\xbf\xb9\x7fr/\xa2 ^<\xf5\xaat\x1aK\xa09\xa3\xd7\x11i\n\x00v\x85\n\xbe\xe3\xe4\x92n\x1f\xf2ex\x0e\x17\xc1\xe4\xb8&2l\x15\xa3\xad\xfb<\xcc5\'e\xba\xa8\xa1\x0f\x0e\x16\xa6\xe3\xe4\x8b\x8d\xd6\x8f\xd1\t\x89\x95\xd1c\x8b\x13\x8c\xf4`\x17\xcc{\x0eD\xb0\xb0*\x89\x9d\xdf\x15\x9e\x13OR\xfa\xcb\xff2>\xf3\xa7\xb6\xccN{1\xaa\x16\x98;\xe9NV\xbdS00K\xb6\x9c0\xab\x06\xa36\xa4\xbdC3\x07\xb1\xe2I\x92\xe6\x9f\xbfF=\x08B\'F\x064\xfb\xc0\xaeH\xc6\xd7\xdf0\xaf\x0c\xc1\x8c7\'#\x945_\xa0\x0b%\x85c!T]\xae\xb8\xf6\xfdt\xa8\x1c\xeb^\xc3\xd8\xcc\xa5\xfe>\xf4\xef\xb6\x8f\x98\xe5\xb7\xec\xf9\xcf\xcc\x19\xa8#\xbd\xb5\xc7\x14\xaa\xce\x0b\xdc;\xa6\x8e\x0e\xe8Yr\xa2\xb7\xcd\xca\xcet\xaf\xef*\x88\xbe\x13u\\\x0bu<\x15\xc5\xec\xdfv\xf8e\xe1h\xfeO\xcb5\xaf\xd8\x81\xd8\x92\x8a\xdc\xe0\x1b\xcd\x9f\xd9\xac\x86\xa7\x16\x85\xaa\xfe\xbf\x8f\x1e\xbb\xc5\x1f\xe7{\xd8\x9d\x08:\xae\xa5\x18C\\b\xb4Sc\xe5\x00!yTT\xf4\'\xf1\xcc\xd0{\rI\xb1u-,;\xbd\x19\x1b""E=\xb2\x96c\x0b\x15\x0b\x07\xf1\xb2\xac\x02\x12Z\xd0\x9e\xc9\x97)\x82\x8a\x98&a\xb3\x1f\r\x14\xe1\xdb\x10\xf5\xc5\x96\xd9\xdb\xbd\x90\\D0j\xd2\xfe\xc8\x91#\x86$\xa6&%\xc7\x98b\xc3\xd3\x08\x84\x8d\xa6\xca\x84x93\xf5_\x82\xad\xfb|\xafpy\xe7\xfd\xee\xf1\x85\x15\xbb\xf7\x91$\x1b=\xf49x\xdc\xc8\x9d\xb7\'\xc98^\x0bD3/\x18\xd5\xc0 A\x1b\x05\xe2\xfb.4\x026U\x91H\xc4e\x04\x9c\xd0iL\xddw\xb2\x10\x9f!\xe0k\xfepB3Cc\x07c[gx\x07\xc4\xe1\x8e4""\x18\xefv\xbe\xd7\xdfk\xe8\xc3\xdf\xd9T-\x83\xfaUc)V\xe8.\xa9\xe6\x0e\xa2\x06\xb4Ry~\x11\xe9\x85\xf5t\xeb\x19\xc3`\xdf\x89k$\xb8\xcd\x97\xebr7dQ\x9c\x81\x1f\xf8\xf1[\x03\x11\x9b\xec\xc3^\xb5\xaf9\xce\xd3\x94\xb8o/\x8all?\x05\xa3QJ\xa5Q86\x97\xd8\x96ei[\xfb2\xfa\xd8\x80\xc1\x03)\xf4\xb1F\xf4\x98/p8\xdc\x9c]\xcc\x97\xd9\xd1\xdf\xba\xa6\xa6l\x10\x93\xf1\xfaI\xbd\xcef\xa4@7\xab\x1b8\x9c[T\xc5\x1a\x9d\xae\xfd\xb1\x94d\xd2\xdb\x841]\x89\x99\xd2E\xef\xb2&\x17g\xeeWG\x85\xa1\x8b\xa8n@\xcf\xb6[\xd7\x97\x80\xa2\xf2\x9aN\x14\xd3-\xe8\xc9\x80\xdc\xab~\xcd\xcdi\x0f\x0e\xbc\xfb\xaeZ\xa8\xa81ve\r\xc2\xec\x14\xfb\x10Jb\xc1\xe6\xff<\xe5\xed/\xe3_\xe1E6\x15\xf9\xdc\x1f\xb5z5\xb7\xc7\x1bY\xe0\xd7\x83ooy\xae\x90\xc5\x91\xf7\xc5.i\xeb\xae\x8c\x1bI\x0f\x14\xa7v\xa4\x84\x1f\xf1\xb1o\xc5V:o}uQ\xcatz\xe6\xce\xcc\xfa\xf1\xff\x8b!\x81!\x9b[\xf8\xa4[9\xd3\xc8{\n\xc2\x90\xe6\x19\xcb\x19ax\x08B\x18\x9491\xfe\x1bx\x82NU\xb5\xc1W==\xee\xd7\xa3\xc6\xc4\x0b1\xb7\xf5F\xe1\xfbt\xcf\xab8\x93\x95;\x1e\xd0X\x9cd\xbd,\xadw\x8a\xc6\x04o;\xb5e\x13\xe9U\xf7\x01\x11v\xb7-\xab\x1dZF\xa61b\xfdL\xfb\x8b\xee\xa0""\xb9\xf2\x93\x17\x98\xe7TG\xe4\xfb\xeb\x8a:I\nQ\x12\x8b\x03\x9fr}K\x16\xbcE\xa4\xb2`+1\x08\x13<A\x00\xdc\x06\xe3\xec-\x9c\\\xb3qm,\x1ar\xc07\xc2]G\xfa\x9e<C\x07=\xa3`\xceex\x0cc,\tRWN;\xb1\xbb\xdeb\x13+2\x8a\xa3\xb1\x07\xc3|%\xc4\xc6\xfe)\xe4\'\x11I0\xdckO\x19\xdb\x10\xb2g\x1e\xae\xe7G\xbbxc\xc9\xb6l\x9er\xc2fi.\x16o\xe23+\x91\xec\xd7\x00\x91\xc6\x01\xac\x18\xf7:\xed\xdcncc'",0
80,1.4096131324768066,192.168.67.64,124.132.136.201,193,2984,0,,1
81,1.4097070693969727,124.132.136.201,192.168.67.64,4951,157,1382,"b'}\xb8X\xfc\xbe\x1f\xd5\xca\x90\xb6\xf2\x97\r\x07j\x08[\x9e\x04{5\x9a\x8a\xed\x11\n\xda&\xb7\xf5cB\xcd\xad\x7f\xba\x80\xe7\xc8\x1a\xda\xeeXQ5\xe67\xbe\xf9\xaa\xa0t\xdf\x08\xc0R\x10m\x14\x8e\xca\xa0\x03A\x88\x97\x9d\x90\xe8k\x9a&\x88\t_\xfelK\x98a\xe5\xf2u?\xac8\xd0\xed\xe2\xd0\x0e\xde\xa9\xbcRn{\x84\xee\xd5\xc8\xdf\x04\xc1\xb4mG\x12\xb6\xc0SwPX\xa5a\xb78\xb3\x05\xb3\x0bO\xf6;\x8e\xa2\xa5\xc4\x8d\xe6\xaf\xcbo\xd6l\xb9}:\xbf\xcb\xdf\xd7*]\x1c\xb2\x8c\xa02\xd0K\xe9JP\xb0gX\xd1\xa4\x07\x8dw\xc4\xf7f\xf5\xa2l\x96\xde f\'\x9eL\x05\xd2\x07\x84\xc9\xd7\xa5#~\xe7\xf1a9\x97W\xb5\x9d\xd6\xda,L"":\xe0\xdd""\xdb\xda#\x0e\xe7\xdeQ\xde\x97JU\x0b\xfa\x14\x99nu\\\x9c\x9b\x9fB\x88hM\x03`\xf5\xff\xe8\xc6Bs\x04{\xce\x06\xaf\x91\x9e\x87\xd8\x1cn\x82\xcc\x98it\xe2\xeap\x11\xda\xcc\'\x08\x16\xb2X\xad7\xb4.T\x8aXT\xfc\xc2d\xe4*U\x8f\x8cy\xf5pwK\x0c\xa01\xdaS\x12\x05c\xdb\xed\xa9\xde\xaal\xc9\xee\x94\xdc|8\x98w\x1dc\xfb\xd8\xd1\x07\xf7\xe3\xd6\x1aH\xff\xa3\xd9\xc8\x14\x11\x83fD.]\xd8\r\xbab""\x10\xa0mZ\x87\xc4,\x02\xc5%\xd3\xae[z{\x9e)FS/\x14d\xc5r\xae\x85u\xd6\xd4-P\xa2\xd5M\x0f\x8c;\xac!\xaf\xe1\xdcK%\xce\xd9\x95\xf5\xe3\xc6\x99\x16\x19\xb76\x0e&Zh.\x87\x04\xfagJ\xbb!-\x05\x95\x03q\xd1\xd8O\xb2\xe8\x03\x8d\xf9u_\x88\x93\x93~+A*\x81\xa9\xa9g\x0b\x00\xd5\xed\xff\xff\x02\x9b\xf6\x08}\xc6\x0e\xb8\xc4w\xb0\x82\xcfi\x91\xa6\x8e\x17\x82Q\xe2n\xe5jQ\x89n\xa4E\xfb%\xfb\x11\xc7\n\xfa\x16\x9dr\x878\xca\xa5h\x8d\xdc\x17a\xc1\xf6G\x1cN-\x84\xfb\xa7\xe9j\xe4\xa7\x92\x84\x1fx.\x05\x119\x84\xd5 \x8c\xf1\xe2\x08\xf2\x96\xeb\xfa\x0c\xfeT\x1c\xa5\xc4\xba\xb6H\x9c\xbb\x02:\xc2\xf9\x0e\xe8\xb7;+y\xfbb\n\x83\xab\x8d\x06\x82M\x84\xcfx\xe9\xcaM\xd3D\x8f\x9a\xb5\xe3K""\xbe\x8dw\xf3\xcfd\x12\xc11\xea`\xee\'%\x80\x91\xcan\x02<\xa0\xf1\xa6\xcf\x01k]@]s\x92O\x9c=\xf6&""\x907\xa0|\x87\xdf\x92`|\'}\xdf7\x0c\xc3\xb2.Tt\t\x9a\xa2\xf3\x93\xb3(\xaa\x0c,\x00.09\xcac[$o\xb1\xf0\xbeY\xfd\xb3|\r\x10\x99|\xb9\x99\xa0\xf9\xd7*\x81\x10s\xa7\xef\x85W\xdb\x06\xd4\x9f\xcd\x99\xef\x83Z\r\x9d\x01\xa9,dg\xe1\x9d\xa3\xd7\xea\n\xc8\x19\'\x86g\x15\xb9\x15a\xd8n\x07\xa9e\xd9\xb8\xd2\xfbe\x8e\xe7G\xa1x\xef\xc7p\xf6\xcb\xefV\x1c\xbb\xd0\x9c\x97\x0e\xe1.\x9c?8\xfc~+\xa4\x12Ph\xbe\x1cB\r\xe8b\x95\x9f\x9a\x16\xc3\x1f\x1d\x9a{\xc7\x9a\xf9u\xd6\x18lc\xba\xc8\x85\xed\xb0Y\xf3\x1c\xb8s8\x80\xc1)\x81U\xa1\xc2f\x8d\x8adQR\xcb\xcdd\xdf\xe5S\xaa~\xbe5\x99~\xaa\xe6\xd9\xdf\xe8u\xf8\xdc\xcc\x15\x88\xb9\x10W\x03\x03\x16)+\xe6\xb6\xa7\x15\xb0\xbe\xddx\xc5b\x84\x13(\xde\x16<\xcd\xd0\xe9\x16|\xe2\x7fw\xba-\x95lW\n\xfd\x07\xd0fG^\xc6\x9bI\x81\xd3\x8a\x1d\xae\xeb\x07\xaal\xe3\xa8\x92\xefM\x02\x0b\xe1\xb6\x18Ly\x9c\x1c?^\xa1\x9a\xda\x90\x9aA\xaf\xb1\xdc\xefL\x89\xab\r\xaf\x17\xb2\x12\x90\xbfF\xb2\x94\xf4j\x8d\xda\xcd\x82\x0c\xcd\xfd\x8e\xe3B\x92\xe22_\xf9\xba9P!A\xef\x16\xb4y\x11\xb7YY\t\x87\xb8\xe1\xec\x03\x88\xbd\x8f\xcc?-\xce\x8c\x97\xd2s\x13\x9ep\x91=\xf9H!wu\xde\x13\nth\x97y\x08\xf7p\xcc\x08\x14\x0b\xc0\xa6\xfeq3\xe5\xf8\xe4\xbe\xa9\x801P\xfcHm\x85\xe4s\xadf\x1bG\xac\xce\x04.\x19Uz1vl3>\xbb\x1eH\x85\x0fN(\xcd\x89P\\~i\xb1\x9a\x03""\xc5\x80\x02\x9c\x950]\xef\xebQ\x94\xe0\xf7\xdb\x8ezu\xa2\x9a\x87\xccoS3`\x04\xac\xb6\xd3\x86Y\xa4-\x9d\x05\xd8t\x90r\x9f\x7fF\x1f\x05\xec\xae\xe0\x861\x17@!wK\xe70\x80\xd9\xb7/\xe8\xeb\x02KYA\xc1""\xaf\x13\xeam\xb7O\xf3C\xb4\xfdYy\x86r\x9dk\xa3\xdb^\r\x94\xea\x19;\xe9\x97Wj\xfd\x03\xd4P\xbc\xad=\x8c\xd9s \x11dm-\xec%2\xdb\xf3\xc8\x88\xe4\xad/\xdfw\xb0\x8b_\xa9(\x12\x08\xe2>\xf2\xc29\\R\x14\rRW\x114j\xbf\xadxd\xf2\x06\xac\xe9C\xe0r\xed\rC\xdfG-@.\x0b\xb9\x94\xe4k\xd3U\xbaV\x9bG\x06\xabz\x9az\xd7`B.\xf4\xf1\xeaH\x03\x15E4g\x99\xbd\x06\x1d\xd8K\x0f\xd1g$\x93\xfa`J\x85\x1aVKE\\\xbd\xbeDp=\x83\x00\xe4\xab\xf3\x8c\xf7HAqp\xaa:\x8e\xd64\xc1\x84\xc2T\xf4\xd6.@\xeb\xb3\xa0\xeb7j\x17\x06\xf79\'\xe3\x99\xb4F\xd4\xe5\x8a\t)\xabg\xd1\xa4vy\'[\xa5\xaf\xeb\xa8\xa3\xc8\xd6\x92\xdf\xcc\xacm3\xf0e \x02\x89f\xb4\xfd\x07Q\xb8\xd5\xfa\x80\xe2=\x9c\x80\xfb\x0c7Rl|\xe2\xd2\xba\x0e\x9c\x03sup\xcal\xf7\x18x\x1eU\x82\x04\xcc\xccj\xd3\x8b#\x1a\x9c6\xa5\xf9h\xac\xb8\x90\xbf\x02}\x90\xc8X\x93/\xea\xb3h\xe0-\x02\x91u\xe9~\x8e\x827,x:\xb5\x80L%\x96x'",0
82,1.4097230434417725,192.168.67.64,124.132.136.201,193,2984,0,,1
83,1.4097681045532227,124.132.136.201,192.168.67.64,6333,157,714,"b'Y\xa0\x19\xd1\xe0\xfe\x9fd\xdb\x96\xbbd_Z,\xd55nH\x05\x92N\xfc\x05y\x80|zq\xce\xf5\xde\xfce$2\x94A^\xe7\x9a1\x92\x9b\x14\xcc\xd6\x0cN\xfbp|\xfd)c\x0b\xbch\xf6l\xdb\x9d\xcay\xdf\xe4\x86\xbfXr0\xb5\xcfp\x03\xb5\x8f!\xe1\x90r?\x07\t\xd4\xb8\x1aj~\xfcZ\x89\xab9yt(\x0e\xfd\x9f?\x80\n\x0c\x115\x1f\x9bG\x177\xe3s\xfb2\xc0\xb7\x9d\x81({\xcc\x08[\xb01]I\xe8L\xf6\xd1\xb9S\x8d\xc1~e\x8b\x18r\x9e\rT\x10(\xfc\xbd\x1c\t\xf7d\xe0@\x02e\xdd\n\xc1\xeca\x97}\xc3\x0f\x1dB\xb8\x8a4t\x04cB\xe0\xed\xf5\x9f\xa4\x92x\ne\xc3j\x82\x99x\x9d\xea3\xfa\x16Vp\xe4=\xe5R\x99\x08\xf5\xa6{c\x80\x96\xc3bo\x10\xf3\x89\xdb+\xb5\xc1\x12\xebM\xfe\xa4\x9aw\xd3\x0f\xaeH\x98\xcb_\x86h\x12\x0c\xb0\xbd@\xa6\xea\x14\x1c\x12\x95b\xe1\xaa\x93Uy\x8c\xedD\xc4F\xed\xdc\x10\\\xecm\x04\xe7\xc4\x8d\xf3\x92<\x15\xd1\xb9\xba\xa2\xea\xa0ek\xa0\x1c\xc1%\x15\xd8\xc1\x0e_\xb8\xc75\'\xfd\x9d8\xadm\xa0\xc5\x05\xcc[\xdcGi\xd7\xc8\x02\xd0UD\xb3\xdcC\x86a\xde\\O{\xae\xed\xb8a\xb2\xf5\xb6\xb8U(\xd5I\n\r\xae9\xcb}\xb3k\x83\xfe\xcdm\xa3ge\xcb\n\x90\x8b\xc5\xa5\xa4\xccH\xbe\xa5\xf7\x9aJ\x930[\t\xd7u\xacQ\x91h}\xfcU\x9d\x96n\xe6-\x9e\xb7\xc0\xa2;\xce\x06\xa5\xfaV\xf5\x1b\xe7(\xa6mxC\x00p\xa7\x15;\x0er\xfe\x13\x16\xfe\x86\x81]$6\x8e\xc0\xcd\x15y\xaa\x08}\xa5\xe7\xf8\xee\xe1\xee\x01\xea\xa1\xf8\xe1#\x9a\xffq\xb3e\xbb\xcd\xe4s\xee\xbe\x86\xf6\xb7\xe9-\xea\x908N\xfee\x99\x04\xf0\x8b\xea\x1d\xa6\xc4\xd8\x1a\xee\xa1\xa6g\x0fo\xdf\x06\xc3\x9a\xb2\x93\r\xd6A \x99m\xb7\xb0M\xdb\xb8?~\xca\xa9(\xc6\xb3\x15\xee\xf3\x83|Z\x0eQ\x80\xc9XH\x9b?\x06>\xfe\xd8\x1f\xe0\x86\x9fMN1\xbd\xef-\xf3\xd8\xcfM\x08\x8fvu\xa75D\x11\tw\x80\xb3\x868\x7fuJ\xed\x15\xf5x\xda\n\xed\x86\t\xd0\xfb:\xcc!\xc2M\x0eA4>g\x89d{%\xb7\xeb\xc2\xfa\xbe\x14\xecf\xc6(={\xaeF$W\xad\xde\xa2.\x8b\x1aI\x12\xf9\x9b`\x9f\xe3<\x92n?I\x1cM]\xf7~\xdd\xd1\xe5#\x9f\xae\x829\xf9`\x13\x1f\xe1\\\x83\x8c~\xf6:%\xab\xd3t\xfd\xd6\xf8\xc9\x83\x9b\x97E\x84PZ\xf4\xdd\x897z\r\xdd\xebdO \x13k9\xfe\xa9\xa3j\xc1\xa4\x85\xb4f`\xf0\x87[s\xea\xa2\x9c\xd8\x876e\xc2\x0eQ\x03\x7f\x89Jy\x17\xf0\xe2\xfe\xfd\xca\x14*\x98\x04""i\xf6\x1a2\x1a\xbe\x10\x87\xf5%\x1e:Qa\nG:k\xb1\xfc'",0
84,1.4097790718078613,192.168.67.64,124.132.136.201,193,2984,0,,1
85,1.4097909927368164,124.132.136.201,192.168.67.64,7047,157,48,"b""w\x81\xbd\x06\x8b\x92Y\xb6\xa12\xb5 e\xc4\xdcok \x02\x11\xc2\xa0\xf2n\xd1\xc4N\xbd\xab\x8c\x8b\xda\x9c\xf02\x98\x1a=A\xef\xc4\x06\xaa`\n t'""",0
86,1.409796953201294,192.168.67.64,124.132.136.201,193,2984,0,,1
