,time,src,dst,seq,ack,len,payload,role
1264,7.326476097106934,192.168.67.64,124.132.136.201,5137,264348,0,,1
1265,7.332361936569214,192.168.67.64,124.132.136.201,5137,264348,26,b'\xcd\xfc\x18\x80\xc9\xef9\xd9\xc2\xa3\x06[\xda\xe7#\xb1;\xd3\x8b\xc5O\x7f\xcb\x17\x1c\xbf',1
1266,7.332956075668335,192.168.67.64,124.132.136.201,5163,264348,4,b'\xdb7\xeaO',1
1267,7.333081960678101,192.168.67.64,124.132.136.201,5167,264348,36,b'm\x02\xe7\x0f\xf0w\xc7\x8e\xfd\x1dlD`\x16\x01\xcc\xc8[\xece*V\xa8\xab\xadS\xa3T\xf6\xa6\xd5\x0c4\xaa^_',1
1268,7.335110902786255,124.132.136.201,192.168.67.64,264348,5137,609,"b""\x8f\xce\x1a\x06ZQJ\xe5E\xd4\xb4S\xc5\xa7>\xdf99\xb3\xd7@=\xe5]!\x02\xa3/\xa6H6\xaa\xe3\xe7\xe47\xf9\x1c\xf6\xa8\x96\xd5\xc5 G\xabaxZF\xad\xb9\x07\x10Vz\xfb\x1c\xcb\x90\x9d0f\x9f\xce\xbc\xcd\xf4\xadI\xfa\xd9t\x9a\x0c\xaa#\x16RY3\x7f&\xc5N:\x15N\x10Xh\x01\xcfQ\xf0\xf2f\x874(\xe9\xd31T\xe3a\x92\xcf\xe1-\x92N\x89`\xf7\x00Er\x91&\xc5\x9abi\xe7\xbb\x8b\xf6\x86\x93\x1bWb\x1a\xd7\x16(\xea\xbc\x02\xb3w\x01(\xe6>\x9e\xab\x9c\xa6\xfb\xe2b\xb3\xe33u\xa2\xc5w\x07{\xab\x05I\xd9\t6l\x94(\xc9\xecy\x9a\xe1\x85\xa8m\x91\xff3\x98\x9d\x17:+(\xd5k\xf2\xb1\x04\x07\xadd G\xcc*\xa9\xc6\xb0\x8e\xf6\x90\xd4\xb1J\x03H\x02\xfd\xd0\x9c\t\xcdn\xc0\x05 \xbc\xd1\x06\x04M\x82\xc2\x89\xdcu\x92\xbbO\xcb\xbbP\xa8K\xdd\x9e\x91\xdew\x95.\xe4\xeba\xd0\x91T\x83\xc2\xf2\xad\rS\xbc;\x01\xfe\x1fQNB\x88\xccSn\xdew\x1e\x0eT\xec\x00\xa4~u\x18\xf0\xd0\rY,=\x07\xe8\xbf\xdc\xe7\xee\x8b\x9a\xf6\x01\x1e\x97\x07\xc7\xbb\xa8O\x87o\x1c\xd7F\xdf\x01\xce\xff\xf9\xc2U\xc5\x92\xa3\xd0t?\xdb\x073\xfe\xa4\x9d>\r\x8b\x9cc\xfcy\xd4e\xfd\xffb\x9a\xba\x8aMn\xb9\xd1@\x85\xe3&\xc0\x99\xc7\x82\xc4Jg\xdf4\xbc\x9d\xfa#\xbf\x10\x91\xe77\xf6\xf4\xa7r\xe95G\xf7\xeb\x98\\\xb9n\xe5im\xb02u>xj\x1a\x1a\xf9\x1a\x18rf\x9fz@\x03tEj\xdb\xfb\x8c\xac\x0f\xf0\x1e0v\x0b\xf5\xd3\xccu\x83\xf6\xe5\x8f\x98\x1e\xf7RO7\x16\x8c\xee\x96\x9c\xb3\xab\xc0\x11\x7f\xefG\x96y\xc1\xf1\x83\x97\x9eh\xf7d\x18`\x16a\x16)\xeb\xfd\x1c\xd4\xc0\x8f\x9c-\xf8\xfc\x1429$\xf9V5|\xc8f\x01\xc05~\x02K\x89\x9f!=\xda\xfcw\x97\xe3\xfe1\x14\x84c\x08p\x99\xd3N<\x88.\xd9\xda\xd0q'5RS\x04\x81\xdd\xf6/?\x9c\xa1\x03\x91\x12'iK'\xfcc\x96\xc7\xe8+\x92\x00\x8f\xd1r\xf8\x96\xd5\x85m\xdb\xfc\xbc`\xf1*&(\x88\xd8\xee\xcd;+\x81\xdd\xe3\xb9IJ\x12\xe4\x0b\xc0@\xd9\xde\xc2\xc0\xadJ)r\x92T\xb0:.[\xba\xd2\xd6\xb8\xc2\xab\xe1\x17\x83@\xed\xbc\xb8:\x01_\xecI\x94,\x88\xbfx\xd6E\x85""",0
1269,7.33524489402771,124.132.136.201,192.168.67.64,264957,5137,1382,"b'\xfa\x91}\x14\xfe\xeb\xb6 \x94\rY+\xb2\x84\xcb\xcf\xec\x1e\xe1\xef\xff\xcd\x02@bD\xa3\x81\xb4f5\xda\x93\xbcGdP\xd2h\x03\xf3\xee\x0e\xca\xdfA\x13\xf8\x96\xe3\xa3[M<\xef\xdf\xcc\xcc\xca\x1f\xa1\x97\x1d\x8c\x8cB\xec\xd1\xff\xf8\xe6O\x85\x9c\xd1\xb4\xcbtC-y6\xa7\x06\xb1\xea2\x18D\x9f\xdc\x86\x84ls\x87\xa4\xb1\xa6\x90\x81Um\xe7\x7f?i\x86\xb6m\xf6RR\xd0\xd6\xa6#\xdc\xd4\xe6Z\xe6\xed,\xb0\xd2\xa09\x10\xdc\xb44\xfa)\x84\xbeC2\xe1?\xec\xa5\xe0\x1f\xc5\xaf\xce\x19""\xf4(\xd3\xbd\x86L8\xe5kS\xaa\xe3\xfc\xa3\xe6\xa8\xe0+\x7f\xf4\xaa\xa2A\n<\x06T\xc6\xd0\xf0\xfb\x03\r@!\xab\x14G\x02-7jJ\xae;*\x1d7\xa6\x06i\xb7#T\x9e\xccjk\xdfm5\x99\xb6g)\xe8~\xd3\x9c\x1f\xf1\x009\x8d\x1c^Z\xc4\x7f3\x9f\x80-\xa5\x08~\xed\x05C\xcaG\tv\xe0#\x80\xbd\x7f\xb4\x1bx\xb6\x91\x89\xc1\xd1`\xf6e7\xbf\xe3\xd8\xcc%\x18\x80\xf7\xa7D&\xd4\x00\x12G\xc1Y|g\xd4\xae}\xb3e\xa3\x151\xb7@ \xc5\xe1h\xee\x0bf\xa6V\x81\xd8J\x84\xd0\xa5\xec\xcb\xf7a\x92a\xe2h~k\xb0mL\xb3\x96_b\xa9B\xe5\xfch\xee\xean\x89\xa8\x1dM\xa2\x96\xaf!3T?\xda\xee\x14\xe6(\xda\xae%\x7ft\x83\x8aUT\xa6\xdf\xb1=\xdd+\t\xd2P6\xf2\x14\xf8%\xd5s<\xdbs\xc4N\xd2\xfe\x1f\x1f\xbbFX\xc5\xd0JxX\x91\xeaRq\xde\xf9\xc8\xa2\xe1\x11\xcbmq\x1f\x950\x9c\xa5#\xbe\xbd_\x8aj#\xd10\xe1\xe8\xb6X \xf9oWC\xdc0\xce\xf6\x8d\x0c\xa7\x04d\xe3n\xe3\xef\xacU\x92\x8a\xbcyD\x01\x0c\xf1mg\xf4\xe2\x13\x0e6l[\xb0ib$\xa0\xfe\x99\x85N\xc5\x0c\xcd\x13\xc4\xb10\xb7\x12\xdd\x03\xb1\xc8M\xad\xb2\x00\xac\x8a@\xb2\x08\x95\xb7\x91(8#w\xab\xe0\x9b\x8b\xd1E\x01\xae@5\'\xd6#-\xe0\x9dn\x92vX&]\xcd\x0cA*1oX2(\xa3\x7f#77.\x18ii\xf0\xedB\xa4!\xbe\xc6k\'y,J\xb1\x00\xf3\x8a|\xb9w\xeb\x82\x8f\x9cV\xdb7\x81\xb0\xd2\xa3\x85\xc7\x9c\xd9N\xdacE.\xb2\xac\xba\xc4\xa2\x81\xc7\xc1\x11\xb6D\n\xd9\x1f\x96\xffQ\xed\xc5\xab\xefQGn\xb9:E\xb0V\x04\xb6Z\xf6""[\x9f\xddS\x00kV\xa0Ywr+-\x85\xd71Hb\xc8\x98F\xecB\xa2q\xe3p\xd2\x9f\n\x81\xd0u\xf9e\xe7\x07\x01\xc0\rr\x16\xec\x1c\x80D\xb0\xf1\xf5\xf6""\n\xf6\xc9\x93`SZD\xfeR\x8e\xd0n\x9bl\xe3\xc4\x15F\xae\n\xe3P\x84[\xe6h6\xaa\xe5\x19\xc5\x8c\x93cP\x8f\x8e)A )I\x1d\xc6\x91\x9a\xceP\x84\x00\xb6Z\x98O\xdc\x02\x15\xc6\x1f\xbeg\x91Hg\x11$Vw/B\x7f\x0b\xecl\xf2\x1c\x95\xed\x9a\xf4\x04\xc2`P\xa6\x88\xa8\xed\xf7\xefv=<\xc5\xa8)T3\x94,\\6\xd3\x8d\xbaem\xd2#\xb3F%\xa0|\x9c\x9d\t\x08\xbf\x1b\xa3\x8fyu1\xa4\x95b\x06\x91?VN\xc4\xeb\xa2\xba\x01\xa4\xddtE\x15\x00F\x1f\x17\xc8\xc9\x00R`\xa8z\x9d.;\xf7JQ\x90\xc9\x0c!Sj4\x87\x88\xd2\x93\x08\xe8o\xef\xf4\xa7K\x91\x03\xe1s\x91\x84o\x8e\x15\x1c\xf0\x10\x91\xf9\xc9\xe2\xb3=\xda\x99\xb5\xcdb\xa3\xa4O\xcf\xa4\x0f(_\xa2\xec\x07_\x04\x0b\xeb\xe6\xab\xbc\x1d*J\x93""\xd3!K\x10v\xebI\xa0\xfd\xb9\xf2\x91\x9dF\xf2\xd5\xc2\x0e\x93\\+\xcd\x05mJSf5U\x02g\xc7J\xba)xl}\xc7\xb1\x8cwA\xe0;\x0fm\x85\xad\x07i\xc6=\xc0J\x0c\xc6\xfa\xb4h\ru\xd3m\x00\xc8V\xbb\x19\xcd(\n{\n\xd8o\xe6\xb7\xac\xc0)\xee\xf4\xa5-2\xfc\xb5\x0bs*\xa1\xa6d\x9at\x94\xc4\x84\xf24\xc5\\\x12\xb1P\xadc\xc0\x9c\xc5""\xe6\xc8\xb6\xdaRM/[\xb7DO\xe9\xa6b\x07^\xec\x92\x1a\xecp\xe8W\xd1\xdei\xc7Z3<h\xd0\x99\x81]\xc5|@7x\xec\x0c)\xb1b\xf5\xe2kq%\xa5\xb0\x92\xc0\xc6\xad\xeb\xd5\x87\xdf-\x0c\xea.\xc0\xd6?t\x97So\x8f\xf3\xc3\x85\x07\xee\x99<\x84-\xc6\x8d\x1e]\x96\xf5U\xdf\x82\xd8H\xb4\x1ahC\xf1x\x134\xc6\xde\x99b\xa5\xfb\xc6}=\x16\xdc\x08\xa0G\xacY\xa8\x8f\xf3f6\xac\xc7\xdd\x8ahJ\xb41\x8a\xed+\x0fO\xf0\xc2\x11<\xc9\x08\x03\xd8\xb1V_s\xbc\xe4(\xf3T\x961,\x14\xda\xeb\xadfwk\x1f]G\x8c\xb9\x95\xf8Y@U7s\xf5\xe01z\x82T\x86\x95\x10D\x87\x0e\x92\x9d\x06|\xbb6#\xd4\x0b>\xfe\'AF\xe2\x83\x87(\x19\\F*\\\xd4\x0f\xd2\xb8\x14\xd6w\xb5J\xc5q\xf4\x8aV\x1dk\xe3f4\x13\xbfil\x04\x96#\x82e\xd30:\xf2\rW\x9c\xfa\xb3;\xa3o\xb8\x9a\x97\xc7\x8f\x1c\xaa\xaa\x12.\x8d\x1e\x80|\x8cFw(\x00SL\xe4\xf6n\xe2%*oFOb\xe2\xad\xfc%\x94\xe0{\x98mw]|\xf6\x82\xac\x06@V\xdc\xbc\x17\xf4\xfe\xa5\xad\xb9:)\xda\xfe\xb0\xe2h\xff\x00<\xcb\xfa2\xa2\x118\xfb\xca?\xee}B\xb8EH\x01\x19\x07\xcc\xd7_\x94/\x12\x9e\xebSc\xf8C\xf9\xa6_\x14\xb0\x98\x16 \xc0\x18\x91\xd1\x94:>\xa2\x89\x8c\xac~\xff\xcbe2\xa8\xd27\xf0C\xf2X\x9cB\xf2\xe1l\xcc\xee\x801.\xcb\xbc\x91'",0
1270,7.335257053375244,192.168.67.64,124.132.136.201,5203,266339,0,,1
1271,7.33536696434021,124.132.136.201,192.168.67.64,266339,5137,1382,"b'\xd8eV\xe7\xe0\xce\x0f\xff-\x08\x94f\xc3\xe3\x89\xee\xc51\xa1}\x1d\xa6\xad\xd1c\xfe\x18CAH\xef\xa7\x9f\xb2z\xdd\n\xdc\x1a\x9e\x13\xae=0\x168\x0b\x1fg\xcd\xccW?\x18S\xa5&\xe4nyA.\xbbz\x04\xfa\xdb\x9bPPy\xc6\xea\x9b%\xfc\xc5\x05p\xa1\xc5M\xcb~\xba\x98\x9f\xd2\xbd\x0eq\xc4\xe5\x7f{\xcet\x9dL\x9e\xa4\xd1\x9c\xc0|\x9a\xd8\xd0\xaed\xe1\r\x0f\x1d\x1d\xcf-Kd\xa3>\xe7>&\xe2\x1a\xdb\x19\x94\r@t`\x0ba\xc6>9<\xcd\xad\xc85\x05\xcb\xf0/Cz\xb5\xb1\x8ej\xd2l\xb8nJ\xa3\xa2t\x9c,\xe1m\x877\xfdd\xc8\x8a{\xc4tI\xc9\t:\xdf\xec+\xa2\xbf\x88Q*^X\xa3\xfa_\xe5\xd1\xf6z\xbb:\x01j\xa1v\xc7c\xca\xb1j4\x07E\xf5\xcf\x05&\xb1*j\x1cq\xe9\x0f\xd13\xe5\x01\xc8T\x06\xdf\x8f\x1c\x1dp\x04\xack\xd6%\xffnw\x9d\x02\x14\xa6\xf4\x00\xa9\x9c\x07\xec<""\x03`\x8d\x9c\x850%\xf0,#$.,\xe7 \xe9h2!\xc4O\x91H\x01\x91\x9es\\\xde\xb2\x9e\xb90\xcc\x175\x9b\xd3\xb9\x8d\x13\x97\xa9i\x15\x16\xfa\xf2\x06\x17H6t\xa8\x1c\xf1\x92\xb4\xe6f0\x0e\x9aw\x83\xf5y}\xe0F\xf0k\xb0\x08]p\x1d\xf9iK\x91\x13\xc2\xf4w\x04Bz+\x99\xec,C\x023NC~{,9.\x97\xfb\x96gG\x7f\xad^\xd7\xe9\xc3\xe2\x81\x8f\x9ffA\xc0\xa2\x0e\xabD\xadc\x94\x98\xf5\x05\xc3\xe4\xc0-\x9f\xda`\xf6\xfc)\';\x03o\xa9\x9f\x1cb\x9a\x13\x91\xca\x8a&\x1c\x953\xe6\xcdO9\x89!VF\xe1\x7f\x13\xa7\n\x9a\xfd\x17\x1a-b\xf4\xf3\x1fG\xd3\xe9\n\x05=\xbd\xfd\x8eC\xb4\x0c\xa91\x96\x93p8\x19&\xd3\x1b\xa3\x0f\x04\x1fi\n#\x12\xcf\x84~\x1f5JB\xad.\xafk)~\xf7\x17\xc2\xb9\x93\xc2\xbe\xd6\xbb\xf9(\x14\xc9\x1b\x00\xb3s\xb0\xd6\x99;F3\x0c1ke\xbdL\x928b;\x86\xf6\xb7N\xa2~mZ\xaaB\xc4\xd2\xa0PY\xe0H2@\xd6\x94\x9f\xba\xe55\xac\xa4\x8eo\xcaN\xc3\xd5g\x89rLA(\x18\xa5w\xba\xe9\\\xe2>e\x13\xbb~V\xe1M<\xe1\x16Bh\xd1\x81Q|\x86\x98(\x87Z\xb7\xddFP\x8c\xefLqPC\xef\xb8z\xfb\xee\x8d.\x056\xdc\xf6\x16lG\x1b\x12\xb9\x95\xe1=\x97\xb2\x1e\xbf\xa0\x189\xc1\xb4\x1d\x98\xea\xf1Ti\xe5s\xceO\xff%$\x94j\x94\xbe\xe0_\xce\x16\t}u,\x1f\x8f\xcd\xfa \xa0\x11\xb1\x0f\x0b;H\xfc\x9b\xf03\xb0JD\nU\xc2\xcf\xaa\x1d\xb1q\xe2\xc3z\xbd\xcbni\x8e\x8e+3\xd7\xb0\xeb\xb9/G\xc8\xe9\xda\xa6\xdb_\xb2\x06\xf0\x03\xc9\x9c\xb4nB\xffC\xdf6\xa4\x1d\xe5\xf9\n\xe4\xe9P??Uixr\xd6\xa9\'\xa0\xa3\xd7\xa3\xe0S\x93\x8a\x81\xb0\xd5q!\x83*\x8a\xf2l\x8bnyj\xd3i\x91\x89.\xe6T\x00\xd6?\xe6\x13g\x99\x15\xad\x1c\x13\x92\x8d\x85\xc3\xd4\xc4\xa1\xd3\xb9\xfc\xb6u\xb7[\xf2\x1513_\x88(`\x07\xb9\n\xc8\xfb_\xd3DdP\x06\xc3T\xb8\x10\xed\xae\x03\xe0>n.\xc1\x81l\xc6\xf1\x88\xed\x88{L\x86ce.\xe75\xd7\xb0_\x8f\x8f\xeem\xaf<u\x1f\xe90b\x1a\x8dl\xf6\x85\xcb\x19\x10\xf5\xbe6U\x844\xe8?e\xda\n\xbb\xa0\xb0\xa1\xe8\xd3\xc6\xbd\x08qI\x1a\xd8_U\xcaR(\xf3\x87\t\xf2g\x83\xb2\xb7\xd3gr\x9c\xda\x12\xc3.\x92>\xbc:\xbe\xfc\x10\nO\x02_\xf2\xe7t\x96\xa7\xe2""\xa1\x19\xa6\xbb\x18tZ0J\xdar\x00x\xe9\xec\xd8\x1e?\x91\xa4<\xbd3xGqw\xea\xc8o\xbe\x9b\x8cY \xdb\xcb2\xdd\xc4\x07\xef\xc8`\xfbQUL@\xb5\x07\x9e\xd9PYQ\xe8\xea\xbf\xc0\xec\xc9(\xf4\x83_by\xbf\xbdH\x1bCM)4f\nKJ\x18^\x11\x15\x14\xe5\x96}\xdd*A^Q\xf7H\x06\xf0\xfb\xe2\xeb\x92\xb3\xb2!\xb4M(tV\x9a7\x93J\xca\xba\xa4\xa5\xa0\x90\xba#\x07<7\xe3\xd8\xed\xe0\xea\xac\x87\xec\xd5!\x0c&\xcd\x84\x03\xc1\xa4\xdb\xcc\\\x02\xa6c\x01W\xc7\xac\xb1\xc5\x11\xa9\x93\xee\xc1\x98\xe8X\xbf\xedU\x12\r\x1a\x96\xcf\xe1\x8b\xb1\xba\xe5\xc0\x81\xb3\xd1L\x8a\x82\xc8\x1e\x98%\xceq\xddB(y\x9a\x1c\xeb&\xfbW0N\x0b\xc4\xd8\x13 \x0b\xeav\xf7\xcb\xd0\xfd\xea\xfc6\xb4\xcc\xe3\xac\xfd;{x\xb5\x8b\x1d\x19\x98\rp\xa5\x8e\x05\xb6>\xe48\xdc\x87\x049\x11}Bp\x8e\xb4\xb4\xef\xe3\xe2AaR\xc3\xcaH\x80\x1f\xfe\xf5i\x8d\x8c\x7f\xa2\x1e\xec=\xc4\xa1k\xbd\xcd\xc9\xe5\xc6\x91\x91\xdc|\xf9\xae>`\xa2\x9e\xe2Ib\x83\x83\x8d\x82`\xd0\xc2\xa8j\xd6\x03/\xca~}q\xcfd\x1e\xe0\xc3\xbf\xfd>\xc2\x97\x18\x19\xb1\xc47\x1c\xf28\xae\x8b7\xf3_k\xf661\x1d\xdaup\x8bKr|\xf8\x0f\x93\xe5@\x93\x87\x12\xc0\x9ah(U;\x80{\xa2i\xd5DB\xbb\xb0\xd1\xe6b\xd2 \n\xe7\x06Ji\xf3\xff\xd9c\xd0\xdd\x89\xcf\xac\x10\xac\xdatC\xc9`\xf9\x8f\xd8\x1a\x80\xca\xd0\xcf\x9fW\xa5\x0cU7\x80\x7fdL\xf2\x08\xc1?\xeb5r3n\xd9\r\xe1\xf6f\xa2\x1fr\x8c@\xab\xe1.\x8b.\x80\x06|\xffR\xf7\x16""jR\xa3\x82\x1f\xa0(\x86\x13\xc6p\xa2\xdd\x8a\xf9?\xde4\xf9\x86\xbc\x11\x94\x86\r\xd0\xc4\xe9\xe12\xea\x9d\xbf\xd4t\xd0d\x03\xaa'",0
1272,7.335375070571899,192.168.67.64,124.132.136.201,5203,267721,0,,1
1273,7.335464000701904,124.132.136.201,192.168.67.64,267721,5137,1036,"b'\x90\xc4U\xb8h-\\G\t \x14\x16\xf6\xb2\xa5\xbd\xa4t\x0c\xbea&\x0c?\xe3w\xe4CU\xce\xf5\xc7\xd0\xb5R\xb0\xa7\x05\x1a:\x95\xa1G\xc1A\xbf\\\x19\xd6\xe8\xb8\x8a7\xa9\xcf%\x8ab\xbe\xc2P\x1eo`RM\xfa`\xf0\n\xc5eI\xa8.\xf5\xc1[\\\x00\x1au\xebC9\x0e\xa5s\\)\xf7iu\xd4\xca\x9cUm\x0b]ur\x1aH\rXC\xdb\xd2\xb9\xa6\r\x89\xack@,7\xd5\xdaH\x03\x15j\xc0So>\x0em\x1c7\x1ce\xe8\xe0\x07\x84P\xdeS\x84o#\\\t\xf9m\x80\xa2\xc3S\x85\xd6N\xf3\x05\x07\x04\xaczb\x97\x198""\xf7I+\xd2\xdd\xa5\x1a\xdb\x83\x9fI\xea\xed\xfc:\xe9\xd1z\xc5M\x80w \xf0\x98N9\xc9\x82\xaa\xb4\xc7\x1d\xd1\xdc\xbb\xea=\x0c\x1aN\xa1\x1fS\xfe\x16\xb9\xb3\x89\xa8\xb3Xs\xf0\xa0\xb6i\xdcJ\xce\xc5f\xea\xaa\xcf\xe8\xa6\xd4X\xc8\x12\xb5\x9a9\xe2\x1e\x89df\xa3\'\x8a\xa7\xc2\xf2\x19\\;O\xcb\xcc\x1e\x07\x98\xf5\x18>c\x15\xc0\x15\xfb\xe6g\xd2{\x1byR\xf4\xfd\xfe/v\xf1\x16\x97\x04\x0eQv\xb2\x10\xb3J\x10gI\xfb$\xe1\xe45\x1b\x9c\xcd\xae\xf9\x01\xda\xb5\x9dg\nt\xb0\xe8\xcc\xfd\xaf9\x96]\x17&4\xbf\x8d\xca+\xdb\x0c\xec9\xf6*\xd0\x89\x04\xf1\xf0\x1d\x96u\xb7\x15\xd6F\xbb\xf6\xef\xd3\xd5\x9dQ\xb9\xea\xa0Y\x18Xj\xbdA\xde\xa1(\xf8\x13\xa87\x91\xc1\xa8\xce\xb7\xe8yr*\xb4\xae\xbbg\x1b\x91\xb1]T\xad\x08\xdd+\xe4\xf9_Zr\xe4\xff\ny\xa4\x8d1\x81""NJ\xc1\xb4S\x95\x1br\xfdv\x90p}\x8d\xf1,\xa5\xf9\xb8\x16=_\xd8\x07\xeb\'\xb4K5\xe8\x070[4^\x96(\xbd\x86\xe9\x0cW\x88f\x17\x9d\x1bih\xcb\x11\xd9\x1c1\xde>\x8f\x13\x11q\x8c\x1bM\xb3M\xedu\x1f\xab\xdd\xe6\xb0X\xc7\xe0\xe4\xccm\x8e\x18\x92\x1f\x1f\xc4\xfb\xef\x10D18n\x8eAt\xd5\xe7$muv\x89p\xbf\x0bL\xacq\x86\xb8x\xfe\x1f$\xf9Aj\x9f\xfasE\xcc\x9a\xbd\x19\x16j}\xf2p\nYJ\xa3\xeb\x98\x90y\xc5\x89-\x97\xabu2\xd8\x89\x0fR\xc7\xf9h\x82\x8f\xe5\x8a\xd5\xf1\xb7?z\xfe\x94.\x15\x0c\xfaf`\t\xc5B/0j\xd7\xa87n\xf2F\xb4\xe9~\x8b\x8c\xcfIwt_\xe5b\xaf\xe1\xc1N\x89>\xa0@\xf1twM\xf1V\xa9\x89~?=\x9dy^[\'\xb4\xde\xf8{\x9a\xda\x16\x0c\xa4\xe0\xc7\xfa\x98\xcd2\xac\x9df\xd0\xda\xcbN\x15\xaf!\xdac(\x0bs\xc7\xff=\xd3.#\x83\xa99&\xd6\xc5+\x81\xc0\xb2\xb0%I\x00\x81C\x92\xfd\xfc\xac\x10q\xba \xbe\x03\xe5\xe0\xf9\x1d\xcf~\t\xa7\x0cu\xad/Z\xeca\xf5\x95\x98w\r\xdb\xbaY\xd3\xdc\x87+?I\xd9\x9d\x02N\xd4m\x80\x9e\'a\xe7\x92\xe5D\x1b\x92t\xc4\xda\xcbMa\xc0\xaf\x10}\xf9\xd5\x15\xaf\xf5c3\xf3\x8b\xc5\xd7\xc1\x04\x0b5\xca\xde%\x8d\xb4\\/\xfc\xd0\x1b\xc9\xf5\x02j\xf0]\x81\xce\xf7\xfd8\x01\xd9\xc6a\x88?\xe4\xa6Dv\xfe(\xcc\xd8a\x07r;\xcd\xaf\xd8G\xc48\xdc\xcc\x9ac\x0e\x1d+\xa0\xf6\xc1H\x7f\xedHL\xdc}\xa7\xc0\x98:_\xcc\xa7{d\xc7\xa8\x16`\x87S\xab&\xc2\xa1\xc4\xdf_\x90#X#\xe3\xb3\xd0\x94\x84e+\xb3\xb4f\x1eg\x80\xdb\xe6\x81\xec[\x95\x0c\xfb\x9dvI\x15\xa08m3\x8b\xca\x8f\x07\x81""\x1aO\x87\xb13\x1a8\xdc\x14XS\xa4G\xee\xceYo9L_\xd0S/:-G\xe1\x1c\xc6\xbb=R\x972\xac\xca\xffy\x9c\xdcm\xc9U\xb9\xff\xa1\x0bF\x19\xad\xf3J8\x1a@\xb8\ty\x89\xd0\xb3\xb5\xf6\xb8t\xdbq\x96r\xf3\xb5\x19\x08\xd1\x98\xee\\\xd3\xc6\x955\x01\xfe\xba\xb2\xed\xdfN\r\xd7\xd5\xbeq\x10Sb19\xf1$\xde`d>\xc4\nR\x87\x8e\x9e`\xa2WD\x95\x96\xb5\x99\xd5\xe7\x0bp\xbc\xca\xac\xa1\xe6\xd8\x9dk\x18p\xaa\x86\x9bl\xdeyG\xc7\xb9\x83\xf2?\xd1Tv\xf6\x1f\xf9\x83\x80&@ \xa8a\x00\x14\xb3\xb5\x9a'",0
1274,7.33547306060791,192.168.67.64,124.132.136.201,5203,268757,0,,1
