,time,src,dst,len,role
3128,15.531595,192.168.65.174,183.47.97.149,110,1
3129,15.539353,183.47.97.149,192.168.65.174,73,0
3130,15.549980,183.47.97.149,192.168.65.174,287,0
3131,15.550203,192.168.65.174,183.47.97.149,70,1
3132,15.550264,192.168.65.174,183.47.97.149,110,1
3133,15.556001,183.47.97.149,192.168.65.174,73,0
3134,15.565738,183.47.97.149,192.168.65.174,478,0
3135,15.565953,192.168.65.174,183.47.97.149,117,1
3136,15.574242,183.47.97.149,192.168.65.174,73,0
3137,15.581362,183.47.97.149,192.168.65.174,406,0
3138,15.581627,192.168.65.174,183.47.97.149,70,1
3139,15.581736,192.168.65.174,183.47.97.149,137,1
3140,15.590508,183.47.97.149,192.168.65.174,73,0
3141,15.597087,183.47.97.149,192.168.65.174,202,0
3142,15.606972,183.47.97.149,192.168.65.174,73,0
3143,15.615667,183.47.97.149,192.168.65.174,202,0
3144,15.615897,192.168.65.174,183.47.97.149,70,1
3145,15.615961,192.168.65.174,183.47.97.149,137,1
3146,15.631359,183.47.97.149,192.168.65.174,414,0
3147,15.631618,192.168.65.174,183.47.97.149,238,1
3148,15.640173,183.47.97.149,192.168.65.174,73,0
3149,15.647200,183.47.97.149,192.168.65.174,284,0
3150,15.647434,192.168.65.174,183.47.97.149,70,1
3151,15.656470,183.47.97.149,192.168.65.174,73,0
3152,15.664421,183.47.97.149,192.168.65.174,287,0
3153,15.664687,192.168.65.174,183.47.97.149,137,1
3154,15.675386,192.168.65.174,183.47.97.149,67,1
3155,15.680022,183.47.97.149,192.168.65.174,202,0
3156,15.687644,183.47.97.149,192.168.65.174,73,0
3157,15.696973,183.47.97.149,192.168.65.174,478,0
3158,15.697233,192.168.65.174,183.47.97.149,70,1
3159,15.697315,192.168.65.174,183.47.97.149,169,1
3160,15.715782,183.47.97.149,192.168.65.174,233,0
3161,15.721743,183.47.97.149,192.168.65.174,73,0
3162,15.722026,192.168.65.174,183.47.97.149,278,1
3163,15.731117,183.47.97.149,192.168.65.174,202,0
3164,15.731339,192.168.65.174,183.47.97.149,70,1
3165,15.731400,192.168.65.174,183.47.97.149,110,1
3166,15.746299,183.47.97.149,192.168.65.174,76,0
3167,15.746578,192.168.65.174,183.47.97.149,110,1
3168,15.749405,183.47.97.149,192.168.65.174,321,0
3169,15.759917,192.168.65.174,183.47.97.149,67,1
3170,15.765323,183.47.97.149,192.168.65.174,414,0
3171,15.765553,192.168.65.174,183.47.97.149,110,1
3172,15.771250,183.47.97.149,192.168.65.174,73,0
3173,15.780909,183.47.97.149,192.168.65.174,305,0
3174,15.781178,192.168.65.174,183.47.97.149,70,1
3175,15.781247,192.168.65.174,183.47.97.149,166,1
3176,15.790476,183.47.97.149,192.168.65.174,73,0
3177,15.799813,183.47.97.149,192.168.65.174,224,0
3178,15.800196,192.168.65.174,183.47.97.149,117,1
3179,15.805762,183.47.97.149,192.168.65.174,73,0
3180,15.816205,183.47.97.149,192.168.65.174,202,0
3181,15.816441,192.168.65.174,183.47.97.149,70,1
3182,15.816510,192.168.65.174,183.47.97.149,217,1
3183,15.825474,183.47.97.149,192.168.65.174,73,0
3184,15.831930,183.47.97.149,192.168.65.174,545,0
3185,15.832182,192.168.65.174,183.47.97.149,110,1
3186,15.841071,183.47.97.149,192.168.65.174,73,0
3187,15.847446,183.47.97.149,192.168.65.174,202,0
3188,15.847700,192.168.65.174,183.47.97.149,70,1
3189,15.847787,192.168.65.174,183.47.97.149,110,1
3190,15.854425,183.47.97.149,192.168.65.174,73,0
3191,15.865691,192.168.65.174,183.47.97.149,174,1
3192,15.866154,183.47.97.149,192.168.65.174,223,0
3193,15.872324,183.47.97.149,192.168.65.174,73,0
3194,15.880580,183.47.97.149,192.168.65.174,202,0
3195,15.880847,192.168.65.174,183.47.97.149,70,1
3196,15.880909,192.168.65.174,183.47.97.149,113,1
3197,15.889435,183.47.97.149,192.168.65.174,73,0
3198,15.899528,183.47.97.149,192.168.65.174,499,0
3199,15.899797,192.168.65.174,183.47.97.149,193,1
3200,15.905818,183.47.97.149,192.168.65.174,73,0
3201,15.915084,183.47.97.149,192.168.65.174,202,0
3202,15.915308,192.168.65.174,183.47.97.149,70,1
3203,15.915369,192.168.65.174,183.47.97.149,174,1
3204,15.924439,183.47.97.149,192.168.65.174,73,0
3205,15.931234,183.47.97.149,192.168.65.174,202,0
3206,15.931482,192.168.65.174,183.47.97.149,110,1
3207,15.940527,183.47.97.149,192.168.65.174,73,0
3208,15.949848,183.47.97.149,192.168.65.174,223,0
3209,15.950066,192.168.65.174,183.47.97.149,70,1
3210,15.956167,183.47.97.149,192.168.65.174,73,0
3211,15.965254,183.47.97.149,192.168.65.174,478,0
3212,15.965481,192.168.65.174,183.47.97.149,186,1
3213,15.975715,192.168.65.174,183.47.97.149,67,1
3214,15.975801,192.168.65.174,183.47.97.149,110,1
3215,15.981312,183.47.97.149,192.168.65.174,223,0
3216,15.987961,183.47.97.149,192.168.65.174,73,0
3217,15.997243,183.47.97.149,192.168.65.174,202,0
3218,15.997483,192.168.65.174,183.47.97.149,70,1
3219,15.997544,192.168.65.174,183.47.97.149,110,1
3220,16.000289,183.47.97.149,192.168.65.174,73,0
3221,16.010720,192.168.65.174,183.47.97.149,110,1
3222,16.015917,183.47.97.149,192.168.65.174,202,0
3223,16.022094,183.47.97.149,192.168.65.174,73,0
3224,16.032341,183.47.97.149,192.168.65.174,414,0
3225,16.032581,192.168.65.174,183.47.97.149,70,1
3226,16.032660,192.168.65.174,183.47.97.149,159,1
3227,16.035197,183.47.97.149,192.168.65.174,73,0
3228,16.045720,192.168.65.174,183.47.97.149,110,1
3229,16.049350,183.47.97.149,192.168.65.174,202,0
3230,16.055451,183.47.97.149,192.168.65.174,73,0
3231,16.065345,183.47.97.149,192.168.65.174,202,0
3232,16.065593,192.168.65.174,183.47.97.149,70,1
3233,16.065668,192.168.65.174,183.47.97.149,110,1
3234,16.068358,183.47.97.149,192.168.65.174,73,0
3235,16.078760,192.168.65.174,183.47.97.149,110,1
3236,16.082593,183.47.97.149,192.168.65.174,223,0
3237,16.088308,183.47.97.149,192.168.65.174,73,0
3238,16.097351,183.47.97.149,192.168.65.174,478,0
3239,16.097666,192.168.65.174,183.47.97.149,70,1
3240,16.097760,192.168.65.174,183.47.97.149,249,1
3241,16.103212,183.47.97.149,192.168.65.174,73,0
3242,16.113747,192.168.65.174,183.47.97.149,159,1
3243,16.116377,183.47.97.149,192.168.65.174,387,0
3244,16.120109,183.47.97.149,192.168.65.174,73,0
3245,16.130739,192.168.65.174,183.47.97.149,67,1
3246,16.132146,183.47.97.149,192.168.65.174,202,0
3247,16.138360,183.47.97.149,192.168.65.174,73,0
3248,16.148745,192.168.65.174,183.47.97.149,67,1
3249,16.148829,192.168.65.174,183.47.97.149,201,1
3250,16.149439,183.47.97.149,192.168.65.174,202,0
3251,16.159736,192.168.65.174,183.47.97.149,67,1
3252,16.159824,192.168.65.174,183.47.97.149,110,1
3253,16.164158,183.47.97.149,192.168.65.174,414,0
3254,16.171280,183.47.97.149,192.168.65.174,73,0
3255,16.181754,192.168.65.174,183.47.97.149,67,1
3256,16.181847,192.168.65.174,183.47.97.149,110,1
3257,16.182274,183.47.97.149,192.168.65.174,73,0
3258,16.182274,183.47.97.149,192.168.65.174,223,0
3259,16.192743,192.168.65.174,183.47.97.149,67,1
3260,16.197131,183.47.97.149,192.168.65.174,202,0
3261,16.197369,192.168.65.174,183.47.97.149,163,1
3262,16.205215,183.47.97.149,192.168.65.174,73,0
3263,16.215704,183.47.97.149,192.168.65.174,223,0
3264,16.215760,192.168.65.174,183.47.97.149,67,1
3265,16.215842,192.168.65.174,183.47.97.149,124,1
3266,16.221911,183.47.97.149,192.168.65.174,73,0
3267,16.231389,183.47.97.149,192.168.65.174,530,0
3268,16.231631,192.168.65.174,183.47.97.149,70,1
3269,16.231703,192.168.65.174,183.47.97.149,142,1
3270,16.240251,183.47.97.149,192.168.65.174,73,0
3271,16.247130,183.47.97.149,192.168.65.174,233,0
3272,16.256219,183.47.97.149,192.168.65.174,73,0
3273,16.265471,183.47.97.149,192.168.65.174,202,0
3274,16.265693,192.168.65.174,183.47.97.149,70,1
3275,16.276789,192.168.65.174,183.47.97.149,190,1
3276,16.280268,183.47.97.149,192.168.65.174,202,0
3277,16.290811,192.168.65.174,183.47.97.149,67,1
3278,16.298401,183.47.97.149,192.168.65.174,521,0
3279,16.298726,192.168.65.174,183.47.97.149,169,1
3280,16.301391,183.47.97.149,192.168.65.174,73,0
3281,16.311777,192.168.65.174,183.47.97.149,67,1
3282,16.313951,183.47.97.149,192.168.65.174,202,0
3283,16.322316,183.47.97.149,192.168.65.174,73,0
3284,16.322571,192.168.65.174,183.47.97.149,190,1
3285,16.330270,183.47.97.149,192.168.65.174,305,0
3286,16.330504,192.168.65.174,183.47.97.149,70,1
3287,16.330581,192.168.65.174,183.47.97.149,110,1
3288,16.345939,183.47.97.149,192.168.65.174,76,0
3289,16.346194,192.168.65.174,183.47.97.149,117,1
3290,16.349090,183.47.97.149,192.168.65.174,248,0
3291,16.359792,192.168.65.174,183.47.97.149,67,1
3292,16.359881,192.168.65.174,183.47.97.149,137,1
3293,16.365313,183.47.97.149,192.168.65.174,478,0
3294,16.371402,183.47.97.149,192.168.65.174,73,0
3295,16.381596,183.47.97.149,192.168.65.174,223,0
3296,16.381782,192.168.65.174,183.47.97.149,67,1
3297,16.384467,183.47.97.149,192.168.65.174,73,0
3298,16.394796,192.168.65.174,183.47.97.149,67,1
3299,16.394884,192.168.65.174,183.47.97.149,137,1
3300,16.397230,183.47.97.149,192.168.65.174,202,0
3301,16.407804,192.168.65.174,183.47.97.149,67,1
3302,16.407886,192.168.65.174,183.47.97.149,110,1
3303,16.413325,183.47.97.149,192.168.65.174,223,0
3304,16.418231,183.47.97.149,192.168.65.174,73,0
3305,16.428807,192.168.65.174,183.47.97.149,67,1
3306,16.432664,183.47.97.149,192.168.65.174,73,0
3307,16.432696,183.47.97.149,192.168.65.174,499,0
3308,16.432891,192.168.65.174,183.47.97.149,243,1
3309,16.443813,192.168.65.174,183.47.97.149,67,1
3310,16.448279,183.47.97.149,192.168.65.174,285,0
3311,16.448505,192.168.65.174,183.47.97.149,208,1
3312,16.456202,183.47.97.149,192.168.65.174,73,0
3313,16.463759,183.47.97.149,192.168.65.174,202,0
3314,16.464115,192.168.65.174,183.47.97.149,70,1
3315,16.464226,192.168.65.174,183.47.97.149,110,1
3316,16.473026,183.47.97.149,192.168.65.174,73,0
3317,16.480248,183.47.97.149,192.168.65.174,202,0
3318,16.480479,192.168.65.174,183.47.97.149,145,1
3319,16.489540,183.47.97.149,192.168.65.174,73,0
3320,16.498974,183.47.97.149,192.168.65.174,535,0
3321,16.499228,192.168.65.174,183.47.97.149,70,1
3322,16.499291,192.168.65.174,183.47.97.149,110,1
3323,16.505030,183.47.97.149,192.168.65.174,73,0
3324,16.514764,183.47.97.149,192.168.65.174,196,0
3325,16.515138,192.168.65.174,183.47.97.149,159,1
3326,16.523828,183.47.97.149,192.168.65.174,73,0
3327,16.533544,183.47.97.149,192.168.65.174,196,0
3328,16.533771,192.168.65.174,183.47.97.149,70,1
3329,16.533849,192.168.65.174,183.47.97.149,110,1
3330,16.538308,183.47.97.149,192.168.65.174,73,0
3331,16.548847,192.168.65.174,183.47.97.149,158,1
3332,16.549210,183.47.97.149,192.168.65.174,217,0
3333,16.558434,183.47.97.149,192.168.65.174,73,0
3334,16.564244,183.47.97.149,192.168.65.174,526,0
3335,16.564490,192.168.65.174,183.47.97.149,70,1
3336,16.564561,192.168.65.174,183.47.97.149,144,1
3337,16.573454,183.47.97.149,192.168.65.174,73,0
3338,16.583417,183.47.97.149,192.168.65.174,256,0
3339,16.583714,192.168.65.174,183.47.97.149,110,1
3340,16.589480,183.47.97.149,192.168.65.174,73,0
3341,16.599225,183.47.97.149,192.168.65.174,299,0
3342,16.599460,192.168.65.174,183.47.97.149,70,1
3343,16.599525,192.168.65.174,183.47.97.149,159,1
3344,16.606396,183.47.97.149,192.168.65.174,73,0
3345,16.615103,183.47.97.149,192.168.65.174,196,0
3346,16.624327,183.47.97.149,192.168.65.174,73,0
3347,16.630599,183.47.97.149,192.168.65.174,444,0
3348,16.630833,192.168.65.174,183.47.97.149,70,1
3349,16.630905,192.168.65.174,183.47.97.149,201,1
3350,16.648299,183.47.97.149,192.168.65.174,217,0
3351,16.648552,192.168.65.174,183.47.97.149,110,1
3352,16.653143,183.47.97.149,192.168.65.174,73,0
3353,16.663908,183.47.97.149,192.168.65.174,217,0
3354,16.663915,192.168.65.174,183.47.97.149,67,1
3355,16.664024,192.168.65.174,183.47.97.149,166,1
3356,16.673141,183.47.97.149,192.168.65.174,73,0
3357,16.682476,183.47.97.149,192.168.65.174,196,0
3358,16.682676,192.168.65.174,183.47.97.149,70,1
3359,16.682737,192.168.65.174,183.47.97.149,113,1
3360,16.688793,183.47.97.149,192.168.65.174,73,0
3361,16.698288,183.47.97.149,192.168.65.174,508,0
3362,16.698796,192.168.65.174,183.47.97.149,201,1
3363,16.707307,183.47.97.149,192.168.65.174,73,0
3364,16.714211,183.47.97.149,192.168.65.174,217,0
3365,16.714426,192.168.65.174,183.47.97.149,70,1
3366,16.714486,192.168.65.174,183.47.97.149,174,1
3367,16.723273,183.47.97.149,192.168.65.174,73,0
3368,16.731231,183.47.97.149,192.168.65.174,196,0
3369,16.737329,183.47.97.149,192.168.65.174,73,0
3370,16.747451,183.47.97.149,192.168.65.174,217,0
3371,16.747689,192.168.65.174,183.47.97.149,70,1
3372,16.747752,192.168.65.174,183.47.97.149,186,1
3373,16.766519,183.47.97.149,192.168.65.174,508,0
3374,16.766770,192.168.65.174,183.47.97.149,110,1
3375,16.772486,183.47.97.149,192.168.65.174,73,0
3376,16.782146,183.47.97.149,192.168.65.174,196,0
3377,16.782434,192.168.65.174,183.47.97.149,70,1
3378,16.782521,192.168.65.174,183.47.97.149,110,1
3379,16.791358,183.47.97.149,192.168.65.174,73,0
3380,16.797772,183.47.97.149,192.168.65.174,218,0
3381,16.798030,192.168.65.174,183.47.97.149,110,1
3382,16.807003,183.47.97.149,192.168.65.174,73,0
3383,16.816345,183.47.97.149,192.168.65.174,196,0
3384,16.816559,192.168.65.174,183.47.97.149,70,1
3385,16.816630,192.168.65.174,183.47.97.149,190,1
3386,16.822615,183.47.97.149,192.168.65.174,73,0
3387,16.832184,183.47.97.149,192.168.65.174,444,0
3388,16.832404,192.168.65.174,183.47.97.149,159,1
3389,16.841398,183.47.97.149,192.168.65.174,73,0
3390,16.847693,183.47.97.149,192.168.65.174,242,0
3391,16.847910,192.168.65.174,183.47.97.149,70,1
3392,16.856719,183.47.97.149,192.168.65.174,73,0
3393,16.863531,183.47.97.149,192.168.65.174,277,0
3394,16.863903,192.168.65.174,183.47.97.149,137,1
3395,16.874899,192.168.65.174,183.47.97.149,67,1
3396,16.882415,183.47.97.149,192.168.65.174,174,0
3397,16.887132,183.47.97.149,192.168.65.174,73,0
3398,16.897949,192.168.65.174,183.47.97.149,67,1
3399,16.898049,192.168.65.174,183.47.97.149,256,1
3400,16.898861,183.47.97.149,192.168.65.174,486,0
3401,16.909923,192.168.65.174,183.47.97.149,67,1
3402,16.913467,183.47.97.149,192.168.65.174,277,0
3403,16.913804,192.168.65.174,183.47.97.149,216,1
3404,16.922144,183.47.97.149,192.168.65.174,73,0
3405,16.930652,183.47.97.149,192.168.65.174,174,0
3406,16.930970,192.168.65.174,183.47.97.149,70,1
3407,16.936081,183.47.97.149,192.168.65.174,73,0
3408,16.946964,192.168.65.174,183.47.97.149,117,1
3409,16.949332,183.47.97.149,192.168.65.174,195,0
3410,16.959918,192.168.65.174,183.47.97.149,67,1
3411,16.963597,183.47.97.149,192.168.65.174,507,0
3412,16.969737,183.47.97.149,192.168.65.174,73,0
3413,16.980961,192.168.65.174,183.47.97.149,67,1
3414,16.981062,192.168.65.174,183.47.97.149,117,1
3415,16.981339,183.47.97.149,192.168.65.174,174,0
3416,16.991927,192.168.65.174,183.47.97.149,67,1
3417,16.998801,183.47.97.149,192.168.65.174,174,0
3418,16.999053,192.168.65.174,183.47.97.149,152,1
3419,17.004258,183.47.97.149,192.168.65.174,73,0
3420,17.014501,183.47.97.149,192.168.65.174,195,0
3421,17.014720,192.168.65.174,183.47.97.149,70,1
3422,17.023557,183.47.97.149,192.168.65.174,73,0
3423,17.030990,183.47.97.149,192.168.65.174,507,0
3424,17.031268,192.168.65.174,183.47.97.149,117,1
3425,17.042127,192.168.65.174,183.47.97.149,67,1
3426,17.049641,183.47.97.149,192.168.65.174,174,0
3427,17.049889,192.168.65.174,183.47.97.149,99,1
3428,17.054503,183.47.97.149,192.168.65.174,73,0
3429,17.065241,183.47.97.149,192.168.65.174,195,0
3430,17.065247,192.168.65.174,183.47.97.149,67,1
3431,17.065345,192.168.65.174,183.47.97.149,152,1
3432,17.074646,183.47.97.149,192.168.65.174,73,0
3433,17.080527,183.47.97.149,192.168.65.174,174,0
3434,17.080729,192.168.65.174,183.47.97.149,70,1
3435,17.080791,192.168.65.174,183.47.97.149,131,1
3436,17.089790,183.47.97.149,192.168.65.174,73,0
3437,17.099410,183.47.97.149,192.168.65.174,507,0
3438,17.105377,183.47.97.149,192.168.65.174,73,0
3439,17.113596,183.47.97.149,192.168.65.174,195,0
3440,17.113803,192.168.65.174,183.47.97.149,70,1
3441,17.113878,192.168.65.174,183.47.97.149,232,1
3442,17.130648,183.47.97.149,192.168.65.174,293,0
3443,17.130919,192.168.65.174,183.47.97.149,216,1
3444,17.136742,183.47.97.149,192.168.65.174,73,0
3445,17.147135,192.168.65.174,183.47.97.149,67,1
3446,17.149577,183.47.97.149,192.168.65.174,256,0
3447,17.155708,183.47.97.149,192.168.65.174,73,0
3448,17.163738,183.47.97.149,192.168.65.174,422,0
3449,17.164005,192.168.65.174,183.47.97.149,70,1
3450,17.164093,192.168.65.174,183.47.97.149,117,1
3451,17.182556,183.47.97.149,192.168.65.174,195,0
3452,17.182794,192.168.65.174,183.47.97.149,99,1
3453,17.188604,183.47.97.149,192.168.65.174,73,0
3454,17.198136,183.47.97.149,192.168.65.174,195,0
3455,17.198397,192.168.65.174,183.47.97.149,70,1
3456,17.198480,192.168.65.174,183.47.97.149,151,1
3457,17.207309,183.47.97.149,192.168.65.174,73,0
3458,17.213781,183.47.97.149,192.168.65.174,174,0
3459,17.213996,192.168.65.174,183.47.97.149,117,1
3460,17.223006,183.47.97.149,192.168.65.174,73,0
3461,17.230486,183.47.97.149,192.168.65.174,486,0
3462,17.230739,192.168.65.174,183.47.97.149,70,1
3463,17.230804,192.168.65.174,183.47.97.149,99,1
3464,17.236736,183.47.97.149,192.168.65.174,73,0
3465,17.247033,192.168.65.174,183.47.97.149,163,1
3466,17.248649,183.47.97.149,192.168.65.174,174,0
3467,17.254597,183.47.97.149,192.168.65.174,73,0
3468,17.263751,183.47.97.149,192.168.65.174,195,0
3469,17.264057,192.168.65.174,183.47.97.149,70,1
3470,17.264137,192.168.65.174,183.47.97.149,99,1
3471,17.269868,183.47.97.149,192.168.65.174,73,0
3472,17.280246,183.47.97.149,192.168.65.174,174,0
3473,17.280485,192.168.65.174,183.47.97.149,152,1
3474,17.286673,183.47.97.149,192.168.65.174,73,0
3475,17.297043,192.168.65.174,183.47.97.149,67,1
3476,17.297160,192.168.65.174,183.47.97.149,99,1
3477,17.298967,183.47.97.149,192.168.65.174,508,0
3478,17.304963,183.47.97.149,192.168.65.174,73,0
3479,17.313575,183.47.97.149,192.168.65.174,195,0
3480,17.313827,192.168.65.174,183.47.97.149,70,1
3481,17.313905,192.168.65.174,183.47.97.149,213,1
3482,17.319707,183.47.97.149,192.168.65.174,73,0
3483,17.330046,192.168.65.174,183.47.97.149,163,1
3484,17.330508,183.47.97.149,192.168.65.174,220,0
3485,17.336610,183.47.97.149,192.168.65.174,73,0
3486,17.347060,192.168.65.174,183.47.97.149,67,1
3487,17.347155,192.168.65.174,183.47.97.149,148,1
3488,17.348482,183.47.97.149,192.168.65.174,174,0
3489,17.354630,183.47.97.149,192.168.65.174,73,0
3490,17.363584,183.47.97.149,192.168.65.174,486,0
3491,17.363837,192.168.65.174,183.47.97.149,70,1
3492,17.363909,192.168.65.174,183.47.97.149,99,1
3493,17.369672,183.47.97.149,192.168.65.174,73,0
3494,17.380069,192.168.65.174,183.47.97.149,99,1
3495,17.382251,183.47.97.149,192.168.65.174,174,0
3496,17.388382,183.47.97.149,192.168.65.174,73,0
3497,17.398506,183.47.97.149,192.168.65.174,174,0
3498,17.398749,192.168.65.174,183.47.97.149,70,1
3499,17.398813,192.168.65.174,183.47.97.149,99,1
3500,17.404644,183.47.97.149,192.168.65.174,73,0
3501,17.414241,183.47.97.149,192.168.65.174,195,0
3502,17.414524,192.168.65.174,183.47.97.149,148,1
3503,17.423493,183.47.97.149,192.168.65.174,73,0
3504,17.429796,183.47.97.149,192.168.65.174,174,0
3505,17.429796,183.47.97.149,192.168.65.174,376,0
3506,17.430185,192.168.65.174,183.47.97.149,70,1
3507,17.430282,192.168.65.174,183.47.97.149,99,1
3508,17.439758,183.47.97.149,192.168.65.174,73,0
3509,17.448739,183.47.97.149,192.168.65.174,277,0
3510,17.449027,192.168.65.174,183.47.97.149,70,1
3511,17.449115,192.168.65.174,183.47.97.149,99,1
3512,17.453581,183.47.97.149,192.168.65.174,73,0
3513,17.464526,183.47.97.149,192.168.65.174,195,0
3514,17.473896,183.47.97.149,192.168.65.174,73,0
3515,17.480493,183.47.97.149,192.168.65.174,174,0
3516,17.480755,192.168.65.174,183.47.97.149,70,1
3517,17.480852,192.168.65.174,183.47.97.149,166,1
3518,17.499356,183.47.97.149,192.168.65.174,486,0
3519,17.499712,192.168.65.174,183.47.97.149,99,1
3520,17.505510,183.47.97.149,192.168.65.174,73,0
3521,17.515049,183.47.97.149,192.168.65.174,174,0
3522,17.515276,192.168.65.174,183.47.97.149,70,1
3523,17.515347,192.168.65.174,183.47.97.149,174,1
3524,17.524263,183.47.97.149,192.168.65.174,73,0
3525,17.530428,183.47.97.149,192.168.65.174,256,0
3526,17.530685,192.168.65.174,183.47.97.149,163,1
3527,17.539693,183.47.97.149,192.168.65.174,73,0
3528,17.549153,183.47.97.149,192.168.65.174,195,0
3529,17.549378,192.168.65.174,183.47.97.149,70,1
3530,17.555309,183.47.97.149,192.168.65.174,73,0
3531,17.564832,183.47.97.149,192.168.65.174,422,0
3532,17.565344,192.168.65.174,183.47.97.149,230,1
3533,17.576582,192.168.65.174,183.47.97.149,67,1
3534,17.576723,192.168.65.174,183.47.97.149,99,1
3535,17.580506,183.47.97.149,192.168.65.174,174,0
3536,17.588915,183.47.97.149,192.168.65.174,73,0
3537,17.599486,192.168.65.174,183.47.97.149,67,1
3538,17.599568,192.168.65.174,183.47.97.149,99,1
3539,17.600296,183.47.97.149,192.168.65.174,73,0
3540,17.600296,183.47.97.149,192.168.65.174,195,0
3541,17.611480,192.168.65.174,183.47.97.149,67,1
3542,17.611574,192.168.65.174,183.47.97.149,99,1
3543,17.615158,183.47.97.149,192.168.65.174,174,0
3544,17.623683,183.47.97.149,192.168.65.174,73,0
3545,17.630031,183.47.97.149,192.168.65.174,482,0
3546,17.630271,192.168.65.174,183.47.97.149,70,1
3547,17.634487,183.47.97.149,192.168.65.174,73,0
3548,17.645509,192.168.65.174,183.47.97.149,166,1
3549,17.648845,183.47.97.149,192.168.65.174,195,0
3550,17.659502,192.168.65.174,183.47.97.149,67,1
3551,17.663586,183.47.97.149,192.168.65.174,174,0
3552,17.663830,192.168.65.174,183.47.97.149,99,1
3553,17.669830,183.47.97.149,192.168.65.174,73,0
3554,17.680550,183.47.97.149,192.168.65.174,174,0
3555,17.680613,192.168.65.174,183.47.97.149,67,1
3556,17.680734,192.168.65.174,183.47.97.149,163,1
3557,17.686685,183.47.97.149,192.168.65.174,73,0
3558,17.697576,192.168.65.174,183.47.97.149,67,1
3559,17.697735,192.168.65.174,183.47.97.149,99,1
3560,17.699402,183.47.97.149,192.168.65.174,503,0
3561,17.705463,183.47.97.149,192.168.65.174,73,0
3562,17.713178,183.47.97.149,192.168.65.174,174,0
3563,17.713433,192.168.65.174,183.47.97.149,70,1
3564,17.713525,192.168.65.174,183.47.97.149,148,1
3565,17.721711,183.47.97.149,192.168.65.174,73,0
3566,17.731944,183.47.97.149,192.168.65.174,277,0
3567,17.732195,192.168.65.174,183.47.97.149,99,1
3568,17.738065,183.47.97.149,192.168.65.174,73,0
3569,17.747589,183.47.97.149,192.168.65.174,174,0
3570,17.748038,192.168.65.174,183.47.97.149,70,1
3571,17.756709,183.47.97.149,192.168.65.174,73,0
3572,17.763671,183.47.97.149,192.168.65.174,418,0
3573,17.763932,192.168.65.174,183.47.97.149,138,1
3574,17.774730,192.168.65.174,183.47.97.149,67,1
3575,17.780576,183.47.97.149,192.168.65.174,174,0
3576,17.780847,192.168.65.174,183.47.97.149,163,1
3577,17.789829,183.47.97.149,192.168.65.174,73,0
3578,17.799222,183.47.97.149,192.168.65.174,196,0
3579,17.799445,192.168.65.174,183.47.97.149,70,1
3580,17.799509,192.168.65.174,183.47.97.149,152,1
3581,17.805686,183.47.97.149,192.168.65.174,73,0
3582,17.814870,183.47.97.149,192.168.65.174,174,0
3583,17.815145,192.168.65.174,183.47.97.149,179,1
3584,17.824068,183.47.97.149,192.168.65.174,73,0
3585,17.830478,183.47.97.149,192.168.65.174,464,0
3586,17.830754,192.168.65.174,183.47.97.149,70,1
3587,17.830836,192.168.65.174,183.47.97.149,99,1
3588,17.839692,183.47.97.149,192.168.65.174,73,0
3589,17.849365,183.47.97.149,192.168.65.174,195,0
3590,17.849727,192.168.65.174,183.47.97.149,99,1
3591,17.855509,183.47.97.149,192.168.65.174,73,0
3592,17.863556,183.47.97.149,192.168.65.174,174,0
3593,17.863821,192.168.65.174,183.47.97.149,70,1
3594,17.863887,192.168.65.174,183.47.97.149,99,1
3595,17.872772,183.47.97.149,192.168.65.174,73,0
3596,17.882538,183.47.97.149,192.168.65.174,195,0
3597,17.882784,192.168.65.174,183.47.97.149,117,1
3598,17.888691,183.47.97.149,192.168.65.174,73,0
3599,17.898281,183.47.97.149,192.168.65.174,482,0
3600,17.898948,192.168.65.174,183.47.97.149,70,1
3601,17.899131,192.168.65.174,183.47.97.149,117,1
3602,17.907709,183.47.97.149,192.168.65.174,73,0
3603,17.914339,183.47.97.149,192.168.65.174,195,0
3604,17.914588,192.168.65.174,183.47.97.149,99,1
3605,17.923640,183.47.97.149,192.168.65.174,73,0
3606,17.930520,183.47.97.149,192.168.65.174,174,0
3607,17.930781,192.168.65.174,183.47.97.149,70,1
3608,17.930848,192.168.65.174,183.47.97.149,99,1
3609,17.939755,183.47.97.149,192.168.65.174,73,0
3610,17.949284,183.47.97.149,192.168.65.174,259,0
3611,17.949519,192.168.65.174,183.47.97.149,99,1
3612,17.955460,183.47.97.149,192.168.65.174,73,0
3613,17.965827,183.47.97.149,192.168.65.174,482,0
3614,17.965883,192.168.65.174,183.47.97.149,67,1
3615,17.965963,192.168.65.174,183.47.97.149,204,1
3616,17.973714,183.47.97.149,192.168.65.174,73,0
3617,17.981305,183.47.97.149,192.168.65.174,288,0
3618,17.981547,192.168.65.174,183.47.97.149,70,1
3619,17.981614,192.168.65.174,183.47.97.149,117,1
3620,17.990594,183.47.97.149,192.168.65.174,73,0
3621,17.997098,183.47.97.149,192.168.65.174,174,0
3622,18.006724,183.47.97.149,192.168.65.174,73,0
3623,18.016147,183.47.97.149,192.168.65.174,174,0
3624,18.016371,192.168.65.174,183.47.97.149,70,1
3625,18.016453,192.168.65.174,183.47.97.149,117,1
3626,18.031863,183.47.97.149,192.168.65.174,478,0
