,time,src,dst,len,role
3553,16.495750,183.47.97.149,192.168.65.174,206,Role.SERVER
3554,16.506050,192.168.65.174,183.47.97.149,25,Role.CLIENT
3555,16.506140,192.168.65.174,183.47.97.149,56,Role.CLIENT
3556,16.512360,183.47.97.149,192.168.65.174,259,Role.SERVER
3557,16.513843,183.47.97.149,192.168.65.174,31,Role.SERVER
3558,16.525033,192.168.65.174,183.47.97.149,25,Role.CLIENT
3559,16.529303,183.47.97.149,192.168.65.174,31,Role.SERVER
3560,16.529303,183.47.97.149,192.168.65.174,195,Role.SERVER
3561,16.540048,192.168.65.174,183.47.97.149,25,Role.CLIENT
3562,16.540135,192.168.65.174,183.47.97.149,74,Role.CLIENT
3563,16.544389,183.47.97.149,192.168.65.174,1057,Role.SERVER
3564,16.555047,192.168.65.174,183.47.97.149,25,Role.CLIENT
3565,16.566329,183.47.97.149,192.168.65.174,174,Role.SERVER
3566,16.566329,183.47.97.149,192.168.65.174,31,Role.SERVER
3567,16.577064,192.168.65.174,183.47.97.149,25,Role.CLIENT
3568,16.577145,192.168.65.174,183.47.97.149,56,Role.CLIENT
3569,16.577665,183.47.97.149,192.168.65.174,280,Role.SERVER
3570,16.588077,192.168.65.174,183.47.97.149,25,Role.CLIENT
3571,16.588155,192.168.65.174,183.47.97.149,108,Role.CLIENT
3572,16.593461,183.47.97.149,192.168.65.174,270,Role.SERVER
3573,16.599396,183.47.97.149,192.168.65.174,31,Role.SERVER
3574,16.610066,192.168.65.174,183.47.97.149,25,Role.CLIENT
3575,16.610494,183.47.97.149,192.168.65.174,846,Role.SERVER
3576,16.611927,183.47.97.149,192.168.65.174,31,Role.SERVER
3577,16.623081,192.168.65.174,183.47.97.149,25,Role.CLIENT
3578,16.623173,192.168.65.174,183.47.97.149,120,Role.CLIENT
3579,16.627345,183.47.97.149,192.168.65.174,238,Role.SERVER
3580,16.638086,192.168.65.174,183.47.97.149,25,Role.CLIENT
3581,16.645246,183.47.97.149,192.168.65.174,528,Role.SERVER
3582,16.646949,183.47.97.149,192.168.65.174,31,Role.SERVER
3583,16.658102,192.168.65.174,183.47.97.149,25,Role.CLIENT
3584,16.658220,192.168.65.174,183.47.97.149,74,Role.CLIENT
3585,16.660572,183.47.97.149,192.168.65.174,174,Role.SERVER
3586,16.671093,192.168.65.174,183.47.97.149,25,Role.CLIENT
3587,16.671178,192.168.65.174,183.47.97.149,56,Role.CLIENT
3588,16.677128,183.47.97.149,192.168.65.174,752,Role.SERVER
3589,16.682751,183.47.97.149,192.168.65.174,31,Role.SERVER
3590,16.693105,192.168.65.174,183.47.97.149,25,Role.CLIENT
3591,16.693183,192.168.65.174,183.47.97.149,56,Role.CLIENT
3592,16.696008,183.47.97.149,192.168.65.174,31,Role.SERVER
3593,16.696039,183.47.97.149,192.168.65.174,376,Role.SERVER
3594,16.707091,192.168.65.174,183.47.97.149,25,Role.CLIENT
3595,16.710357,183.47.97.149,192.168.65.174,174,Role.SERVER
3596,16.718469,183.47.97.149,192.168.65.174,31,Role.SERVER
3597,16.718712,192.168.65.174,183.47.97.149,74,Role.CLIENT
3598,16.728072,183.47.97.149,192.168.65.174,174,Role.SERVER
3599,16.728295,192.168.65.174,183.47.97.149,28,Role.CLIENT
3600,16.739088,192.168.65.174,183.47.97.149,56,Role.CLIENT
3601,16.741166,183.47.97.149,192.168.65.174,31,Role.SERVER
3602,16.745246,183.47.97.149,192.168.65.174,855,Role.SERVER
3603,16.756099,192.168.65.174,183.47.97.149,25,Role.CLIENT
3604,16.761604,183.47.97.149,192.168.65.174,31,Role.SERVER
3605,16.761604,183.47.97.149,192.168.65.174,185,Role.SERVER
3606,16.772106,192.168.65.174,183.47.97.149,25,Role.CLIENT
3607,16.772201,192.168.65.174,183.47.97.149,74,Role.CLIENT
3608,16.779832,183.47.97.149,192.168.65.174,599,Role.SERVER
3609,16.791125,192.168.65.174,183.47.97.149,25,Role.CLIENT
3610,16.791221,192.168.65.174,183.47.97.149,46,Role.CLIENT
3611,16.793647,183.47.97.149,192.168.65.174,174,Role.SERVER
3612,16.796681,183.47.97.149,192.168.65.174,31,Role.SERVER
3613,16.807129,192.168.65.174,183.47.97.149,25,Role.CLIENT
3614,16.807219,192.168.65.174,183.47.97.149,74,Role.CLIENT
3615,16.811688,183.47.97.149,192.168.65.174,915,Role.SERVER
3616,16.815129,183.47.97.149,192.168.65.174,31,Role.SERVER
3617,16.826110,192.168.65.174,183.47.97.149,25,Role.CLIENT
3618,16.826181,192.168.65.174,183.47.97.149,56,Role.CLIENT
3619,16.828124,183.47.97.149,192.168.65.174,314,Role.SERVER
3620,16.831148,183.47.97.149,192.168.65.174,31,Role.SERVER
3621,16.842110,192.168.65.174,183.47.97.149,25,Role.CLIENT
3622,16.845436,183.47.97.149,192.168.65.174,259,Role.SERVER
3623,16.849792,183.47.97.149,192.168.65.174,31,Role.SERVER
3624,16.860108,192.168.65.174,183.47.97.149,25,Role.CLIENT
3625,16.860177,183.47.97.149,192.168.65.174,293,Role.SERVER
3626,16.860195,192.168.65.174,183.47.97.149,74,Role.CLIENT
3627,16.871115,192.168.65.174,183.47.97.149,25,Role.CLIENT
3628,16.878524,183.47.97.149,192.168.65.174,1021,Role.SERVER
3629,16.883253,183.47.97.149,192.168.65.174,31,Role.SERVER
3630,16.893487,183.47.97.149,192.168.65.174,291,Role.SERVER
3631,16.893723,192.168.65.174,183.47.97.149,28,Role.CLIENT
3632,16.893796,192.168.65.174,183.47.97.149,74,Role.CLIENT
3633,16.911373,183.47.97.149,192.168.65.174,249,Role.SERVER
3634,16.916118,183.47.97.149,192.168.65.174,31,Role.SERVER
3635,16.926564,183.47.97.149,192.168.65.174,259,Role.SERVER
3636,16.926784,192.168.65.174,183.47.97.149,28,Role.CLIENT
3637,16.926851,192.168.65.174,183.47.97.149,74,Role.CLIENT
3638,16.943907,183.47.97.149,192.168.65.174,913,Role.SERVER
3639,16.949994,183.47.97.149,192.168.65.174,31,Role.SERVER
3640,16.961166,192.168.65.174,183.47.97.149,25,Role.CLIENT
3641,16.961274,192.168.65.174,183.47.97.149,74,Role.CLIENT
3642,16.962880,183.47.97.149,192.168.65.174,366,Role.SERVER
3643,16.973158,192.168.65.174,183.47.97.149,25,Role.CLIENT
3644,16.978164,183.47.97.149,192.168.65.174,216,Role.SERVER
3645,16.985004,183.47.97.149,192.168.65.174,31,Role.SERVER
3646,16.985241,192.168.65.174,183.47.97.149,74,Role.CLIENT
3647,16.994064,183.47.97.149,192.168.65.174,217,Role.SERVER
3648,16.994519,192.168.65.174,183.47.97.149,28,Role.CLIENT
3649,17.005706,192.168.65.174,183.47.97.149,75,Role.CLIENT
3650,17.008255,183.47.97.149,192.168.65.174,31,Role.SERVER
3651,17.011452,183.47.97.149,192.168.65.174,1331,Role.SERVER
3652,17.022700,192.168.65.174,183.47.97.149,25,Role.CLIENT
3653,17.022802,192.168.65.174,183.47.97.149,74,Role.CLIENT
3654,17.027460,183.47.97.149,192.168.65.174,195,Role.SERVER
3655,17.028699,183.47.97.149,192.168.65.174,31,Role.SERVER
3656,17.039321,192.168.65.174,183.47.97.149,25,Role.CLIENT
3657,17.039425,192.168.65.174,183.47.97.149,56,Role.CLIENT
3658,17.046213,183.47.97.149,192.168.65.174,31,Role.SERVER
3659,17.046254,183.47.97.149,192.168.65.174,352,Role.SERVER
3660,17.057302,192.168.65.174,183.47.97.149,25,Role.CLIENT
3661,17.061437,183.47.97.149,192.168.65.174,453,Role.SERVER
3662,17.062906,183.47.97.149,192.168.65.174,31,Role.SERVER
3663,17.073341,192.168.65.174,183.47.97.149,25,Role.CLIENT
3664,17.073460,192.168.65.174,183.47.97.149,74,Role.CLIENT
3665,17.076685,183.47.97.149,192.168.65.174,756,Role.SERVER
3666,17.087326,192.168.65.174,183.47.97.149,25,Role.CLIENT
3667,17.087425,192.168.65.174,183.47.97.149,143,Role.CLIENT
3668,17.093392,183.47.97.149,192.168.65.174,217,Role.SERVER
3669,17.095565,183.47.97.149,192.168.65.174,31,Role.SERVER
3670,17.106329,192.168.65.174,183.47.97.149,25,Role.CLIENT
3671,17.106418,192.168.65.174,183.47.97.149,102,Role.CLIENT
3672,17.111227,183.47.97.149,192.168.65.174,31,Role.SERVER
3673,17.111227,183.47.97.149,192.168.65.174,241,Role.SERVER
3674,17.122332,192.168.65.174,183.47.97.149,25,Role.CLIENT
3675,17.127177,183.47.97.149,192.168.65.174,206,Role.SERVER
3676,17.128764,183.47.97.149,192.168.65.174,31,Role.SERVER
3677,17.139336,192.168.65.174,183.47.97.149,25,Role.CLIENT
3678,17.139430,192.168.65.174,183.47.97.149,74,Role.CLIENT
3679,17.143776,183.47.97.149,192.168.65.174,841,Role.SERVER
3680,17.154332,192.168.65.174,183.47.97.149,25,Role.CLIENT
3681,17.154411,192.168.65.174,183.47.97.149,56,Role.CLIENT
3682,17.162511,183.47.97.149,192.168.65.174,31,Role.SERVER
3683,17.162511,183.47.97.149,192.168.65.174,195,Role.SERVER
3684,17.173325,192.168.65.174,183.47.97.149,25,Role.CLIENT
3685,17.173414,192.168.65.174,183.47.97.149,109,Role.CLIENT
3686,17.177030,183.47.97.149,192.168.65.174,31,Role.SERVER
3687,17.177062,183.47.97.149,192.168.65.174,270,Role.SERVER
3688,17.188332,192.168.65.174,183.47.97.149,25,Role.CLIENT
3689,17.194151,183.47.97.149,192.168.65.174,256,Role.SERVER
3690,17.196848,183.47.97.149,192.168.65.174,31,Role.SERVER
3691,17.207363,192.168.65.174,183.47.97.149,25,Role.CLIENT
3692,17.207459,192.168.65.174,183.47.97.149,74,Role.CLIENT
3693,17.210225,183.47.97.149,192.168.65.174,1008,Role.SERVER
3694,17.221336,192.168.65.174,183.47.97.149,25,Role.CLIENT
3695,17.227497,183.47.97.149,192.168.65.174,362,Role.SERVER
3696,17.229791,183.47.97.149,192.168.65.174,31,Role.SERVER
3697,17.240635,192.168.65.174,183.47.97.149,25,Role.CLIENT
3698,17.240726,192.168.65.174,183.47.97.149,127,Role.CLIENT
3699,17.244547,183.47.97.149,192.168.65.174,195,Role.SERVER
3700,17.255610,192.168.65.174,183.47.97.149,25,Role.CLIENT
3701,17.263302,183.47.97.149,192.168.65.174,1330,Role.SERVER
3702,17.263398,183.47.97.149,192.168.65.174,1325,Role.SERVER
3703,17.263398,183.47.97.149,192.168.65.174,31,Role.SERVER
3704,17.263583,192.168.65.174,183.47.97.149,28,Role.CLIENT
3705,17.266913,183.47.97.149,192.168.65.174,1091,Role.SERVER
3706,17.277665,192.168.65.174,183.47.97.149,25,Role.CLIENT
3707,17.277760,192.168.65.174,183.47.97.149,56,Role.CLIENT
3708,17.278355,183.47.97.149,192.168.65.174,916,Role.SERVER
3709,17.288631,192.168.65.174,183.47.97.149,25,Role.CLIENT
3710,17.295992,183.47.97.149,192.168.65.174,280,Role.SERVER
3711,17.296223,192.168.65.174,183.47.97.149,74,Role.CLIENT
3712,17.300680,183.47.97.149,192.168.65.174,31,Role.SERVER
3713,17.311636,192.168.65.174,183.47.97.149,25,Role.CLIENT
3714,17.312386,183.47.97.149,192.168.65.174,453,Role.SERVER
3715,17.318855,183.47.97.149,192.168.65.174,31,Role.SERVER
3716,17.319090,192.168.65.174,183.47.97.149,127,Role.CLIENT
3717,17.327353,183.47.97.149,192.168.65.174,277,Role.SERVER
3718,17.327561,192.168.65.174,183.47.97.149,28,Role.CLIENT
3719,17.342865,183.47.97.149,192.168.65.174,31,Role.SERVER
3720,17.342905,183.47.97.149,192.168.65.174,914,Role.SERVER
3721,17.353763,192.168.65.174,183.47.97.149,25,Role.CLIENT
3722,17.353903,192.168.65.174,183.47.97.149,74,Role.CLIENT
3723,17.360122,183.47.97.149,192.168.65.174,195,Role.SERVER
3724,17.370674,192.168.65.174,183.47.97.149,25,Role.CLIENT
3725,17.370754,192.168.65.174,183.47.97.149,56,Role.CLIENT
3726,17.377344,183.47.97.149,192.168.65.174,31,Role.SERVER
3727,17.377344,183.47.97.149,192.168.65.174,195,Role.SERVER
3728,17.388660,192.168.65.174,183.47.97.149,25,Role.CLIENT
3729,17.388733,192.168.65.174,183.47.97.149,56,Role.CLIENT
3730,17.395805,183.47.97.149,192.168.65.174,31,Role.SERVER
3731,17.395908,183.47.97.149,192.168.65.174,1311,Role.SERVER
3732,17.396018,183.47.97.149,192.168.65.174,1229,Role.SERVER
3733,17.397545,183.47.97.149,192.168.65.174,1233,Role.SERVER
3734,17.397610,183.47.97.149,192.168.65.174,657,Role.SERVER
3735,17.408748,192.168.65.174,183.47.97.149,28,Role.CLIENT
3736,17.408940,192.168.65.174,183.47.97.149,75,Role.CLIENT
3737,17.411216,183.47.97.149,192.168.65.174,31,Role.SERVER
3738,17.414473,183.47.97.149,192.168.65.174,841,Role.SERVER
3739,17.425657,192.168.65.174,183.47.97.149,25,Role.CLIENT
3740,17.425741,192.168.65.174,183.47.97.149,56,Role.CLIENT
3741,17.428015,183.47.97.149,192.168.65.174,346,Role.SERVER
3742,17.432652,183.47.97.149,192.168.65.174,31,Role.SERVER
3743,17.443309,183.47.97.149,192.168.65.174,227,Role.SERVER
3744,17.443532,192.168.65.174,183.47.97.149,28,Role.CLIENT
3745,17.443622,192.168.65.174,183.47.97.149,56,Role.CLIENT
3746,17.450549,183.47.97.149,192.168.65.174,31,Role.SERVER
3747,17.450759,192.168.65.174,183.47.97.149,74,Role.CLIENT
3748,17.462279,183.47.97.149,192.168.65.174,174,Role.SERVER
3749,17.466005,183.47.97.149,192.168.65.174,34,Role.SERVER
3750,17.476606,192.168.65.174,183.47.97.149,25,Role.CLIENT
3751,17.476686,192.168.65.174,183.47.97.149,109,Role.CLIENT
3752,17.479130,183.47.97.149,192.168.65.174,1031,Role.SERVER
3753,17.489584,192.168.65.174,183.47.97.149,25,Role.CLIENT
3754,17.511623,192.168.65.174,183.47.97.149,56,Role.CLIENT
3755,17.534184,183.47.97.149,192.168.65.174,31,Role.SERVER
3756,17.535251,183.47.97.149,192.168.65.174,383,Role.SERVER
3757,17.535284,183.47.97.149,192.168.65.174,330,Role.SERVER
3758,17.535434,192.168.65.174,183.47.97.149,25,Role.CLIENT
3759,17.537926,183.47.97.149,192.168.65.174,31,Role.SERVER
3760,17.545694,183.47.97.149,192.168.65.174,934,Role.SERVER
3761,17.545939,192.168.65.174,183.47.97.149,28,Role.CLIENT
3762,17.556632,192.168.65.174,183.47.97.149,75,Role.CLIENT
3763,17.560243,183.47.97.149,192.168.65.174,291,Role.SERVER
3764,17.570630,192.168.65.174,183.47.97.149,25,Role.CLIENT
3765,17.577079,183.47.97.149,192.168.65.174,411,Role.SERVER
3766,17.578781,183.47.97.149,192.168.65.174,31,Role.SERVER
3767,17.589660,192.168.65.174,183.47.97.149,25,Role.CLIENT
3768,17.589775,192.168.65.174,183.47.97.149,68,Role.CLIENT
3769,17.594923,183.47.97.149,192.168.65.174,430,Role.SERVER
3770,17.605659,192.168.65.174,183.47.97.149,25,Role.CLIENT
3771,17.620313,183.47.97.149,192.168.65.174,894,Role.SERVER
3772,17.620313,183.47.97.149,192.168.65.174,31,Role.SERVER
3773,17.630193,183.47.97.149,192.168.65.174,299,Role.SERVER
3774,17.640633,192.168.65.174,183.47.97.149,28,Role.CLIENT
3775,17.640696,192.168.65.174,183.47.97.149,75,Role.CLIENT
3776,17.646092,183.47.97.149,192.168.65.174,281,Role.SERVER
3777,17.656647,192.168.65.174,183.47.97.149,25,Role.CLIENT
3778,17.660772,183.47.97.149,192.168.65.174,327,Role.SERVER
3779,17.667398,183.47.97.149,192.168.65.174,31,Role.SERVER
3780,17.677206,183.47.97.149,192.168.65.174,917,Role.SERVER
3781,17.677420,192.168.65.174,183.47.97.149,28,Role.CLIENT
3782,17.694961,183.47.97.149,192.168.65.174,260,Role.SERVER
3783,17.705668,192.168.65.174,183.47.97.149,25,Role.CLIENT
3784,17.709969,183.47.97.149,192.168.65.174,323,Role.SERVER
3785,17.720679,192.168.65.174,183.47.97.149,25,Role.CLIENT
3786,17.720770,192.168.65.174,183.47.97.149,75,Role.CLIENT
3787,17.727006,183.47.97.149,192.168.65.174,249,Role.SERVER
3788,17.737717,192.168.65.174,183.47.97.149,25,Role.CLIENT
3789,17.743442,183.47.97.149,192.168.65.174,31,Role.SERVER
3790,17.743485,183.47.97.149,192.168.65.174,908,Role.SERVER
3791,17.754670,192.168.65.174,183.47.97.149,25,Role.CLIENT
3792,17.761158,183.47.97.149,192.168.65.174,281,Role.SERVER
3793,17.771690,192.168.65.174,183.47.97.149,25,Role.CLIENT
3794,17.778207,183.47.97.149,192.168.65.174,406,Role.SERVER
3795,17.788712,192.168.65.174,183.47.97.149,25,Role.CLIENT
3796,17.793937,183.47.97.149,192.168.65.174,350,Role.SERVER
3797,17.804700,192.168.65.174,183.47.97.149,25,Role.CLIENT
3798,17.804798,192.168.65.174,183.47.97.149,99,Role.CLIENT
3799,17.811424,183.47.97.149,192.168.65.174,750,Role.SERVER
3800,17.822719,192.168.65.174,183.47.97.149,25,Role.CLIENT
3801,17.827169,183.47.97.149,192.168.65.174,388,Role.SERVER
3802,17.828589,183.47.97.149,192.168.65.174,31,Role.SERVER
3803,17.839688,192.168.65.174,183.47.97.149,25,Role.CLIENT
3804,17.842928,183.47.97.149,192.168.65.174,260,Role.SERVER
3805,17.853701,192.168.65.174,183.47.97.149,25,Role.CLIENT
3806,17.861218,183.47.97.149,192.168.65.174,196,Role.SERVER
3807,17.871728,192.168.65.174,183.47.97.149,25,Role.CLIENT
3808,17.871832,192.168.65.174,183.47.97.149,75,Role.CLIENT
3809,17.877482,183.47.97.149,192.168.65.174,870,Role.SERVER
3810,17.888758,192.168.65.174,183.47.97.149,25,Role.CLIENT
3811,17.893227,183.47.97.149,192.168.65.174,281,Role.SERVER
3812,17.894464,183.47.97.149,192.168.65.174,31,Role.SERVER
3813,17.904797,192.168.65.174,183.47.97.149,25,Role.CLIENT
3814,17.910079,183.47.97.149,192.168.65.174,321,Role.SERVER
3815,17.920699,192.168.65.174,183.47.97.149,25,Role.CLIENT
3816,17.928337,183.47.97.149,192.168.65.174,217,Role.SERVER
3817,17.938723,192.168.65.174,183.47.97.149,25,Role.CLIENT
3818,17.946512,183.47.97.149,192.168.65.174,817,Role.SERVER
3819,17.957754,192.168.65.174,183.47.97.149,25,Role.CLIENT
3820,17.957856,192.168.65.174,183.47.97.149,75,Role.CLIENT
3821,17.960790,183.47.97.149,192.168.65.174,278,Role.SERVER
3822,17.971716,192.168.65.174,183.47.97.149,25,Role.CLIENT
3823,17.979239,183.47.97.149,192.168.65.174,238,Role.SERVER
3824,17.982534,183.47.97.149,192.168.65.174,31,Role.SERVER
3825,17.993180,183.47.97.149,192.168.65.174,181,Role.SERVER
3826,17.993408,192.168.65.174,183.47.97.149,28,Role.CLIENT
3827,18.010493,183.47.97.149,192.168.65.174,871,Role.SERVER
3828,18.021751,192.168.65.174,183.47.97.149,25,Role.CLIENT
3829,18.027355,183.47.97.149,192.168.65.174,223,Role.SERVER
3830,18.037741,192.168.65.174,183.47.97.149,25,Role.CLIENT
3831,18.037816,192.168.65.174,183.47.97.149,75,Role.CLIENT
3832,18.043174,183.47.97.149,192.168.65.174,244,Role.SERVER
3833,18.050027,183.47.97.149,192.168.65.174,312,Role.SERVER
3834,18.060726,192.168.65.174,183.47.97.149,28,Role.CLIENT
3835,18.061069,183.47.97.149,192.168.65.174,31,Role.SERVER
3836,18.061101,183.47.97.149,192.168.65.174,284,Role.SERVER
3837,18.071737,192.168.65.174,183.47.97.149,25,Role.CLIENT
3838,18.076865,183.47.97.149,192.168.65.174,933,Role.SERVER
3839,18.077134,192.168.65.174,183.47.97.149,904,Role.CLIENT
3840,18.087754,192.168.65.174,183.47.97.149,25,Role.CLIENT
3841,18.094959,183.47.97.149,192.168.65.174,224,Role.SERVER
3842,18.095287,192.168.65.174,183.47.97.149,181,Role.CLIENT
3843,18.099928,183.47.97.149,192.168.65.174,31,Role.SERVER
3844,18.110514,183.47.97.149,192.168.65.174,248,Role.SERVER
3845,18.110750,192.168.65.174,183.47.97.149,28,Role.CLIENT
3846,18.119091,183.47.97.149,192.168.65.174,31,Role.SERVER
3847,18.119337,192.168.65.174,183.47.97.149,192,Role.CLIENT
3848,18.128173,183.47.97.149,192.168.65.174,181,Role.SERVER
3849,18.138771,192.168.65.174,183.47.97.149,25,Role.CLIENT
3850,18.138848,192.168.65.174,183.47.97.149,66,Role.CLIENT
3851,18.142766,183.47.97.149,192.168.65.174,31,Role.SERVER
3852,18.142824,183.47.97.149,192.168.65.174,781,Role.SERVER
3853,18.153761,192.168.65.174,183.47.97.149,25,Role.CLIENT
3854,18.153857,192.168.65.174,183.47.97.149,66,Role.CLIENT
3855,18.161370,183.47.97.149,192.168.65.174,31,Role.SERVER
3856,18.161370,183.47.97.149,192.168.65.174,308,Role.SERVER
3857,18.171771,192.168.65.174,183.47.97.149,25,Role.CLIENT
3858,18.178272,183.47.97.149,192.168.65.174,31,Role.SERVER
3859,18.178312,183.47.97.149,192.168.65.174,384,Role.SERVER
3860,18.188858,192.168.65.174,183.47.97.149,25,Role.CLIENT
3861,18.189023,192.168.65.174,183.47.97.149,146,Role.CLIENT
3862,18.195604,183.47.97.149,192.168.65.174,390,Role.SERVER
3863,18.206762,192.168.65.174,183.47.97.149,25,Role.CLIENT
3864,18.211156,183.47.97.149,192.168.65.174,715,Role.SERVER
3865,18.212752,183.47.97.149,192.168.65.174,31,Role.SERVER
3866,18.223806,192.168.65.174,183.47.97.149,25,Role.CLIENT
3867,18.223893,192.168.65.174,183.47.97.149,93,Role.CLIENT
3868,18.229263,183.47.97.149,192.168.65.174,255,Role.SERVER
3869,18.239675,192.168.65.174,183.47.97.149,25,Role.CLIENT
3870,18.239751,192.168.65.174,183.47.97.149,66,Role.CLIENT
3871,18.244320,183.47.97.149,192.168.65.174,347,Role.SERVER
3872,18.246983,183.47.97.149,192.168.65.174,31,Role.SERVER
3873,18.257667,192.168.65.174,183.47.97.149,25,Role.CLIENT
3874,18.275157,183.47.97.149,192.168.65.174,305,Role.SERVER
3875,18.275157,183.47.97.149,192.168.65.174,31,Role.SERVER
3876,18.275391,192.168.65.174,183.47.97.149,119,Role.CLIENT
3877,18.277428,183.47.97.149,192.168.65.174,1000,Role.SERVER
3878,18.287696,192.168.65.174,183.47.97.149,28,Role.CLIENT
3879,18.287787,192.168.65.174,183.47.97.149,93,Role.CLIENT
3880,18.295113,183.47.97.149,192.168.65.174,234,Role.SERVER
3881,18.299902,183.47.97.149,192.168.65.174,31,Role.SERVER
3882,18.310696,192.168.65.174,183.47.97.149,25,Role.CLIENT
3883,18.312115,183.47.97.149,192.168.65.174,31,Role.SERVER
3884,18.312115,183.47.97.149,192.168.65.174,223,Role.SERVER
3885,18.322700,192.168.65.174,183.47.97.149,25,Role.CLIENT
3886,18.322789,192.168.65.174,183.47.97.149,93,Role.CLIENT
3887,18.326450,183.47.97.149,192.168.65.174,351,Role.SERVER
3888,18.337697,192.168.65.174,183.47.97.149,25,Role.CLIENT
3889,18.343117,183.47.97.149,192.168.65.174,287,Role.SERVER
3890,18.343151,183.47.97.149,192.168.65.174,648,Role.SERVER
3891,18.346830,183.47.97.149,192.168.65.174,31,Role.SERVER
3892,18.357844,192.168.65.174,183.47.97.149,28,Role.CLIENT
3893,18.358042,192.168.65.174,183.47.97.149,146,Role.CLIENT
3894,18.362248,183.47.97.149,192.168.65.174,223,Role.SERVER
3895,18.372717,192.168.65.174,183.47.97.149,25,Role.CLIENT
3896,18.372810,192.168.65.174,183.47.97.149,66,Role.CLIENT
3897,18.377341,183.47.97.149,192.168.65.174,432,Role.SERVER
3898,18.380251,183.47.97.149,192.168.65.174,31,Role.SERVER
3899,18.390714,192.168.65.174,183.47.97.149,25,Role.CLIENT
3900,18.393535,183.47.97.149,192.168.65.174,223,Role.SERVER
3901,18.395721,183.47.97.149,192.168.65.174,31,Role.SERVER
3902,18.406738,192.168.65.174,183.47.97.149,25,Role.CLIENT
3903,18.406855,192.168.65.174,183.47.97.149,93,Role.CLIENT
3904,18.410231,183.47.97.149,192.168.65.174,963,Role.SERVER
3905,18.420721,192.168.65.174,183.47.97.149,25,Role.CLIENT
3906,18.426460,183.47.97.149,192.168.65.174,223,Role.SERVER
3907,18.431380,183.47.97.149,192.168.65.174,31,Role.SERVER
3908,18.441740,192.168.65.174,183.47.97.149,25,Role.CLIENT
3909,18.441828,192.168.65.174,183.47.97.149,146,Role.CLIENT
3910,18.444119,183.47.97.149,192.168.65.174,202,Role.SERVER
3911,18.454708,192.168.65.174,183.47.97.149,25,Role.CLIENT
3912,18.460142,183.47.97.149,192.168.65.174,202,Role.SERVER
3913,18.466170,183.47.97.149,192.168.65.174,31,Role.SERVER
3914,18.476736,192.168.65.174,183.47.97.149,25,Role.CLIENT
3915,18.476824,192.168.65.174,183.47.97.149,93,Role.CLIENT
3916,18.478565,183.47.97.149,192.168.65.174,812,Role.SERVER
3917,18.489722,192.168.65.174,183.47.97.149,25,Role.CLIENT
3918,18.493300,183.47.97.149,192.168.65.174,351,Role.SERVER
3919,18.500054,183.47.97.149,192.168.65.174,31,Role.SERVER
3920,18.509962,183.47.97.149,192.168.65.174,202,Role.SERVER
3921,18.510213,192.168.65.174,183.47.97.149,28,Role.CLIENT
3922,18.510284,192.168.65.174,183.47.97.149,146,Role.CLIENT
3923,18.526501,183.47.97.149,192.168.65.174,213,Role.SERVER
3924,18.533071,183.47.97.149,192.168.65.174,31,Role.SERVER
3925,18.543769,192.168.65.174,183.47.97.149,25,Role.CLIENT
3926,18.543884,192.168.65.174,183.47.97.149,93,Role.CLIENT
3927,18.544220,183.47.97.149,192.168.65.174,844,Role.SERVER
3928,18.554739,192.168.65.174,183.47.97.149,25,Role.CLIENT
3929,18.560246,183.47.97.149,192.168.65.174,160,Role.SERVER
3930,18.566984,183.47.97.149,192.168.65.174,31,Role.SERVER
3931,18.577791,192.168.65.174,183.47.97.149,25,Role.CLIENT
3932,18.577876,192.168.65.174,183.47.97.149,93,Role.CLIENT
3933,18.578347,183.47.97.149,192.168.65.174,234,Role.SERVER
3934,18.588867,192.168.65.174,183.47.97.149,25,Role.CLIENT
3935,18.589058,192.168.65.174,183.47.97.149,121,Role.CLIENT
3936,18.594532,183.47.97.149,192.168.65.174,224,Role.SERVER
3937,18.600261,183.47.97.149,192.168.65.174,31,Role.SERVER
3938,18.610365,183.47.97.149,192.168.65.174,886,Role.SERVER
3939,18.610623,192.168.65.174,183.47.97.149,28,Role.CLIENT
3940,18.610710,192.168.65.174,183.47.97.149,139,Role.CLIENT
3941,18.614249,183.47.97.149,192.168.65.174,31,Role.SERVER
3942,18.624870,192.168.65.174,183.47.97.149,66,Role.CLIENT
3943,18.626742,183.47.97.149,192.168.65.174,342,Role.SERVER
3944,18.633383,183.47.97.149,192.168.65.174,31,Role.SERVER
3945,18.643815,192.168.65.174,183.47.97.149,25,Role.CLIENT
3946,18.645674,183.47.97.149,192.168.65.174,244,Role.SERVER
3947,18.647444,183.47.97.149,192.168.65.174,31,Role.SERVER
3948,18.657819,192.168.65.174,183.47.97.149,25,Role.CLIENT
3949,18.657914,192.168.65.174,183.47.97.149,94,Role.CLIENT
3950,18.662101,183.47.97.149,192.168.65.174,284,Role.SERVER
3951,18.672815,192.168.65.174,183.47.97.149,25,Role.CLIENT
3952,18.672899,192.168.65.174,183.47.97.149,75,Role.CLIENT
3953,18.679308,183.47.97.149,192.168.65.174,853,Role.SERVER
3954,18.682560,183.47.97.149,192.168.65.174,31,Role.SERVER
3955,18.693522,183.47.97.149,192.168.65.174,399,Role.SERVER
3956,18.693795,192.168.65.174,183.47.97.149,28,Role.CLIENT
3957,18.693883,192.168.65.174,183.47.97.149,94,Role.CLIENT
