On Time/s,End Time/s,Delay/ms,Length/bytes,Throughput(KBytes/s)
39.70641303062439,39.70645308494568,0.0400543212890625,2716,64.66666666666667
39.70645308494568,39.70683002471924,0.3769397735595703,6790,17.17900063251107
39.74817991256714,39.74858903884888,0.40912628173828125,47759,111.32634032634033
39.74858999252319,39.74888896942139,0.2989768981933594,18518,59.068580542264755
39.75010800361633,39.75020098686218,0.09298324584960938,1358,13.928205128205128
39.75020408630371,39.75027894973755,0.07486343383789062,1358,17.29936305732484
39.75977110862732,39.7625470161438,2.775907516479492,32592,11.197114145838702
39.76260805130005,39.77350211143494,10.894060134887695,12673,1.1094040662683562
39.77373695373535,39.7887179851532,14.98103141784668,10864,0.6915890825177051
39.811760902404785,39.81209206581116,0.3311634063720703,22602,65.08855291576674
39.81209993362427,39.812544107437134,0.44417381286621094,38024,81.64036500268384
39.812544107437134,39.81338691711426,0.8428096771240234,20370,23.04950495049505
39.82179808616638,39.8221640586853,0.36597251892089844,5432,14.155048859934853
39.82383394241333,39.834651947021484,10.818004608154297,12222,1.0774452329527924
39.83760404586792,39.83897399902344,1.3699531555175781,62256,43.33867037939436
39.843465089797974,39.843815088272095,0.34999847412109375,9946,27.100817438692097
39.851847887039185,39.8533079624176,1.4600753784179688,67855,44.32070542129327
39.85358905792236,39.85424089431763,0.6518363952636719,10864,15.894659839063642
39.87647891044617,39.8774299621582,0.9510517120361328,73196,73.39784407119579
39.881052017211914,39.88129997253418,0.247955322265625,9506,36.56153846153846
39.905877113342285,39.90628099441528,0.4038810729980469,31499,74.37780401416765
39.91740703582764,39.91788196563721,0.4749298095703125,38508,77.32530120481928
39.91788911819458,39.91968488693237,1.7957687377929688,8148,4.327137546468402
39.920044898986816,39.930763959884644,10.719060897827148,35427,3.151938432794324
39.93107199668884,39.93183898925781,0.7669925689697266,4045,5.029530618588748
39.932173013687134,39.94508910179138,12.916088104248047,6761,0.49920626130616164
39.945290088653564,39.955557107925415,10.267019271850586,21699,2.0155586001904187
39.95580792427063,39.97065091133118,14.842987060546875,10864,0.6980210742739655
39.97148394584656,39.981290102005005,9.806156158447266,19012,1.8489666909798201
39.98155403137207,39.982223987579346,0.6699562072753906,4024,5.728113879003558
39.98238205909729,40.00066089630127,18.278837203979492,24825,1.2952117599488697
40.00193190574646,40.00266909599304,0.7371902465820312,4345,5.620957309184994
40.00282311439514,40.003007888793945,0.18477439880371094,1665,8.593548387096774
40.00332689285278,40.01608610153198,12.759208679199219,23086,1.7255400254129607
40.01623892784119,40.019203901290894,2.9649734497070312,15538,4.997748472177549
40.019423961639404,40.02949810028076,10.074138641357422,31312,2.964169072750509
40.029536962509155,40.03571796417236,6.181001663208008,22317,3.443317261330762
40.03579092025757,40.05072808265686,14.937162399291992,21728,1.3872404271280585
40.05097007751465,40.05114006996155,0.16999244689941406,6790,38.09256661991585
40.05188202857971,40.05420994758606,2.3279190063476562,5947,2.436296599754199
40.054301023483276,40.055092096328735,0.7910728454589844,4921,5.932489451476793
40.05516600608826,40.06094288825989,5.776882171630859,28123,4.64267437061494
40.0611629486084,40.073688983917236,12.52603530883789,6790,0.5169591533747002
40.0916690826416,40.092031955718994,0.3628730773925781,26936,70.79106438896189
40.092031955718994,40.09226894378662,0.23698806762695312,19450,78.26961770623743
40.09227895736694,40.0925669670105,0.2880096435546875,27957,92.5728476821192
40.09257698059082,40.092864990234375,0.2880096435546875,15727,52.07615894039735
40.09964609146118,40.110666036605835,11.01994514465332,12222,1.0577010449795547
40.11456894874573,40.12569808959961,11.129140853881836,2716,0.2327384905417854
40.13180708885193,40.13299298286438,1.1858940124511719,89009,71.57941294732609
40.143611907958984,40.143868923187256,0.2570152282714844,2716,10.077922077922079
40.176629066467285,40.18025302886963,3.62396240234375,110381,29.047631578947367
40.18750500679016,40.18776798248291,0.26297569274902344,2101,7.619220308250227
40.18786311149597,40.199769020080566,11.905908584594727,9421,0.7546308348519134
40.216245889663696,40.23674297332764,20.49708366394043,32390,1.5070198090053624
40.26087403297424,40.276715993881226,15.841960906982422,64708,3.895373686903651
40.281047105789185,40.28512191772461,4.074811935424805,60244,14.099584576677783
40.287075996398926,40.28721594810486,0.1399517059326172,4522,30.814310051107327
40.293699979782104,40.30471205711365,11.012077331542969,3575,0.3096042262059409
40.318363904953,40.32972502708435,11.361122131347656,4761,0.3996474439687736
40.336491107940674,40.34673500061035,10.243892669677734,146,0.013592142624400689
40.36220192909241,40.37271809577942,10.516166687011719,663,0.06012514736555727
40.37397003173828,40.38472104072571,10.751008987426758,146,0.012951012352249795
40.392987966537476,40.40374493598938,10.756969451904297,1614,0.14309144908905536
40.412440061569214,40.42272996902466,10.289907455444336,210,0.019462916193609677
40.43411111831665,40.45175290107727,17.641782760620117,1404,0.07589702006892357
40.452147006988525,40.46873497962952,16.58797264099121,1572,0.09037729069349623
40.47311496734619,40.48378300666809,10.668039321899414,146,0.013051737624315565
40.490362882614136,40.50074601173401,10.383129119873047,780,0.07164179104477612
40.503942012786865,40.51476311683655,10.821104049682617,167,0.014717870755943331
40.51700711250305,40.52776908874512,10.76197624206543,1142,0.10119852012671969
40.535073041915894,40.5457808971405,10.707855224609375,720,0.0641254007837549
40.56107711791992,40.578792095184326,17.714977264404297,735,0.039568248499367444
40.591334104537964,40.61079788208008,19.463777542114258,1409,0.06903732376250965
40.620068073272705,40.63077902793884,10.710954666137695,579,0.05155258764607679
40.63476800918579,40.64579200744629,11.023998260498047,104,0.008996928932912323
40.6561119556427,40.66780209541321,11.690139770507812,2013,0.16421928536465982
40.67655801773071,40.687339067459106,10.781049728393555,125,0.011057298923019085
40.69655895233154,40.696779012680054,0.2200603485107422,684,2.9642470205850486
40.73831796646118,40.752504110336304,14.18614387512207,16594,1.1155442765667805
40.752760887145996,40.753029108047485,0.2682209014892578,4279,15.214222222222222
40.76675200462341,40.77737903594971,10.627031326293945,125,0.011217553227290063
40.82012701034546,40.83537697792053,15.249967575073242,3102,0.1939871488204118
40.83986210823059,40.85040903091431,10.54692268371582,125,0.011302755611818162
40.852274894714355,40.86340308189392,11.12818717956543,1001,0.08578468130690949
40.869040966033936,40.87941288948059,10.371923446655273,741,0.06813323219088338
40.891520977020264,40.90240788459778,10.886907577514648,600,0.05255896458839761
40.912797927856445,40.92512392997742,12.32600212097168,1650,0.1276620437532641
40.932854890823364,40.94340205192566,10.547161102294922,125,0.011302500113025
40.987926959991455,41.00244998931885,14.523029327392578,905,0.059428046097777194
41.006913900375366,41.01742911338806,10.515213012695312,1789,0.16225285688372937
41.02800703048706,41.044114112854004,16.10708236694336,865,0.05121525207969448
41.095613956451416,41.11554002761841,19.926071166992188,1942,0.092945343160716
41.11925792694092,41.130455017089844,11.197090148925781,766,0.0652414615450132
41.15486693382263,41.167460918426514,12.593984603881836,2945,0.22300891657043334
41.16793990135193,41.18044710159302,12.507200241088867,503,0.03835376198555062
41.18507790565491,41.19744610786438,12.368202209472656,1267,0.09769450227465494
41.20304989814758,41.213489055633545,10.439157485961914,444,0.04056183624528948
41.23610496520996,41.246476888656616,10.371923446655273,881,0.08100590763855366
41.2536780834198,41.26449394226074,10.815858840942383,1506,0.13278959550314118
41.279263973236084,41.295490980148315,16.227006912231445,5466,0.3212412394763521
41.30445408821106,41.31548810005188,11.034011840820312,642,0.05548833189282627
41.31708788871765,41.32754111289978,10.453224182128906,1016,0.09269227260286471
41.36776304244995,41.37951397895813,11.750936508178711,797,0.0646823706048248
41.3927640914917,41.40350103378296,10.736942291259766,1067,0.09477283829995115
41.41757607460022,41.42850399017334,10.927915573120117,2174,0.1897240100359987
41.43704795837402,41.44757103919983,10.523080825805664,93,0.00842830278451186
41.45263695716858,41.45289707183838,0.2601146697998047,1360,4.986251145737855
41.46536302566528,41.47650909423828,11.146068572998047,166,0.014203208556149732
41.48572897911072,41.49652099609375,10.792016983032227,712,0.06291836960123716
41.50323510169983,41.513564109802246,10.329008102416992,146,0.013480137571266995
41.52028298377991,41.53154993057251,11.266946792602539,2987,0.2528302685316461
41.54151701927185,41.55253291130066,11.015892028808594,330,0.02856895506882521
41.55393099784851,41.564549922943115,10.618925094604492,663,0.05954332158333146
41.566986083984375,41.57755398750305,10.567903518676758,189,0.017055837563451776
41.584744930267334,41.596571922302246,11.82699203491211,1096,0.0883764060799097
41.60391688346863,41.61455488204956,10.637998580932617,168,0.015060848517447724
41.64128589630127,41.65255808830261,11.272192001342773,789,0.06675268089426595
41.655303955078125,41.66634798049927,11.044025421142578,1305,0.11268943482578472
42.61732196807861,42.61766505241394,0.34308433532714844,621,1.7261987491313413
42.629271030426025,42.62947201728821,0.2009868621826172,1171,5.556346381969158
42.65607690811157,42.66761088371277,11.533975601196289,6133,0.5071004816338343
42.674941062927246,42.67517805099487,0.23698806762695312,1309,5.267605633802817
42.67605400085449,42.6866340637207,10.580062866210938,821,0.07400396610780602
42.69120192527771,42.70263910293579,11.437177658081055,14142,1.17921244084968
42.72345304489136,42.73407292366028,10.619878768920898,17218,1.5461913207462452
42.77794599533081,42.79159903526306,13.653039932250977,10220,0.7138740941238103
42.83536911010742,42.83563709259033,0.26798248291015625,1164,4.142348754448399
42.85037589073181,42.86066794395447,10.29205322265625,1143,0.10591178650852483
42.88070011138916,42.88099503517151,0.2949237823486328,53,0.1713823767178658
42.88900089263916,42.89974498748779,10.744094848632812,2946,0.26149476300372804
42.90229892730713,42.91773796081543,15.439033508300781,818,0.05052813638890605
42.94431710243225,42.95466589927673,10.348796844482422,593,0.05464682301985901
42.95743203163147,42.96868300437927,11.250972747802734,5976,0.5065479974570883
42.971911907196045,42.97219705581665,0.28514862060546875,174,0.5819397993311036
42.98756694793701,42.99869108200073,11.124134063720703,1123,0.09627502250417935
43.00135588645935,43.01669907569885,15.343189239501953,275,0.017092954594896976
43.02047896385193,43.03183889389038,11.359930038452148,572,0.04801981237013873
43.037095069885254,43.04779100418091,10.695934295654297,174,0.015514243680620569
43.05213904380798,43.09173393249512,39.59488868713379,1050,0.02529008327663136
44.050976037979126,44.051214933395386,0.23889541625976562,1358,5.421157684630739
44.060450077056885,44.07183909416199,11.389017105102539,1476,0.1235947999748791
44.08086109161377,44.08111906051636,0.2579689025878906,952,3.5194085027726434
44.08186411857605,44.0928270816803,10.962963104248047,4065,0.3536166325953634
44.09986400604248,44.11782503128052,17.96102523803711,1330,0.07061884408102582
45.08814597129822,45.089508056640625,1.3620853424072266,2014,1.4101172763871872
45.11946988105774,45.11988306045532,0.4131793975830078,663,1.5302942873629544
45.14979100227356,45.16085410118103,11.063098907470703,1358,0.1170639196586354
45.27674388885498,45.27705502510071,0.31113624572753906,1358,4.162452107279694
45.29304099082947,45.30182099342346,8.78000259399414,5432,0.5900179221202412
45.333791971206665,45.334245920181274,0.453948974609375,1358,2.8529411764705883
45.37791895866394,45.38906288146973,11.143922805786133,1358,0.1162148862882694
45.48258399963379,45.50108289718628,18.498897552490234,5432,0.28003608712462946
45.50389099121094,45.50412702560425,0.23603439331054688,53,0.21414141414141413
45.51122689247131,45.51477289199829,3.545999526977539,6311,1.6973038391716533
45.532291889190674,45.546875953674316,14.584064483642578,2422,0.15837829001144352
45.55012392997742,45.55030608177185,0.18215179443359375,402,2.1047120418848166
45.56674790382385,45.56701707839966,0.26917457580566406,600,2.1257750221434897
45.58395791053772,45.584203004837036,0.24509429931640625,59,0.22957198443579765
45.585850954055786,45.59708595275879,11.23499870300293,837,0.07104810814252063
45.59997892379761,45.61243295669556,12.454032897949219,856,0.06554866375679608
45.61668801307678,45.66003704071045,43.34902763366699,59,0.0012979941590262843
46.61690402030945,46.617111921310425,0.2079010009765625,1420,6.513761467889908
46.62962794303894,46.64038705825806,10.759115219116211,1358,0.12037139628160524
46.72171497344971,46.733274936676025,11.55996322631836,4074,0.3360970176958297
47.74277400970459,47.74303698539734,0.26297569274902344,1224,4.438803263825929
47.74705910682678,47.757659912109375,10.600805282592773,62,0.005577671322222972
47.760716915130615,47.77154302597046,10.82611083984375,1133,0.0998062015503876
47.83198404312134,47.83248710632324,0.5030632019042969,1302,2.4682464454976305
47.84610605239868,47.856525897979736,10.419845581054688,1101,0.10076880834706205
47.8646719455719,47.865148067474365,0.4761219024658203,2873,5.754631947921883
47.865236043930054,47.876485109329224,11.249065399169922,1809,0.1533635708532915
47.8968710899353,47.89731001853943,0.43892860412597656,1933,4.199891363389463
47.899487018585205,47.91019797325134,10.710954666137695,1642,0.14619922092376184
47.91167593002319,47.9245810508728,12.905120849609375,1347,0.09954182678096364
47.938859939575195,47.958503007888794,19.643068313598633,945,0.04587991115318792
47.96179795265198,47.961992025375366,0.19407272338867188,59,0.28992628992628994
47.96521210670471,47.97550106048584,10.28895378112793,663,0.061452902328814736
47.98584508895874,48.00551700592041,19.671916961669922,1102,0.05342382741485881
48.00585889816284,48.016539096832275,10.680198669433594,795,0.07098848111438522
48.01759600639343,48.02852201461792,10.926008224487305,167,0.014576559670063499
48.04054403305054,48.05788207054138,17.338037490844727,1394,0.07667661335790212
48.104979038238525,48.11129593849182,6.316900253295898,1604,0.24215889790526515
48.11752104759216,48.11769509315491,0.17404556274414062,62,0.33972602739726027
48.118680000305176,48.1295530796051,10.873079299926758,1153,0.10112926214230895
48.13209104537964,48.15054702758789,18.455982208251953,704,0.03637772897558455
48.15064191818237,48.161576986312866,10.935068130493164,220,0.019186743704349724
48.1657190322876,48.16589903831482,0.1800060272216797,59,0.3125827814569536
48.16858792304993,48.179548025131226,10.960102081298828,727,0.0632586469436589
48.1838641166687,48.18671202659607,2.847909927368164,1033,0.3459187944746756
48.20151901245117,48.212620973587036,11.101961135864258,786,0.06751852249543648
48.22121810913086,48.23358392715454,12.36581802368164,268,0.020668646126556896
48.23506307601929,48.24565410614014,10.59103012084961,816,0.07347710593849895
48.253798961639404,48.2646210193634,10.822057723999023,1029,0.09067876891894869
48.27603793144226,48.293577909469604,17.53997802734375,932,0.05067420617659852
48.304495096206665,48.315606117248535,11.111021041870117,897,0.07699075166834753
48.329386949539185,48.346590995788574,17.20404624938965,1634,0.09057775190897878
48.35157108306885,48.36553502082825,13.963937759399414,40244,2.74848469326777
48.36831998825073,48.37547993659973,7.159948348999023,16717,2.2266324797709034
48.376261949539185,48.381946086883545,5.684137344360352,20331,3.4110985277463195
48.38331389427185,48.402589082717896,19.275188446044922,2954,0.14615441703980409
48.4038519859314,48.41458988189697,10.737895965576172,663,0.05888360939650961
48.43634605407715,48.43660593032837,0.2598762512207031,188,0.689908256880734
48.45349097251892,48.46667504310608,13.184070587158203,1830,0.13237368440088249
48.479166984558105,48.49858808517456,19.421100616455078,1029,0.050529107024478874
48.50032997131348,48.51058793067932,10.257959365844727,733,0.06814642649622313
48.518532037734985,48.529601097106934,11.069059371948242,554,0.04773084627479699
48.53452396392822,48.5456600189209,11.136054992675781,681,0.058319773914532844
48.55470108985901,48.56582307815552,11.121988296508789,826,0.07082681300778151
48.581626892089844,48.59870791435242,17.081022262573242,1795,0.1002191421353098
48.60285496711731,48.61767792701721,14.822959899902344,764,0.04915395998198546
48.62273097038269,48.633196115493774,10.465145111083984,863,0.07864400601448945
48.65341591835022,48.67367911338806,20.263195037841797,1161,0.054641722555594775
48.678765058517456,48.698610067367554,19.845008850097656,1200,0.05766735547119035
48.707743883132935,48.71860909461975,10.865211486816406,779,0.06837531817782849
48.7354199886322,48.74668598175049,11.265993118286133,1512,0.12799187353183925
48.75775909423828,48.76591897010803,8.159875869750977,184,0.021504747991234478
48.76702904701233,48.777573108673096,10.544061660766602,1278,0.11559072922555116
48.78978705406189,48.80057096481323,10.783910751342773,1063,0.094006323096991
48.805330991744995,48.81732702255249,11.996030807495117,962,0.07647818741925867
48.8193199634552,48.844645977020264,25.326013565063477,733,0.02760178865615439
48.84841704368591,48.86059904098511,12.181997299194336,1053,0.08243468049711322
48.868688106536865,48.87914490699768,10.45680046081543,914,0.08335803369889874
48.89125394821167,48.90211606025696,10.862112045288086,125,0.010974779955661889
48.910069942474365,48.92366003990173,13.590097427368164,1788,0.12547148295643937
48.93510603904724,48.94611310958862,11.007070541381836,705,0.061082591461433494
48.95242404937744,48.952637910842896,0.21386146545410156,146,0.6510590858416946
48.98006200790405,48.996150970458984,16.08896255493164,2023,0.11991345840372247
49.003252029418945,49.014179944992065,10.927915573120117,687,0.059954183484236936
49.01817607879639,49.029155015945435,10.978937149047852,163,0.014158830810658211
49.031378984451294,49.06316590309143,31.78691864013672,1222,0.03666256637964658
49.071799993515015,49.08317303657532,11.373043060302734,705,0.059117018154375076
49.087647914886475,49.087865114212036,0.21719932556152344,125,0.5488474204171241
49.10188007354736,49.1121940612793,10.313987731933594,1123,0.10383726306056403
49.121037006378174,49.13217902183533,11.14201545715332,1010,0.08644854813515075
49.13651704788208,49.14716911315918,10.65206527709961,673,0.06025336854827879
49.15768790245056,49.158068895339966,0.3809928894042969,125,0.31289111389236546
49.18240404129028,49.193182945251465,10.77890396118164,663,0.05865958858659589
49.19711995124817,49.204833984375,7.714033126831055,2032,0.251213104620615
49.22076392173767,49.231245040893555,10.481119155883789,290,0.026387024862946702
49.244242906570435,49.25136590003967,7.122993469238281,1876,0.2511715089034677
49.271666049957275,49.28521704673767,13.550996780395508,975,0.06861727395886483
49.28644299507141,49.297187089920044,10.744094848632812,104,0.009231315462453399
49.300853967666626,49.314202070236206,13.348102569580078,722,0.05158432465259172
49.34018397331238,49.3602249622345,20.04098892211914,2009,0.09560065668942873
49.36620211601257,49.38193607330322,15.733957290649414,935,0.05667267740517934
49.401381969451904,49.41323900222778,11.857032775878906,1480,0.11903804391538647
49.42318606376648,49.43509602546692,11.909961700439453,1614,0.12923889978780478
49.43584704399109,49.44630789756775,10.460853576660156,633,0.05770808642538062
49.45437502861023,49.467241048812866,12.866020202636719,5481,0.40627084723148765
49.4693329334259,49.469645977020264,0.31304359436035156,807,2.4584920030464583
49.48069095611572,49.4963059425354,15.614986419677734,384,0.023452530002748342
49.50482797622681,49.51526594161987,10.437965393066406,764,0.06980356327089995
49.51628398895264,49.52725696563721,10.972976684570312,189,0.016426212410916043
49.53431010246277,49.54525303840637,10.942935943603516,1343,0.11704213691228375
49.54825210571289,49.5592679977417,11.015892028808594,210,0.018180244134706952
49.57278800010681,49.573020935058594,0.23293495178222656,673,2.7553735926305016
49.58132004737854,49.59226894378662,10.948896408081055,125,0.010887790431809768
49.59997200965881,49.61225700378418,12.284994125366211,1520,0.11799639024200904
49.616108894348145,49.62731194496155,11.20305061340332,177,0.015067356189746537
49.643842935562134,49.66029405593872,16.451120376586914,1448,0.08394081245199345
49.666555881500244,49.685518980026245,18.963098526000977,1452,0.07302261840401322
49.68584609031677,49.696621894836426,10.77580451965332,167,0.01477974201827555
49.70732808113098,49.716516971588135,9.18889045715332,2186,0.22687527568044422
49.73385691642761,49.747539043426514,13.682126998901367,1400,0.09758307630648057
49.751851081848145,49.762640953063965,10.789871215820312,366,0.03234930175004419
49.76786208152771,49.7785120010376,10.649919509887695,673,0.06026550851821173
49.789958000183105,49.80050992965698,10.551929473876953,83,0.007501468661033034
49.80479192733765,49.80966091156006,4.868984222412109,1374,0.269121535598864
49.819828033447266,49.82006502151489,0.23698806762695312,209,0.8410462776659959
49.83527207374573,49.85221195220947,16.939878463745117,998,0.05618499387763719
49.87232995033264,49.88354992866516,11.219978332519531,1260,0.10709732256693583
49.88688588142395,49.89761710166931,10.731220245361328,146,0.012974894467896023
49.90923595428467,49.9285249710083,19.289016723632812,946,0.046771482250568576
49.93185997009277,49.93207597732544,0.21600723266601562,59,0.26048565121412803
49.934475898742676,49.952101945877075,17.626047134399414,1553,0.08402656602956891
49.969966888427734,49.98296499252319,12.998104095458984,763,0.05598151069371584
49.98658990859985,49.99698305130005,10.393142700195312,231,0.021196549825656084
50.04591703414917,50.061984062194824,16.067028045654297,2379,0.14120789434634218
50.06592011451721,50.06619191169739,0.27179718017578125,62,0.21754385964912282
50.06626105308533,50.083977937698364,17.71688461303711,1442,0.0776207778226349
50.08689308166504,50.08711791038513,0.22482872009277344,178,0.7550371155885471
50.10507607460022,50.10530495643616,0.2288818359375,59,0.24583333333333332
50.11469793319702,50.12598705291748,11.289119720458984,642,0.05423442449841605
50.13010597229004,50.148902893066406,18.796920776367188,2134,0.1082699137493658
50.159050941467285,50.17649793624878,17.44699478149414,638,0.0348738691956599
50.18674898147583,50.18709993362427,0.3509521484375,59,0.16032608695652173
50.187159061431885,50.19750094413757,10.341882705688477,212,0.01954953085736681
50.217621088027954,50.22136402130127,3.7429332733154297,1282,0.3266450092362571
50.241432905197144,50.24167203903198,0.2391338348388672,815,3.25024925224327
50.242461919784546,50.26051998138428,18.058061599731445,163,0.008608283492428143
50.26433491706848,50.28453302383423,20.19810676574707,1409,0.06652737939256584
50.294440031051636,50.307148933410645,12.708902359008789,998,0.07488978519838664
50.31808304786682,50.33260798454285,14.52493667602539,184,0.012081021634220807
50.33490204811096,50.34557509422302,10.673046112060547,1211,0.10820712147612027
50.35287308692932,50.35319399833679,0.3209114074707031,184,0.5468053491827637
50.36530590057373,50.37760591506958,12.30001449584961,775,0.06008916456677651
50.38537788391113,50.3966178894043,11.240005493164062,437,0.03707788902087222
50.40270495414734,50.41272807121277,10.023117065429688,1405,0.13368220742150333
50.425240993499756,50.43555808067322,10.317087173461914,104,0.009613384789591662
50.43840503692627,50.44956398010254,11.158943176269531,673,0.05751645158533459
