Length/bytes,Throughput(KBytes/s)
464,0.0
28,0.0025078369905955906
238,0.08844295800816085
153,0.026135975401437774
31,0.003508771929824414
28,0.11965811965819868
153,0.03290322580645288
25,0.0023406048122835074
423,0.10390567428148796
441,0.040697674418606895
25,0.20833333333273948
25,0.0024293071615976054
153,0.014300401906719346
121,121.00000009055645
25,0.002275209319257234
174,0.13733228097869987
31,0.035509736540650316
25,0.0023047847331061056
715,3.3568075117297953
25,0.0023126734505088385
153,0.017638920913073407
25,0.002402229268761449
46,0.45098039215469365
276,0.046308724832215035
25,0.002295473326600042
75,0.9146341463424063
218,0.03326720585990795
701,0.0691935643075746
31,0.004070912672356992
28,0.10687022900791164
74,0.6166666666626268
153,0.018380586256608385
56,0.2580645161288732
25,0.002258355916892475
153,0.022737405260811465
25,0.0022956841138660586
299,0.023750893637302064
31,0.0028469097254108103
25,0.09433962264176092
374,0.06248955722639103
580,0.0
31,0.007828282828283338
28,0.002704268881591662
153,0.10759493670890856
25,0.002371016691957437
31,0.0012972339624220462
253,0.14573732718892482
31,0.008551724137931059
153,0.11512415349889805
622,0.14515752625438005
132,0.012789458385815022
28,0.09556313993170841
132,0.004954025145430781
25,0.0022887485123133707
174,0.014506044185077411
25,0.0022781119008564695
341,0.13499604117183536
504,0.0
28,0.0024411508282474884
256,0.11945870275316184
153,0.2018469656991396
28,0.0025109855618331393
249,0.04859484777517232
25,0.002301601914932903
678,5.6499999999629855
195,0.16222961730453256
25,0.0023449957790076395
707,0.1717687074830021
25,0.0022906358805203204
253,3.085365853661717
174,0.07634927599826985
56,0.2871794871785868
25,0.002400153609831085
277,0.03694811257836535
153,0.020503886357544066
724,0.08624181060155153
28,0.11570247933859457
74,1.2542372881396493
31,0.0161542470036477
233,0.10397144132085212
25,0.002426477724934392
74,0.8604651162832079
235,0.03652471246502672
34,0.026920031670629927
238,0.06601941747572261
109,0.5265700483101348
612,0.06649282920469048
28,0.11199999999986313
34,0.0060584461867434665
92,0.34980988593109835
488,0.08253001860308337
25,0.002259172239291429
31,0.018674698795178284
259,0.4923954372633719
25,0.002307550304596449
31,0.003030303030303042
174,0.0
74,0.2560553633222072
25,0.0023694436546299975
776,0.07062892509328585
177,2.5285714286029886
25,0.0022696323195641396
196,0.0751822017644731
25,0.002208090443384594
31,0.0357967667436384
278,0.4276923076921356
31,0.024780175859332298
264,0.09617486338794712
28,0.002672520759759512
120,0.8391608391634203
94,0.008679593721144697
936,0.0815828466835205
31,0.0034088409940619597
239,0.0
75,0.19685039370080565
28,0.002538531278331851
31,0.007100320659642543
94,0.008058294042006128
175,0.15723270440237022
25,0.0022944199706314674
56,0.6021505376365021
31,0.05772811918067985
537,0.0
25,0.0022047799629597853
94,1.0444444444427556
825,0.09831962817303691
25,0.002361832782239052
120,1.3793103448319273
34,0.01482773658962137
154,0.3499999999998266
25,0.0022224197706462233
67,0.5583333333338081
75,0.001140268191078538
357,0.020880856290577666
31,0.028837209302321313
25,0.00230776331579436
112,0.010076473234367783
260,0.36061026352267694
34,0.07456140350880629
826,4.068965517242317
281,0.0
196,0.0
313,0.032264714977838206
28,0.12334801762127841
31,0.001972261101921405
962,0.0
260,0.04742794600510198
357,0.07002746174970206
28,0.12334801762127841
281,0.05409047160730947
260,0.19969278033809099
31,0.016053858104602418
343,0.7392241379310026
28,0.0024802905483214495
309,3.3586956521583944
898,0.07617916525280435
25,0.0022667512920481084
67,1.1166666666758813
181,0.04061938958707144
25,0.0023529411764705646
31,0.011305616338440835
305,0.0685547314003124
348,0.03448959365708646
28,0.11522633744845759
31,0.025726141078826075
174,0.007811798509473117
245,0.015119723525055442
444,0.1522111758656123
67,0.3401015228426349
316,0.052605293823869366
202,0.021992378878607492
28,0.13658536585350342
94,1.1898734177157306
94,0.004253971127302599
31,0.0013273957352059424
245,0.4511970534066623
25,0.002253876667868804
75,0.8241758241732402
800,0.4576659038901385
31,0.00832661831856048
31,0.005374479889043207
311,0.0
31,0.0029420138559361577
370,0.0
28,0.1346153846155374
25,0.0022902161964089562
203,0.014841351074717958
155,0.19278606965184134
25,0.002366751869734104
113,1.1078431372447504
31,0.00906697864872989
1121,0.0
25,0.0023912003825919867
166,2.5538461538381476
480,0.2647545504687943
25,0.002248201438848917
388,0.18336483931947012
25,0.0022963167080003013
121,1.7794117647128185
31,0.12449799196823269
312,0.0
25,0.0023288309268746257
31,0.029217719132894088
744,0.6607460035522909
31,0.0056456018940091515
25,0.002430488041998672
181,0.054865110639585046
94,0.4820512820519664
31,0.004309745585986373
181,0.0
28,0.002715019877824101
75,0.0067524984244170475
128,0.011702322179557146
266,0.01944160210495514
885,0.14769692923900726
31,0.0
28,0.002483370288248256
224,0.014866927722837828
31,0.0039395094675306426
147,0.6419213973798154
284,0.050079351084468905
28,0.09395973154365271
31,0.028466483011928678
67,0.3130841121499505
245,0.046675557248999286
25,0.002418028822903546
245,0.055205047318618236
612,0.0
28,0.002644253470582579
121,0.0110060032745132
56,0.005074762120525746
266,0.03865155478058673
25,0.0022567250406209764
75,1.0000000000023306
34,0.0055673816931389435
67,0.006086482558139832
181,0.018119931925117586
25,0.0023120318135576206
359,0.05976360912269588
202,0.023631258773981603
660,0.12650948821161523
28,0.10687022900754935
31,0.005532750312332874
121,0.5525114155263122
181,0.04877391538668797
31,0.008020698576972357
202,0.0399051758198366
31,0.0
257,0.3978328173370976
31,0.005724838411819781
763,0.0
28,0.0900321543405933
120,1.9672131147655574
260,0.03933434190620137
28,0.0026626093571700342
155,2.152777777768986
471,0.025091897075275565
67,0.30044843049435666
31,0.00427704194260451
263,0.09322935129386867
28,0.12068965517263963
31,0.010347129506006482
459,0.024446101406050403
94,0.42342342342352934
31,0.023431594860178737
25,0.002269220295906178
75,0.7075471698132069
34,0.25563909774277155
305,0.062423250102333884
25,0.0023139577934099833
94,0.008509097492532229
68,0.0061987237921602295
31,0.0028545119705340456
181,0.0399734982332187
25,0.002357156326607555
67,1.098360655744103
34,0.0022985397512167486
202,0.0
31,0.0
50,0.11312217194580132
50,0.008081461128172339
28,0.0026575550493545684
67,0.006070490169430119
287,0.03727756851538887
612,0.9517884914474066
34,0.0
28,0.002636783124587743
67,0.006086482558139832
224,0.12334801762115775
31,0.003320124236906797
25,0.002302449806594256
113,1.6617647058671254
405,0.14407684098188503
31,0.003172653771364033
248,0.07124389543236838
28,0.1428571428565954
31,0.0038032143295302135
860,0.0
94,0.3836734693883711
31,0.00731304552960586
454,0.12792335869257257
28,0.0026470032142182505
94,1.27027027027567
31,0.0007736654271381713
202,0.025501830576948572
287,0.0
804,0.07775628626692277
28,0.10256410256444838
56,0.005457557742909653
31,0.0019537404676373345
121,0.1604774535807768
31,0.001734071712255936
567,0.15415986949429675
25,0.002299696440069942
94,0.9126213592216506
31,0.002786015997124085
267,0.0875696949819654
966,0.3965517241378778
31,0.015346534653472773
28,0.0024492652204338465
94,0.004309949564419926
56,0.005081208601760505
549,0.048571175794033854
25,0.002342578710644772
342,0.1407986825854124
25,0.002361386606215142
121,1.531645569630022
31,0.0012389097594116797
416,0.06152935956219479
25,0.09615384615387317
25,0.0022994849153789563
31,0.036992840095470055
1079,0.07550734779566176
25,0.0023005429281311887
181,0.007739342369692402
31,0.0040891702941564115
327,0.05708798882682051
29,0.12719298245619895
25,0.2777777777773286
31,0.022254127781762785
668,0.22177954847277448
202,0.07551401869158927
31,0.0
68,0.3333333333331814
181,0.027083645069580452
284,0.03843551224793681
28,0.11764705882332945
869,0.1227574516174591
25,0.00220614189904688
202,0.029775943396227824
260,0.0265333197265024
28,0.0026858513189446966
224,0.030630384247235083
25,0.002336448598130856
31,0.004820401181775717
657,1.1628318584072306
160,0.021296419539464005
28,0.0026681913474367424
46,0.4999999999976898
223,0.013892349862945273
25,0.0023054223533752164
56,0.0025326760435982355
160,0.016455826391031325
25,0.002238137869292768
75,0.006793478260869329
957,0.1360727996587546
527,0.34154244977300574
28,0.0026855937080376433
242,0.016395663956639696
31,0.0052783926443050275
25,0.0024182627200617095
245,0.011661113755354854
25,0.0022692202959063612
787,0.5899550224883866
75,0.32608695652275094
25,0.002398771828823607
202,0.007551966502168263
25,0.0024345116369658155
181,0.017750318721192874
25,0.0023084025854108233
31,0.0039390088945359695
370,0.7129094412335333
25,0.0023596035865975705
75,0.9868421052520798
972,3.0955414012789984
284,0.15795328142372916
223,0.19458987783604872
28,0.002623688155922145
223,0.006219321731369789
56,0.2121212121215352
25,0.0022667512920482914
75,1.0416666666624124
223,0.007017654278251578
28,0.09459459459471288
25,0.0023286140089417645
305,0.21910919540242924
25,0.002356045613042888
899,0.1102932155563762
25,0.0022933675809557715
121,0.01101101101101154
31,0.0072362278244628205
284,0.14445574771106232
25,0.12254901960778727
181,0.05975569494883339
28,0.0026712459454303486
585,0.6303879310344557
25,0.0022441651705565227
34,0.00638617580766355
223,0.0
25,0.002152018593440608
202,0.018212965467495502
507,0.05654695516395813
297,0.030558699454674904
28,0.0024928774928775622
75,1.2295081967105714
904,0.1673144549324641
25,0.0023721415694087453
266,0.15767634854775991
327,0.59454545454492
31,0.004875747090280237
312,0.0
28,0.0026825062272466693
707,7.5212765957593675
308,0.03454851374088612
94,0.3868312757198219
25,0.0023273133494694626
67,0.006046931407941886
202,0.019285850677870062
660,1.1599297012292382
28,0.002575896964121503
223,0.03712335608456604
31,0.003372864759003229
223,0.021029800075443555
28,0.13793103448279043
202,0.07875243664718251
31,0.009591584158414157
960,0.1041214750542399
28,0.12844036697231592
181,0.006027306027306028
34,0.01823056300267657
202,0.02043293546429511
28,0.14141414141340528
326,0.11454673225580148
31,0.006740595781691969
759,0.10913012221424064
28,0.06008583690983263
223,0.0857033051498703
25,0.00220672610115634
284,0.01823786283072216
25,0.0023953243269139593
202,0.012210602671824632
25,0.002180169181128349
942,0.021958041958042216
25,0.002251440922190291
181,0.00978642876453064
25,0.0023325247247621295
353,0.17303921568627098
25,0.002306485838176992
181,0.03289115028166433
25,0.0023955538520505173
223,0.007379219060225038
28,0.05577689243027861
234,0.11260827718960408
748,0.07349184515622074
28,0.12227074235853429
68,1.0303030302976672
257,0.013338869569730526
25,0.002385723828609369
299,0.03645452328700791
25,0.0023088289619502965
384,0.03375824175824135
25,0.0023593808984523337
851,0.07131484119668165
25,0.002261420171867971
181,0.042063676504762476
25,0.10917030567726276
25,0.0023827678231032787
302,5.921568627345155
46,3.066666666782764
25,0.00229000641201794
182,0.012260846133117693
25,0.002225387217376006
284,0.009067109379988421
28,0.07387862796805283
319,0.04302090357384226
28,0.002586127274406383
181,0.004559193954659967
28,0.09003215434085042
223,0.02304909560723596
28,0.002702441849242218
75,0.0022731405710129443
202,0.021455124800850326
28,0.08974358974356386
25,0.002434274586173057
202,0.026051070415271646
25,0.0022222222222223137
202,0.8381742738560558
263,0.058160106147726195
552,0.16240070609007226
28,0.0025873221216041135
68,0.8095238095304895
363,0.06583242655059031
25,0.0021398613369854247
181,0.11298377028707116
75,0.24038461538523037
25,0.002304784733105917
326,81.4999999886081
975,0.25096525096528505
223,0.02871860914358968
28,0.10486891385767114
31,0.023809523809525376
353,0.048442431727735505
25,0.002389828888251538
353,0.02925091150149324
25,0.0022839393385710497
981,0.3306370070778629
25,0.002263672582397671
295,0.059284565916408204
46,0.18039215686266288
75,1.2931034482733312
31,0.09480122324147126
25,0.0024066230265693605
31,0.008910606496116137
202,0.39842209073062784
25,0.00236921910538274
303,0.009810587663914364
68,0.24460431654695755
25,0.0022988505747125565
854,0.04177264723146084
75,0.2918287937758867
25,0.0024295432458699023
222,0.010163439088036711
25,0.00223234217340826
305,0.041199513710662515
34,0.003728478999890661
202,0.07222023596710346
28,0.15909090909034854
75,0.0036411302068162536
435,0.036842551029047405
28,0.03553299492389743
322,0.06024321796071921
28,0.002565747273893429
248,0.06217097016796504
31,0.005381944444443211
194,0.025389346944115758
28,0.10810810810856768
1034,0.06095979247730408
31,0.056363636363585684
25,0.0022866550809476655
202,0.11451247165529356
25,0.00223234217340826
75,0.872093023260008
369,0.21366531557616686
25,0.00223234217340826
202,0.1138669673055137
525,0.11684843089252045
549,0.08736473583704707
28,0.10035842293877803
121,0.011898908447241247
257,0.0389099167297582
67,0.2925764192127947
31,0.03771289537711416
25,0.0024145257871357236
181,0.7735042735047845
25,0.001959554789151795
67,1.0000000000060425
202,0.14326241134743647
25,0.002370342277424891
917,0.16697013838312136
552,0.5359223300965803
28,0.0026812218711101815
261,0.039189189189183314
25,0.002413593357791059
1296,0.11732753938077722
223,0.18771043771044296
31,0.00440716519761161
202,0.021000103960911086
28,0.12844036697179262
75,1.2500000000288183
428,0.04810610318084664
874,0.10106382978723416
121,0.5450450450451814
28,0.0025220680958385495
31,0.008398807911133427
67,0.27685950413214505
223,0.03346840762419064
25,0.002391429118041102
31,0.00400775694893328
31,0.0020808162169419224
284,0.03856599674090207
25,0.09803921568622981
382,0.09886128364389005
75,0.07095553453173244
28,0.0025873221216041135
202,0.04834849210148893
600,0.0
369,0.03800988875154231
499,1.5496894409951778
234,0.02807101727447251
28,0.10980392156857739
148,1.8048780487823484
31,0.18128654970768585
31,0.0021626901074368867
302,0.0
25,0.002367648451557966
807,0.1260149906308411
121,0.4618320610699039
31,0.07868020304550682
25,0.0022774892958002148
31,0.5344827586196437
181,0.0
284,0.030267505062347773
28,0.0026621030614186825
266,0.04713804713803917
25,0.00219915552427884
796,0.1773223435063327
31,0.096875000000172
25,0.002230350611116239
202,0.0648891744297936
34,0.00413927440954482
434,0.7876588021756821
28,0.002507163323782519
75,0.8064516128906258
288,0.05447323623984228
25,0.0023633957269805807
56,0.78873239437435
385,0.053030303030299465
31,0.0588235294116718
25,0.0022421524663677594
46,0.7187499999992811
202,0.06787634408603466
202,0.019029674988223343
28,0.12727272727292113
75,0.003542414509729837
202,0.006923736075406933
25,0.0023126734505089334
56,0.00491098833640287
738,0.06720087415770554
25,0.0023201856148492403
75,1.3392857142896852
287,0.01755888650963663
31,0.007491541807636183
25,0.002422011238132054
348,0.07882219705549558
25,0.002366751869733905
202,0.039376218323584435
25,0.002300966405890683
31,0.0009789988946786313
266,0.03528319405756957
28,0.0900321543405933
776,0.29427379598037967
31,0.0133448127421459
202,0.11973918197987782
31,0.005214465937761579
28,0.1255605381170446
332,1.4755555555531696
202,0.06903622693097462
28,0.0026600798023939504
687,0.06411572561829591
25,0.002368096997252725
400,0.010601081310293872
25,0.0022587640043368563
56,0.3835616438380037
414,0.016629177377890825
25,0.0022914757103576623
46,0.567901234569474
840,0.49704142011835223
25,0.002220445865529641
318,0.01581302834410683
68,0.28691983122545867
202,0.01981946624803772
28,0.1060606060607676
240,0.08720930232555046
234,0.06617647058822729
420,0.2516476932295242
1330,0.37623762376244013
1321,0.0
28,0.1072796934865626
31,0.004291845493561321
31,0.0007172937202092093
181,0.0
1298,0.0
28,0.002529130159876891
31,0.001386838455688229
597,0.17497069167648316
1250,1.686909581647201
1249,0.5050545895672925
1262,0.0
28,0.0025538124771982123
476,0.00703704798793656
1178,0.0
837,1.3456591639835105
599,0.2649270234410774
28,0.002668191347436291
353,0.043054030979390874
25,0.0023131014063658604
561,0.07896959459457485
25,0.0022944199706316543
741,0.07314906219150896
25,0.0024063913754933147
282,0.08837355061111371
245,0.025399129172709287
28,0.0025055928411633756
202,0.029369002617038197
25,0.0022482014388492764
726,0.1695865451996941
25,0.0023299161230194466
202,0.04557761732852451
366,0.03797468354430803
28,0.0025645722659823154
324,0.023644457418084363
25,0.0022123893805309127
820,0.11524947294450176
25,0.0022851919561243713
266,0.029938097917835207
834,0.0877987156542801
28,0.002638771086608476
245,0.8909090909082898
25,0.0023349210796675024
212,0.019937929088685535
1230,4.999999999987101
980,12.894736842412595
25,0.0022431583669805383
75,0.6578947368424084
808,0.2766175967133958
25,0.002288748512313464
94,1.4920634920863218
181,0.038551650692226644
25,0.0022351363433170753
263,0.04090838388551439
25,0.002363619173678426
277,0.047602680873011165
25,0.002232142857143103
732,0.05586933292626345
25,0.0022814382186533114
262,2.33928571429265
34,0.005346752634060649
31,0.0018089513917255106
181,0.3011647254577563
25,0.0022992734295962194
67,0.9436619718289354
31,0.010638297872344986
181,0.0
25,0.0022879106799669337
67,0.19308357348623628
193,0.028208126278870347
591,0.6754285714280889
212,0.0
206,0.0
31,0.0
181,1.6915887850770692
202,0.0
508,0.0
31,0.008198889182751959
266,0.025641025641028676
28,0.1106719367585762
247,1.9760000000186455
31,0.03057199211041136
133,0.011722192843293169
270,0.07118375955708005
31,0.0037498487964186824
181,0.022137964774954187
28,0.11522633744887875
31,0.008353543519268999
800,0.056401579244211
25,0.0023649607416519627
233,0.043780533633975445
25,0.0023430178069350984
181,0.03247801902027604
25,0.0023905144387072427
223,0.03398872123152168
235,0.833333333332336
25,0.0022367361546032044
67,0.44666666666770766
792,0.1648626144879257
34,0.004212091179385373
67,0.24632352941111618
284,0.03510506798517006
28,0.1308411214955017
94,0.009064609450335968
31,0.006279116872596992
202,0.12907348242816677
25,0.0023839038809952352
67,0.712765957454935
31,0.004437446321214178
234,0.0
25,0.002288329519450739
120,1.2371134020588483
792,0.15751789976135636
31,0.0
25,0.0022980053313721637
67,0.5726495726434302
267,0.04834329168931338
31,0.021723896285893204
25,0.0022803977013590594
56,0.42748091603164656
315,0.07701711491443099
31,0.020598006644520085
25,0.0024390243902440915
94,0.9038461538433202
213,0.050569800569791316
31,0.010333333333332941
25,0.0023381967826414866
120,1.1538461538425364
727,0.24803821221424113
31,0.012762453684647311
25,0.002366751869733706
67,0.7052631578950618
212,0.04065976217874565
31,0.016419491525430478
25,0.0023173896922506925
395,0.09652981427175011
31,0.0
25,0.002291475710357289
94,0.9894736842294838
181,0.038121314237565006
25,0.002203031371166742
75,0.6756756756731415
725,0.1463759337774959
31,0.011841100076402187
25,0.00243167007100456
94,0.7175572519005338
31,0.005233834205639711
266,0.0
25,0.0022860277980981986
67,0.6979166666724257
266,0.0865322055952712
31,0.006286757250051808
25,0.0022977941176470116
353,0.05357413871604225
31,0.0
181,0.01713528353687203
28,0.09240924092444863
67,0.6700000000015615
508,0.32564102564111713
25,0.0023474178403755765
121,1.3010752687968763
342,0.06683603674029731
31,0.005325545438928762
280,0.027499508937334643
28,0.10408921933108387
167,2.036585365877817
31,0.014090909090907799
160,0.009702850212249257
31,0.006527690040010402
819,0.0815168707076728
28,0.08163265306101733
94,0.854545454550206
75,0.007046223224351094
181,0.010612723541483961
67,0.24452554744436691
25,0.002373943595100115
67,0.006057866184449154
266,0.02118509079324324
25,0.0024070864625460415
201,0.042675159235674893
31,0.0
579,0.16505131128848033
31,0.005060398302317927
266,0.5018867924516449
28,0.1666666666662797
121,0.011010009099181463
332,0.17273673257036093
94,0.484536082473049
25,0.0022992734295962194
202,0.04823304680037089
34,0.005596707818930811
121,0.3192612137198336
781,0.07225460264595461
25,0.2427184465994098
25,0.0023875465571576854
67,0.728260869575914
31,0.011489992587091722
202,0.08737024221460492
25,0.0022975829427443442
67,0.6979166666595116
266,0.050948094234815194
31,0.009733124018837648
25,0.0023807256451767295
287,0.08938025537219939
31,0.011301494713807174
25,0.002259376412110554
94,1.0217391304300618
700,0.12617159336699682
25,0.002403615037015288
67,0.6036036036109993
223,0.03415530709143584
31,0.0
25,0.0022057526027881233
266,0.12517647058826542
31,0.006919642857141425
25,0.00240477106579452
94,0.9306930693159746
358,0.14535119772631763
25,0.0023955538520505173
874,0.1291371158392584
31,0.007050261541959028
25,0.0023066986528880546
202,2.269662921370818
94,46.99999995168605
25,0.0022887485123138356
67,0.5929203539879703
364,0.05185185185183362
31,0.0043766765494848495
31,0.003382802269751137
234,0.0
25,0.08992805755402851
25,0.002415692337424386
94,0.8785046728837842
795,0.18142400730261546
25,0.0023829949480507037
202,0.027958477508650374
31,0.011593118922958683
25,0.0022451728783117403
94,0.8468468468572229
348,0.06507105459983262
25,0.002376651772982536
181,0.040150842945862526
31,0.01383928571428285
25,0.00243498587708217
934,0.3881961762260087
25,0.002359826316783235
121,1.1100917431178732
215,0.025859995188836932
25,0.002358490566037699
67,0.5234374999994765
31,0.007184241019698611
181,0.0
25,0.002351170883100102
68,0.5528455284458742
182,0.03273381294964546
31,0.0103609625668484
25,0.0024359349118191244
140,1.2389380530897156
31,0.00660699062233538
905,15.603448276070472
25,0.0022469890346933376
245,0.050766680480734086
31,0.007498790517657488
25,0.0022612156295224403
94,0.8392857142882029
181,0.10976349302604609
25,0.002201091741503876
67,0.3221153846143747
181,0.03698406211687648
31,0.005013747371827375
67,0.2791666666648378
266,0.029542425588630152
516,9.735849056711302
28,0.11570247933880688
31,0.016238868517537645
25,0.002221432379598521
31,0.024390243902421557
284,0.05982725932167613
25,0.002289796666056384
106,0.9724770642189633
276,0.06690909090908838
25,0.0023316545420631663
330,0.07349665924272364
31,0.006645230439443722
25,0.002296316708000676
94,1.0217391304300618
383,0.21289605336296688
636,13.531914893515586
28,0.0025366914296065853
385,0.06682867557716042
31,0.005976479660690894
25,0.0022608066558147464
147,1.4000000000056312
202,0.28733997155063024
25,0.0022353361945636457
353,0.06128472222221763
31,0.005746061167747874
25,0.002271901126863002
905,0.0
94,0.5465116279096051
25,0.002325148809523405
244,0.05259754257383996
31,0.004438081603435781
223,0.0201828219748396
28,0.10852713178346768
147,1.7926829268116988
67,0.006124874302952471
257,0.054276663146777517
34,0.004535752401280849
67,0.25769230769326035
586,0.07049200048116452
28,0.08358208955230065
31,0.0020362585391487252
326,0.10863045651445385
25,0.002351392024078407
94,1.0217391304497898
337,0.06873342851314757
25,0.0022640825937330655
75,0.8522727272740255
67,0.0030494743070410123
31,0.0022705632461730535
1250,9.842519684971448
1272,2.051612903227061
1238,9.748031496132068
118,0.0
31,0.0
28,0.0026830203142965796
31,0.06739130434777496
1276,0.09355524598577943
25,0.002302661877129655
120,1.3483146067549416
244,0.9918699186966283
25,0.002329916123019833
94,0.9038461538433202
793,0.13354664870325714
31,0.005020242914980625
121,0.2887828162285412
25,0.0024224806201550136
31,0.037439613526557704
1330,12.314814814916433
1286,11.380530973381244
28,0.16666666666804195
31,0.0027666220437303902
1266,0.15207207207205334
1161,15.904109589333585
28,0.0024769992922857257
34,0.10828025477663636
75,0.007095553453169667
34,0.00275906840866705
1152,0.15343633457642314
128,0.2565130260523185
50,0.2024291497976641
25,0.002373718192176328
537,0.06725109580462137
94,0.32302405498400455
34,0.010197960407916538
25,0.002213172804532627
236,0.06383554233163835
31,0.006898086337336973
828,0.0780911062906747
25,0.10373443983367027
220,2.056074766357884
25,0.0022961058045555655
223,0.04421971048978278
67,0.2036474164140464
31,0.0049935567010302205
223,0.022153785018875136
28,0.11475409836048876
31,0.004233815897295663
430,0.04750331418471724
94,0.37903225806311897
25,0.002376877733409538
181,0.03999116217411864
704,17.5999999991031
31,0.004049640757674857
75,0.33185840708021075
305,0.03157676778134645
28,0.1201716738198943
94,1.2876712328690598
34,0.00278597181252036
364,0.0617053737921741
25,0.0023937188816546126
94,0.9038461538278821
202,0.03865288939916826
25,0.0023375409069658452
67,0.7052631578950618
31,0.004830917874395545
1330,0.9815498154992844
1301,11.11965811970767
28,0.22399999999893044
556,0.06395215090867117
1119,19.29310344794266
75,0.3112033195033046
31,0.005450070323487062
516,0.09273903666427565
28,0.12444444444424323
67,0.006428708501247267
31,0.023290758827941644
353,10.696969696914014
25,0.0023527197440244303
181,0.03934782608695706
31,0.00408809178425407
121,0.5761904761927938
25,0.0023551577955719986
75,0.006750675067507588
780,0.07844714874785028
25,0.0022862368541381062
67,0.002026556970448564
181,0.014397072860326024
31,0.0
1311,9.167832167746484
1229,10.327731092457961
25,4.166666667317839
1233,11.970873786282892
672,1.3150684931520127
801,5.562499999977282
181,0.06379978850899884
28,0.002661849985739991
121,1.008333333341654
75,1.3392857142684436
31,0.019974226804120882
223,0.040872434017604334
25,0.002289796666056011
263,0.058849854553587745
34,0.00740579394467506
25,0.0023001196062196138
819,0.3098751418841241
25,0.002418730650154666
396,0.05216703991569182
25,0.002401075681905371
255,0.03954101411072618
25,0.00234918248449524
75,0.8064516128906258
396,0.06095120824996592
25,0.0024215420379700395
677,0.1400496483243496
31,0.011199421965319296
25,0.0023996928393162516
351,0.04190044168557945
266,0.026326207442592068
28,0.1407035175889961
121,0.011675028946351714
245,0.030017152658660447
25,0.0023124595319581162
248,0.07311320754717326
31,0.02433281004708733
632,14.363636363948185
28,0.0027224112785611022
298,0.04548229548228853
25,0.002395783421178885
202,0.04029523239577153
25,0.0022754164012014034
223,0.036360671775639
25,0.0022954733266001355
75,0.8426966292050191
202,0.03994463120427937
564,0.20099786172477366
28,0.00253853127833226
31,0.004983922829579945
225,7.758620690234043
25,0.002318679280281793
287,0.06533120874117448
25,0.002349182484495632
46,0.4646464646440459
223,0.03276039371235382
25,0.0022612156295224403
788,0.20179257362358005
31,0.009098914000584227
25,0.0023299161230194466
75,0.8152173913163215
494,0.22515952597982836
25,0.0023410431688361075
337,0.058466342817495826
31,0.004809930178433366
25,0.0023156724712854646
181,0.1340740740740337
25,0.0023406048122835074
773,0.16870362287207238
25,0.0024006145573268983
75,0.8152173913005811
287,0.05557707203719301
25,0.002330567726298286
31,0.00474151116549344
223,0.0
25,0.0023905144387072427
223,0.03270274233758553
25,0.0022347367480111614
551,0.11247193304752025
25,0.0022457779374779165
223,0.03578879794575708
25,0.002321693907875066
75,0.8064516129060295
244,0.04562453253551482
25,0.002343896493531124
31,0.004333845938766569
266,0.0
255,0.025497450254972423
28,0.08333333333358042
865,0.16168224299065526
25,0.002250630176449382
340,0.07337073802331612
1058,3.9330855018414104
25,0.002243762340692966
181,0.032831489207324885
75,0.3012048192790567
31,0.005493531809320355
25,0.0023696682464454345
94,1.0561797752702906
287,0.2677238805973017
31,0.004392179087559796
756,0.08889934148635634
28,0.11522633744887875
31,0.0050769734687186
369,0.031641227919740965
25,0.00222419928825642
245,0.04408060453400014
25,0.0023918867202447477
147,1.7710843373482186
202,0.04491883477875274
94,0.40692640692428866
25,0.002450740123517645
67,0.626168224299901
799,0.12755427841631478
34,0.015603487838471222
25,0.0023912003825919867
101,0.7709923664142198
31,0.009416767922235515
327,11.275862068425432
25,0.0023660798788565445
248,0.030639980232278208
31,0.0
25,0.002404308520869317
193,2.3536585365622984
287,0.050796460176997744
25,0.0022247930942419837
31,0.005595667870036224
816,14.315789474136945
25,0.002397161760475541
94,1.010752688175557
305,0.05306193458592164
25,0.002238338257677726
249,0.051329622758190134
31,0.0
25,0.00223413762287774
147,1.56382978722232
287,0.05061728395063059
25,0.0022311468094599923
31,0.004345997476516748
752,21.48571428543722
25,0.002310963209465991
94,1.402985074635343
223,0.05475079793763819
25,0.002302661877129655
67,0.9710144927553863
255,0.0496688741721857
31,0.01158445440956983
25,0.002347197446248941
75,0.789473684225652
287,0.08774075206354678
31,0.0
25,0.0023449957790074444
94,0.9494949495070437
801,0.12307928703134262
31,0.018833535844460868
25,0.002331437097827382
31,0.005985711527321825
266,0.0
25,0.0023131014063658604
94,1.2876712328690598
223,0.042059600150883586
25,0.002345215759849979
67,0.6203703703652858
31,0.004005685489080848
284,0.0
25,0.002244971264368078
75,0.882352941172995
31,0.009059029807133764
923,12.81944444423395
25,0.002400845097474361
94,1.1190476190568532
332,0.06052871467636852
31,0.008511806699617333
25,0.002309682187731075
31,0.010820244328098126
393,5.865671641826487
25,0.0022373366744226748
94,0.7401574803202056
223,0.04777206512424448
25,0.0023558235959291224
75,0.6465517241366656
31,0.0040380356910245906
785,20.128205128600417
25,0.0022393407380865388
94,1.0000000000114013
31,0.007834217841799806
308,0.0
25,0.0022864459484176407
223,0.03405620036652183
31,0.0
25,0.0023884589662749077
94,1.1190476190568532
244,0.05281385281386219
25,0.00243025177408381
67,0.9571428571305145
862,0.12323087919943058
31,0.02170868347337946
25,0.002376651772982135
75,0.9615384615573449
