On Time/s,End Time/s,Delay/ms,Length/bytes,Throughput(KBytes/s)
23.61592388153076,23.617503881454468,1.5799999237060547,59,0.03561189074996227
23.6227068901062,23.679646015167236,56.939125061035156,1478,0.024755045641068587
23.689132928848267,23.693953037261963,4.820108413696289,242,0.04788049661176238
23.7001850605011,23.714715003967285,14.529943466186523,667,0.043778612802126575
23.71849298477173,23.732124090194702,13.631105422973633,255,0.01784058908925542
23.733050107955933,23.75082302093506,17.772912979125977,477,0.025595278019987927
23.763336896896362,23.76510000228882,1.7631053924560547,59,0.03191345503718729
23.77524209022522,23.77785611152649,2.6140213012695312,584,0.21306092666909887
23.784317016601562,23.79869294166565,14.375925064086914,453,0.030051246330663216
23.805969953536987,23.819134950637817,13.164997100830078,541,0.039190119164040714
23.8351309299469,23.85059905052185,15.468120574951172,728,0.044884244273867877
23.852016925811768,23.866100072860718,14.083147048950195,209,0.01415293978228851
23.876734972000122,23.899375915527344,22.64094352722168,515,0.021692659246232742
23.901525020599365,23.91872811317444,17.203092575073242,1076,0.05964936594830573
23.93455696105957,23.95416808128357,19.611120223999023,520,0.025287216582578566
23.967689990997314,23.968153953552246,0.4639625549316406,59,0.12127440904419322
23.968769073486328,23.983279943466187,14.510869979858398,588,0.038644168049553916
23.984973907470703,23.99926495552063,14.291048049926758,291,0.01941909544385312
23.99934697151184,24.016271114349365,16.924142837524414,247,0.013918433471860251
24.023489952087402,24.03699803352356,13.508081436157227,247,0.01743826888116208
24.037468910217285,24.04069209098816,3.2231807708740234,597,0.17664028404467785
24.051531076431274,24.05163288116455,0.10180473327636719,188,1.7611241217798594
24.066200017929077,24.08478593826294,18.585920333862305,268,0.01375152331473286
24.085938930511475,24.09963893890381,13.700008392333984,306,0.021301033726636734
24.101629972457886,24.116019010543823,14.3890380859375,568,0.037645811240721104
24.11651611328125,24.132981061935425,16.464948654174805,188,0.010889239635673844
24.13525891304016,24.148847103118896,13.588190078735352,327,0.022950186865053603
24.154097080230713,24.16918396949768,15.086889266967773,247,0.015613394649093696
24.169862031936646,24.18390989303589,14.047861099243164,639,0.04338011914258074
24.184942960739136,24.204832077026367,19.889116287231445,524,0.0251255679025665
24.233397960662842,24.237565994262695,4.168033599853516,892,0.20409564123098042
24.251312017440796,24.265552043914795,14.240026473999023,247,0.01654193245935674
24.27142906188965,24.284778118133545,13.349056243896484,247,0.017646008215752813
24.28541398048401,24.310136079788208,24.72209930419922,889,0.0342938703082205
24.316142082214355,24.319242000579834,3.0999183654785156,188,0.05783725580679895
24.33455801010132,24.347093105316162,12.53509521484375,303,0.02305234327449787
24.35096788406372,24.35402488708496,3.0570030212402344,188,0.05864919669318359
24.36611795425415,24.38557505607605,19.457101821899414,716,0.03509416853533311
24.38574504852295,24.403403997421265,17.65894889831543,188,0.010152969608597621
24.408737897872925,24.412904024124146,4.166126251220703,188,0.04303536683071993
24.417140007019043,24.430938005447388,13.797998428344727,311,0.02149534325160265
24.43316888809204,24.446492910385132,13.32402229309082,686,0.04910083206584951
24.45109510421753,24.465221881866455,14.126777648925781,188,0.012691554715452642
24.466629028320312,24.48128890991211,14.659881591796875,268,0.017434296122820714
24.48390793800354,24.498435974121094,14.528036117553711,188,0.012341019118733075
24.499773025512695,24.513454914093018,13.681888580322266,620,0.04321611542885024
24.51490092277527,24.532206058502197,17.30513572692871,306,0.016863452874640066
24.533402919769287,24.547877073287964,14.474153518676758,247,0.01627435800293202
24.551443099975586,24.56597590446472,14.532804489135742,247,0.01620867853334427
24.567513942718506,24.59394598007202,26.432037353515625,652,0.023524318083417522
24.595946073532104,24.59696888923645,1.0228157043457031,59,0.05501165501165501
24.601943969726562,24.6159930229187,14.049053192138672,188,0.012761768998404779
24.618381023406982,24.63282799720764,14.44697380065918,477,0.03148774651373876
24.634196043014526,24.638619899749756,4.423856735229492,572,0.12330908111021288
24.65159010887146,24.66515803337097,13.567924499511719,247,0.017361355169747662
24.666088104248047,24.67985701560974,13.768911361694336,209,0.01447593981056605
24.680376052856445,24.6963050365448,15.928983688354492,59,0.003532352456930745
24.699923038482666,24.714559078216553,14.636039733886719,767,0.049977194239916596
24.71567988395691,24.734652996063232,18.973112106323242,327,0.016436497065808818
24.737054109573364,24.764971017837524,27.916908264160156,479,0.0163632015850784
24.76793909072876,24.781588077545166,13.64898681640625,588,0.04108440469536054
24.78259801864624,24.805015087127686,22.417068481445312,456,0.019399302305794265
24.813947916030884,24.81897807121277,5.030155181884766,59,0.01118589439757323
24.819159984588623,24.83417296409607,15.012979507446289,188,0.011942384347853706
24.837512969970703,24.884862899780273,47.34992980957031,1331,0.026807653575025178
24.90541410446167,24.9064199924469,1.0058879852294922,609,0.5773880066366438
24.92131996154785,24.936232089996338,14.912128448486328,438,0.02801138362165446
24.93668007850647,24.95440697669983,17.726898193359375,247,0.013288142887884657
24.955015897750854,24.968957901000977,13.94200325012207,608,0.0415890008037348
24.990859985351562,25.008979082107544,18.119096755981445,247,0.01300051317815177
25.009500980377197,25.026165008544922,16.66402816772461,515,0.029473202277734856
25.035901069641113,25.05352210998535,17.62104034423828,763,0.041294582453861556
25.068825006484985,25.083528995513916,14.703989028930664,291,0.018873737291845702
25.084475994110107,25.098805904388428,14.329910278320312,250,0.016637827765206975
25.100526094436646,25.114468097686768,13.94200325012207,605,0.041383791918190055
25.116851091384888,25.133095026016235,16.243934631347656,247,0.014501262255621442
25.134984970092773,25.149086952209473,14.101982116699219,209,0.014134036653817543
25.151077032089233,25.162796020507812,11.718988418579102,250,0.020344638170610135
25.16694688796997,25.181364059448242,14.417171478271484,528,0.034926409789978505
25.182663917541504,25.195800065994263,13.136148452758789,290,0.02105377788264334
25.203205108642578,25.218245029449463,15.039920806884766,443,0.02809042199042516
25.227659940719604,25.23015809059143,2.498149871826172,59,0.02252338232487116
25.234242916107178,25.248569011688232,14.326095581054688,592,0.03940886699507389
25.250027894973755,25.264518976211548,14.491081237792969,268,0.01763738071734123
25.268117904663086,25.282318115234375,14.200210571289062,247,0.01658831430490262
25.284131050109863,25.29734992980957,13.218879699707031,247,0.017819782122501984
25.307406902313232,25.321664094924927,14.257192611694336,528,0.03531831635980535
25.322278022766113,25.328239917755127,5.961894989013672,59,0.009437734943613533
25.330277919769287,25.35091495513916,20.637035369873047,538,0.024861942281476004
25.35126805305481,25.372386932373047,21.118879318237305,874,0.03946759389923119
25.383759021759033,25.385117053985596,1.3580322265625,247,0.17345505617977527
25.40175199508667,25.413819074630737,12.067079544067383,281,0.02220773319107739
25.41773295402527,25.420804023742676,3.0710697174072266,188,0.05838056051548793
25.43010902404785,25.432071924209595,1.962900161743164,59,0.02866512814283979
25.43461799621582,25.448837995529175,14.219999313354492,672,0.045068155525375984
25.451972007751465,25.468364000320435,16.391992568969727,435,0.025307986560586446
25.521729946136475,25.524238109588623,2.5081634521484375,1069,0.4064638783269962
25.5348539352417,25.536995887756348,2.1419525146484375,266,0.11843276936776491
25.549941062927246,25.56949210166931,19.55103874206543,859,0.041900906064412276
25.580413103103638,25.582158088684082,1.744985580444336,59,0.032244842191556225
25.583609104156494,25.60137391090393,17.764806747436523,479,0.025714324059534832
25.61451005935669,25.61572504043579,1.2149810791015625,59,0.04631083202511774
25.63336706161499,25.651487112045288,18.12005043029785,899,0.04731516690569861
25.66612195968628,25.666218996047974,0.09703636169433594,59,0.5798525798525799
25.671626091003418,25.686397075653076,14.770984649658203,411,0.02653581689640701
25.69827890396118,25.69930601119995,1.0271072387695312,59,0.05478180129990715
25.700084924697876,25.714818954467773,14.734029769897461,566,0.036634897004805905
25.72049903869629,25.73622703552246,15.727996826171875,209,0.012672811059907835
25.740262985229492,25.75489902496338,14.636039733886719,494,0.03218870137486154
25.76863694190979,25.768821001052856,0.18405914306640625,714,3.699481865284974
25.78534197807312,25.798831939697266,13.489961624145508,247,0.01746169208744985
25.803596019744873,25.819180965423584,15.584945678710938,456,0.027903561375596624
25.84403109550476,25.847613096237183,3.582000732421875,584,0.1554845580404686
25.85184907913208,25.86562991142273,13.780832290649414,350,0.024221034238161968
25.867018938064575,25.880242109298706,13.22317123413086,247,0.017813998773935306
25.884975910186768,25.898405075073242,13.42916488647461,188,0.0133508504065618
25.899893045425415,25.91419291496277,14.299869537353516,587,0.039147687485411316
25.92248511314392,25.93634796142578,13.862848281860352,435,0.029925187032418952
25.945064067840576,25.948204040527344,3.139972686767578,59,0.01791951404707669
25.950655937194824,25.964010000228882,13.354063034057617,188,0.013425934191498099
25.968115091323853,25.983386993408203,15.271902084350586,763,0.04764655374287721
25.996001958847046,25.997395992279053,1.394033432006836,59,0.04036257910039336
26.001261949539185,26.01573395729065,14.472007751464844,247,0.01627677100494234
26.01646399497986,26.03082799911499,14.364004135131836,247,0.01639915680448819
26.03647208213806,26.04554510116577,9.073019027709961,512,0.05381684404151885
26.051384925842285,26.086944103240967,35.55917739868164,724,0.01941721534603677
26.10215711593628,26.115922927856445,13.765811920166016,576,0.039904395718590877
26.117008924484253,26.1282958984375,11.28697395324707,247,0.020869859107327686
26.136236906051636,26.13990306854248,3.6661624908447266,291,0.07569747024777265
26.156708002090454,26.171345949172974,14.637947082519531,306,0.019936152192325234
26.172926902770996,26.19817090034485,25.24399757385254,823,0.031091508391496114
26.200474977493286,26.220598936080933,20.123958587646484,513,0.024311067933559225
26.230742931365967,26.23247504234314,1.7321109771728516,59,0.03248451479697178
26.233542919158936,26.24761390686035,14.070987701416016,580,0.03931004100443932
26.252245903015137,26.267786026000977,15.540122985839844,435,0.026695305308376802
26.285123109817505,26.29929208755493,14.168977737426758,247,0.016624880109037676
26.300502061843872,26.314806938171387,14.304876327514648,693,0.04620077001283355
26.31934404373169,26.333969116210938,14.625072479248047,247,0.016106419745036026
26.334146976470947,26.357850074768066,23.70309829711914,435,0.017501860830030778
26.36818289756775,26.37073302268982,2.5501251220703125,738,0.27599102468212416
26.383635997772217,26.398343086242676,14.707088470458984,188,0.012190772622637227
26.405314922332764,26.428558111190796,23.243188858032227,494,0.02026895342038589
26.433384895324707,26.453455924987793,20.071029663085938,775,0.036824099591371284
26.470433950424194,26.48472309112549,14.289140701293945,247,0.016485075000417133
26.485721111297607,26.4999840259552,14.262914657592773,306,0.020460358056265986
26.502140998840332,26.515969038009644,13.828039169311523,580,0.04000068966706322
26.51670503616333,26.531346082687378,14.641046524047852,188,0.012245762021853474
26.53419804573059,26.57284688949585,38.64884376525879,306,0.007550661608216896
26.575278997421265,26.580216884613037,4.937887191772461,188,0.036309207667423106
26.582288026809692,26.592631101608276,10.343074798583984,1501,0.13839841408879258
26.60282611846924,26.622634887695312,19.80876922607422,438,0.02108709258100236
26.63349199295044,26.64933204650879,15.84005355834961,516,0.031066558294951686
26.65217089653015,26.662771940231323,10.601043701171875,2580,0.23209787693414896
26.66914701461792,26.705298900604248,36.151885986328125,2506,0.06610741795926982
26.731632947921753,26.754810094833374,23.177146911621094,1319,0.054273135003908984
26.770028114318848,26.770339012145996,0.3108978271484375,564,1.7300613496932515
26.784356117248535,26.797607898712158,13.251781463623047,188,0.013529559929473571
26.80107593536377,26.807454109191895,6.378173828125,250,0.03738038277511962
26.81682801246643,26.81893491744995,2.106904983520508,188,0.08509675229150164
26.827279090881348,26.82962703704834,2.3479461669921875,62,0.025182778229082048
26.835477113723755,26.8503520488739,14.874935150146484,748,0.04795640326975477
26.862189054489136,26.874481916427612,12.292861938476562,247,0.01916214119472459
26.883304119110107,26.888614892959595,5.310773849487305,247,0.044354657687991024
26.899806022644043,26.910347938537598,10.541915893554688,749,0.06775827754658947
26.91745400428772,26.92054510116577,3.091096878051758,188,0.05800231392209795
26.933691024780273,26.94795298576355,14.261960983276367,250,0.016717096574666912
26.952446937561035,26.967966079711914,15.519142150878906,188,0.011552879002027899
26.968745946884155,26.988030910491943,19.284963607788086,870,0.04302298267954059
27.002597093582153,27.01829195022583,15.694856643676758,497,0.030199456166735025
27.03739905357361,27.05078911781311,13.390064239501953,728,0.05185000534169011
27.067078113555908,27.082797050476074,15.718936920166016,306,0.01856514485059912
27.083429098129272,27.10121202468872,17.782926559448242,247,0.01324627616072506
27.106287956237793,27.11961793899536,13.32998275756836,576,0.041209086031121445
27.12165403366089,27.137331008911133,15.67697525024414,499,0.030355567722115766
27.15137791633606,27.1689190864563,17.541170120239258,897,0.0487678903945741
27.169683933258057,27.194390058517456,24.706125259399414,350,0.013510253317249699
27.201970100402832,27.210062980651855,8.092880249023438,296,0.034880980438369076
27.218549013137817,27.22140908241272,2.8600692749023438,188,0.06268756252084028
27.2258780002594,27.230567932128906,4.689931869506836,59,0.01199735651466626
27.234884023666382,27.23806095123291,3.1769275665283203,584,0.1753095684803002
27.254015922546387,27.29132890701294,37.312984466552734,812,0.020753728386857677
27.300221920013428,27.302021980285645,1.8000602722167969,588,0.311523178807947
27.317153930664062,27.336246967315674,19.093036651611328,470,0.023475937164406484
27.344199895858765,27.347095012664795,2.8951168060302734,59,0.019435065469818002
27.3547420501709,27.375066995620728,20.3249454498291,963,0.045185280765756786
27.378113985061646,27.38071298599243,2.599000930786133,59,0.021649389964223466
27.385052919387817,27.403302907943726,18.249988555908203,188,0.009824158022626917
27.403498888015747,27.424362897872925,20.864009857177734,614,0.028065363958404754
27.435213088989258,27.43663501739502,1.4219284057617188,459,0.30784708249496984
27.450280904769897,27.463573932647705,13.293027877807617,188,0.013487579589274504
27.484078884124756,27.4857919216156,1.7130374908447266,558,0.3106471816283925
27.501451015472412,27.51581311225891,14.362096786499023,652,0.04329421139129136
27.52004599571228,27.534804105758667,14.758110046386719,247,0.015961227786752828
27.53583288192749,27.549390077590942,13.557195663452148,247,0.017375094525438336
27.55002999305725,27.563273906707764,13.243913650512695,188,0.013537597436497507
27.569210052490234,27.587251901626587,18.04184913635254,891,0.04709737951448997
27.595221996307373,27.614073038101196,18.851041793823242,247,0.012495731468248448
27.617491960525513,27.63201403617859,14.522075653076172,247,0.016220653423083237
27.635926961898804,27.650273084640503,14.346122741699219,905,0.06016087216645616
27.669727087020874,27.68362808227539,13.900995254516602,247,0.0169453734671126
27.685389041900635,27.69930410385132,13.915061950683594,269,0.018436022205469124
27.706130027770996,27.70801591873169,1.8858909606933594,566,0.28621997471554994
27.7191059589386,27.720202922821045,1.096963882446289,188,0.16344272984133884
27.72925305366516,27.732855081558228,3.6020278930664062,59,0.015620863118877415
27.733203887939453,27.747600078582764,14.396190643310547,270,0.017886125004140305
27.749583959579468,27.766550064086914,16.96610450744629,767,0.04311350318292323
27.78366494178772,27.785512924194336,1.847982406616211,247,0.12746742355825055
27.799588918685913,27.81710410118103,17.515182495117188,435,0.023685070238484155
27.828248977661133,27.82948899269104,1.2400150299072266,59,0.04537588925206691
27.834523916244507,27.84908390045166,14.55998420715332,640,0.04191979564099625
27.849967002868652,27.863446950912476,13.479948043823242,247,0.01747466350660606
27.86760401725769,27.88169002532959,14.086008071899414,252,0.01706132259101911
27.881778955459595,27.90338706970215,21.60811424255371,894,0.039456698039302227
27.945991039276123,27.947659969329834,1.6689300537109375,435,0.24857142857142858
27.95173192024231,27.965903997421265,14.172077178955078,188,0.0126509875172437
27.969239950180054,27.98359489440918,14.354944229125977,579,0.03846601006494046
27.993129014968872,28.01235604286194,19.227027893066406,408,0.020237091414116365
28.02180004119873,28.03584909439087,14.049053192138672,831,0.05640973424294878
28.050554990768433,28.050631999969482,0.07700920104980469,188,2.328173374613003
28.071441888809204,28.090065002441406,18.62311363220215,435,0.022275991857740908
28.100892066955566,28.117850065231323,16.957998275756836,775,0.04358401169738636
28.13294792175293,28.1462140083313,13.26608657836914,247,0.017756371086589267
28.151401042938232,28.165186882019043,13.785839080810547,306,0.021168413406661823
28.16674304008484,28.185477018356323,18.733978271484375,845,0.04301567908776217
28.201493978500366,28.20159602165222,0.10204315185546875,293,2.7383177570093458
28.217664003372192,28.21949601173401,1.8320083618164062,311,0.1618948464341489
28.236474990844727,28.237680912017822,1.2059211730957031,635,0.5021747726374061
28.251208066940308,28.251303911209106,0.09584426879882812,59,0.5870646766169154
28.25137710571289,28.265515089035034,14.137983322143555,188,0.012681495472099024
28.26788592338562,28.28514790534973,17.261981964111328,281,0.01552443302671197
28.285232067108154,28.299747943878174,14.515876770019531,182,0.011957164443860456
28.300750970840454,28.315382957458496,14.631986618041992,570,0.037151097423864694
28.31547498703003,28.339274883270264,23.799896240234375,546,0.021878506170860713
28.34950304031372,28.352030992507935,2.527952194213867,182,0.068659813260398
28.366106033325195,28.38656997680664,20.463943481445312,759,0.035371423245409636
28.400110960006714,28.400733947753906,0.6229877471923828,59,0.09031764255644853
28.402976989746094,28.41537594795227,12.398958206176758,182,0.013998653975579272
28.41709589958191,28.43181300163269,14.71710205078125,182,0.011793675479523069
28.439636945724487,28.454654932022095,15.017986297607422,867,0.055056358152087634
28.463072061538696,28.480042934417725,16.97087287902832,241,0.01354293982944887
28.484587907791138,28.502537965774536,17.950057983398438,683,0.036287323345021785
28.510267972946167,28.51343011856079,3.1621456146240234,59,0.017793862625348714
28.517571926116943,28.520992040634155,3.420114517211914,182,0.050749390031369815
28.534591913223267,28.54780411720276,13.212203979492188,241,0.01739569799335932
28.5535089969635,28.58568000793457,32.171010971069336,1049,0.03109645384814911
28.60216188430786,28.60425901412964,2.0971298217773438,182,0.08276489313324238
28.616031885147095,28.620140075683594,4.108190536499023,276,0.06407057048343102
28.633635997772217,28.63428807258606,0.6520748138427734,496,0.7254113345521024
28.65097403526306,28.669018030166626,18.043994903564453,379,0.020031183108268808
28.684968948364258,28.699989080429077,15.020132064819336,499,0.031683042587977585
28.70400094985962,28.720196962356567,16.196012496948242,385,0.02267006226906714
28.723532915115356,28.74899911880493,25.466203689575195,539,0.020184808965200866
28.751063108444214,28.76552104949951,14.457941055297852,224,0.014775481934664665
28.767432928085327,28.781550884246826,14.117956161499023,500,0.033775225871823016
28.78297710418701,28.800024032592773,17.04692840576172,465,0.026013986013986013
28.817049980163574,28.831494092941284,14.444112777709961,219,0.01445950184045029
28.834332942962646,28.850740909576416,16.40796661376953,950,0.05521650682941005
28.866107940673828,28.880538940429688,14.430999755859375,160,0.010573618821041502
28.881964921951294,28.913609981536865,31.64505958557129,767,0.023114767684530132
28.91411304473877,28.935338973999023,21.225929260253906,219,0.00983960102439682
28.935898065567017,28.951970100402832,16.07203483581543,224,0.013291599293883788
28.965605974197388,28.968811988830566,3.206014633178711,703,0.20911727522867554
28.98594093322754,29.00071096420288,14.770030975341797,160,0.01033091202582728
29.001363039016724,29.016294956207275,14.931917190551758,347,0.022162257101342828
29.018465995788574,29.032839059829712,14.373064041137695,160,0.010616239528904371
29.03565001487732,29.05148410797119,15.83409309387207,767,0.04619577492358424
29.065227031707764,29.080715894699097,15.488862991333008,283,0.017424767182328948
29.081608057022095,29.0970458984375,15.437841415405273,278,0.017173479946255656
29.10080099105835,29.115658044815063,14.857053756713867,492,0.031581481184305545
29.11893606185913,29.13324809074402,14.312028884887695,240,0.015992270402638724
29.139003038406372,29.142353057861328,3.3500194549560547,160,0.04554835954736318
29.14564800262451,29.166723012924194,21.075010299682617,342,0.015475988460885796
29.168946027755737,29.183398008346558,14.451980590820312,532,0.0351062425762175
29.185067892074585,29.20009207725525,15.024185180664062,241,0.015297702170877238
29.201278924942017,29.216191053390503,14.912128448486328,227,0.014517315255971604
29.21818208694458,29.23520302772522,17.02094078063965,360,0.02017060974072362
29.23541498184204,29.25116491317749,15.749931335449219,725,0.04389948531637905
29.265193939208984,29.30273199081421,37.53805160522461,1127,0.028632038921280946
29.319772958755493,29.33803701400757,18.264055252075195,546,0.028509888388486393
29.349411964416504,29.352399110794067,2.9871463775634766,160,0.05108149094101684
29.36735701560974,29.380311012268066,12.953996658325195,688,0.05065061748845085
29.384891986846924,29.3881618976593,3.2699108123779297,160,0.04666423623769595
29.395729064941406,29.413486003875732,17.756938934326172,278,0.014930583528021698
29.41663408279419,29.422368049621582,5.733966827392578,181,0.030103950103950103
29.432918071746826,29.447309017181396,14.390945434570312,500,0.03313452617627568
29.44749402999878,29.464728116989136,17.234086990356445,310,0.017154319706716468
29.46791410446167,29.471148014068604,3.2339096069335938,181,0.05337658507814804
29.47860097885132,29.49700689315796,18.405914306640625,317,0.016424870466321243
29.497714042663574,29.51924705505371,21.53301239013672,1011,0.04477611940298507
29.528722047805786,29.54274606704712,14.024019241333008,219,0.014892640383536493
29.551249027252197,29.553664922714233,2.415895462036133,194,0.0765814664956084
29.55726909637451,29.569314002990723,12.044906616210938,672,0.05320665083135392
29.58526611328125,29.586060047149658,0.7939338684082031,219,0.26306306306306304
29.602691888809204,29.620304107666016,17.612218856811523,400,0.021659379188044024
29.631510019302368,29.633275985717773,1.7659664154052734,59,0.0318617523963818
29.634310007095337,29.650173902511597,15.863895416259766,552,0.03318404520724999
29.652337074279785,29.66712188720703,14.784812927246094,240,0.015480874669418823
29.668917894363403,29.68305206298828,14.13416862487793,302,0.020376836529865223
29.68533205986023,29.698991060256958,13.659000396728516,241,0.01682667132134753
29.709930896759033,29.713064908981323,3.134012222290039,708,0.21544313427158615
29.719281911849976,29.73455810546875,15.276193618774414,479,0.029903391444134033
29.746809005737305,29.74780511856079,0.9961128234863281,59,0.05648635710866443
29.753493070602417,29.76764702796936,14.15395736694336,772,0.052016305629484894
29.779189109802246,29.780349016189575,1.1599063873291016,59,0.04850976361767729
29.784970998764038,29.803963899612427,18.992900848388672,214,0.010745399312093595
29.80825710296631,29.831412076950073,23.15497398376465,379,0.015609715915526312
29.834671020507812,29.85548210144043,20.811080932617188,831,0.0380808358537256
29.887434005737305,29.88783097267151,0.39696693420410156,341,0.8192192192192193
29.888717889785767,29.90305995941162,14.342069625854492,59,0.003923198404122683
29.915493965148926,29.936059951782227,20.56598663330078,1157,0.05365175052167864
29.951093912124634,29.9520320892334,0.9381771087646484,240,0.24396442185514614
29.96737003326416,29.981616973876953,14.246940612792969,552,0.03695026440859495
29.984792947769165,30.003947973251343,19.155025482177734,363,0.01807273904060143
30.00697898864746,30.021167993545532,14.189004898071289,320,0.021507905835699764
30.035442113876343,30.035852909088135,0.4107952117919922,659,1.5298897272199652
30.049724102020264,30.053689002990723,3.9649009704589844,160,0.03848466626578473
30.06652307510376,30.080801963806152,14.278888702392578,160,0.010686258139923193
30.082762002944946,30.105161905288696,22.39990234375,692,0.029461852861035424
30.11147689819336,30.114861965179443,3.3850669860839844,59,0.016622059444992253
30.11815905570984,30.121567964553833,3.4089088439941406,263,0.07357672401734508
30.13950800895691,30.153279066085815,13.77105712890625,379,0.026246537396121882
30.163422107696533,30.166018962860107,2.5968551635742188,59,0.021667278736687477
30.170237064361572,30.18485999107361,14.622926712036133,969,0.06319599563041103
30.185532093048096,30.199142932891846,13.61083984375,118,0.008267937219730941
30.205353021621704,30.219521045684814,14.168024063110352,361,0.024299537231804797
30.223124980926514,30.234050035476685,10.925054550170898,219,0.01911703729568121
30.241070985794067,30.244427919387817,3.35693359375,668,0.18977272727272726
30.250433921813965,30.26533007621765,14.896154403686523,160,0.010243441796443604
30.26683497428894,30.28139591217041,14.560937881469727,219,0.014343490576850654
30.285218000411987,30.29986596107483,14.647960662841797,315,0.020508480093753053
30.301104068756104,30.324047088623047,22.94301986694336,556,0.02311129585368388
30.326355934143066,30.348655939102173,22.300004959106445,413,0.017662215474752226
30.351798057556152,30.370641946792603,18.843889236450195,887,0.04489036780242165
30.3833749294281,30.397573947906494,14.199018478393555,160,0.010746368902694987
30.40152406692505,30.41571807861328,14.194011688232422,219,0.014714280915107333
30.417383909225464,30.45944309234619,42.05918312072754,990,0.022447834294168665
30.466304063796997,30.480974912643433,14.670848846435547,224,0.014561055676536549
30.48676896095276,30.504265069961548,17.496109008789062,803,0.0437697590755478
30.518666982650757,30.53279995918274,14.132976531982422,309,0.020850905901008805
30.533618927001953,30.55411195755005,20.493030548095703,379,0.017637340903273842
30.565305948257446,30.566749095916748,1.4431476593017578,708,0.4678671733024946
30.585943937301636,30.599416971206665,13.473033905029297,219,0.015501681118386127
30.60108995437622,30.616081953048706,14.991998672485352,304,0.019338114851863042
30.61713695526123,30.631503105163574,14.36614990234375,160,0.010621348911311737
30.63881492614746,30.65531301498413,16.498088836669922,790,0.04566605971270846
30.664236068725586,30.666157007217407,1.920938491821289,59,0.02929129949112573
30.668386936187744,30.68372106552124,15.334129333496094,160,0.009950867591268113
30.684540033340454,30.702320098876953,17.780065536499023,344,0.01845122360040228
30.702816009521484,30.717195987701416,14.37997817993164,779,0.051662963822661404
30.72469711303711,30.738656997680664,13.959884643554688,373,0.025481623172564558
30.75284504890442,30.76774001121521,14.894962310791016,800,0.05122130806415469
30.784866094589233,30.79867911338806,13.813018798828125,181,0.012496547914940623
30.799376010894775,30.814974069595337,15.598058700561523,219,0.013389786466533176
30.816772937774658,30.838501930236816,21.728992462158203,732,0.032127103952248236
30.847851037979126,30.85117197036743,3.320932388305664,261,0.07495153995261684
30.8676860332489,30.886850118637085,19.164085388183594,379,0.018860413038069172
30.89992594718933,30.914210081100464,14.284133911132812,773,0.05160902657230605
30.917298078536987,30.933784008026123,16.485929489135742,160,0.00925564377341027
30.939263105392456,30.9520320892334,12.768983840942383,384,0.028679724405773287
30.952296018600464,30.957005977630615,4.709959030151367,181,0.0366489496330043
30.966768980026245,30.985371112823486,18.60213279724121,436,0.0223523832715994
30.987793922424316,31.002795934677124,15.002012252807617,766,0.04869443605676779
31.017204999923706,31.036992073059082,19.787073135375977,1128,0.05436603087007338
31.073993921279907,31.075450897216797,1.4569759368896484,886,0.5799378170512192
31.085906982421875,31.088042974472046,2.1359920501708984,213,0.09509989954235964
31.10140895843506,31.120503902435303,19.09494400024414,974,0.04864527406667499
31.146794080734253,31.150062084197998,3.268003463745117,181,0.05281972714671336
31.150980949401855,31.166428089141846,15.447139739990234,372,0.022966507177033493
31.167314052581787,31.181709051132202,14.394998550415039,644,0.042665253324941615
31.18656301498413,31.20236301422119,15.799999237060547,326,0.019677078617775765
31.202797889709473,31.21825909614563,15.461206436157227,329,0.020293296735493224
31.219563007354736,31.23344898223877,13.885974884033203,681,0.04677037189656948
31.253346920013428,31.267802000045776,14.455080032348633,523,0.034504939880255325
31.28510093688965,31.30107808113098,15.977144241333008,181,0.010803873875218242
31.303613901138306,31.31929588317871,15.681982040405273,1007,0.06123907259597111
31.35801410675049,31.381503105163574,23.488998413085938,1047,0.04250913520097442
31.383240938186646,31.39804196357727,14.801025390625,284,0.01829896907216495
31.40288805961609,31.419574975967407,16.68691635131836,341,0.01948849835690813
31.431346893310547,31.448888063430786,17.541170120239258,704,0.03827491063297677
31.450220108032227,31.470839023590088,20.618915557861328,219,0.010129275456164289
31.4709689617157,31.487143993377686,16.175031661987305,261,0.015388470439102044
31.487340927124023,31.50175189971924,14.410972595214844,809,0.05353715836145854
31.518089056015015,31.533632040023804,15.542984008789062,480,0.029451466437599706
31.543111085891724,31.549341917037964,6.230831146240234,59,0.009030381878013315
31.553200006484985,31.567627906799316,14.427900314331055,219,0.01447574981409568
31.576948881149292,31.580018997192383,3.0701160430908203,641,0.1991147006290285
31.585093021392822,31.59941291809082,14.319896697998047,224,0.014917918151243714
31.599984884262085,31.619170904159546,19.186019897460938,403,0.02003181230738642
31.633460998535156,31.649211883544922,15.750885009765625,488,0.02954710583676435
31.65080189704895,31.668658018112183,17.856121063232422,482,0.02574305017758432
31.684547901153564,31.72472095489502,40.17305374145508,241,0.005721136155918765
31.73197102546692,31.747420072555542,15.449047088623047,1045,0.06450816383221704
31.74962306022644,31.779135942459106,29.512882232666016,780,0.02520478890989288
31.782926082611084,31.797416925430298,14.490842819213867,196,0.01289919215518518
31.801213026046753,31.81575298309326,14.539957046508789,213,0.0139706485201279
31.817780017852783,31.83389902114868,16.119003295898438,869,0.051414033842148855
