On Time/s,End Time/s,Delay/ms,Length/bytes,Throughput(KBytes/s)
26.395188093185425,26.40630793571472,11.119842529296875,422,0.03619210977701544
26.413283109664917,26.428250074386597,14.966964721679688,19162,1.220976169236651
26.428391933441162,26.440320014953613,11.928081512451172,10864,0.8685988406955827
26.442909955978394,26.45608901977539,13.17906379699707,35750,2.5869710729598205
26.47237801551819,26.472649097442627,0.27108192443847656,1140,4.010554089709762
26.47662091255188,26.476916074752808,0.2951622009277344,9936,32.103392568659125
26.47722101211548,26.483958959579468,6.737947463989258,28548,4.04062135097838
26.495723009109497,26.496901988983154,1.1789798736572266,36901,29.849140546006065
26.519516944885254,26.520041942596436,0.5249977111816406,19970,36.276112624886466
26.520210027694702,26.52046298980713,0.2529621124267578,4877,18.386427898209238
26.52499508857727,26.52580189704895,0.8068084716796875,19186,22.678486997635932
26.526071071624756,26.537358045578003,11.28697395324707,4133,0.349211043281722
26.682934045791626,26.690104007720947,7.169961929321289,28130,3.7415621986499517
26.727497100830078,26.728977918624878,1.4808177947998047,10782,6.943809370471744
26.729351043701172,26.742353916168213,13.002872467041016,3462,0.2539147016758957
26.761337995529175,26.762754917144775,1.416921615600586,110168,74.14975601548039
26.763062000274658,26.76409411430359,1.032114028930664,10864,10.038346038346038
26.76421594619751,26.76525902748108,1.043081283569336,1358,1.2416
26.767646074295044,26.769773960113525,2.1278858184814453,23032,10.322464985994397
26.770307064056396,26.775827884674072,5.520820617675781,31233,5.395232337191224
26.776220083236694,26.784706115722656,8.486032485961914,25092,2.819880313544798
26.808422088623047,26.808701992034912,0.2799034118652344,1666,5.6763202725724025
26.811155080795288,26.82020592689514,9.050846099853516,34452,3.6301564722617354
26.820420026779175,26.828262090682983,7.842063903808594,30295,3.684178523653168
26.82850694656372,26.83745002746582,8.94308090209961,25148,2.681738203145828
26.83766508102417,26.853720903396606,16.055822372436523,28508,1.6933014567215599
26.8538179397583,26.853914976119995,0.09703636169433594,2716,26.692874692874692
26.859702110290527,26.860826015472412,1.1239051818847656,20629,17.50445481544336
26.866238117218018,26.86701202392578,0.7739067077636719,25854,31.859519408502774
26.893381118774414,26.89648699760437,3.1058788299560547,8507,2.612113303139633
26.90879201889038,26.919389963150024,10.597944259643555,506,0.04553328384063351
26.926426887512207,26.937434911727905,11.008024215698242,579,0.05016135669576141
26.94171905517578,26.952430963516235,10.711908340454102,227,0.020209664136749093
26.96037197113037,26.97152590751648,11.153936386108398,912,0.07797704294294937
26.975888967514038,26.986454963684082,10.565996170043945,83,0.007491481824130695
26.994604110717773,27.005397081375122,10.792970657348633,600,0.053016412997857254
27.00779891014099,27.0184109210968,10.612010955810547,83,0.007458997977982476
27.027162075042725,27.038395881652832,11.233806610107422,767,0.065113120251284
27.03874707221985,27.070477962493896,31.73089027404785,3837,0.11532132633050064
27.075862884521484,27.08653998374939,10.677099227905273,147,0.013129982359377443
27.096009016036987,27.098031997680664,2.022981643676758,4612,2.1741897466116678
27.1301589012146,27.141590118408203,11.431217193603516,642,0.0535602552871981
27.16038489341736,27.171633005142212,11.248111724853516,831,0.0704565687396668
27.176485061645508,27.1877760887146,11.291027069091797,161,0.013598547235947464
27.193567991256714,27.20444893836975,10.88094711303711,600,0.05258775581752049
27.211345911026,27.22245502471924,11.109113693237305,135,0.011589226311836034
27.225670099258423,27.24324107170105,17.570972442626953,1050,0.05698933485304893
27.25976800918579,27.270431995391846,10.663986206054688,632,0.05651940618851726
27.273964881896973,27.28443694114685,10.47205924987793,83,0.007558682239373449
27.291152000427246,27.30253005027771,11.378049850463867,1018,0.08532573392284643
27.313376903533936,27.32445502281189,11.078119277954102,875,0.07532551382761218
27.3641140460968,27.38445806503296,20.344018936157227,1275,0.05976866012727209
27.392779111862183,27.403472900390625,10.693788528442383,618,0.05511337034312086
27.414463996887207,27.424721002578735,10.25700569152832,1054,0.0979986518212036
27.46017599105835,27.471499919891357,11.323928833007812,600,0.050530570995452245
27.493545055389404,27.50448203086853,10.936975479125977,861,0.07507684258714277
27.5279541015625,27.53850293159485,10.548830032348633,722,0.06527291219346819
27.541161060333252,27.551541090011597,10.380029678344727,83,0.007625697682431036
27.558109045028687,27.568516969680786,10.40792465209961,908,0.08319970678517433
27.59123992919922,27.602540969848633,11.301040649414062,600,0.05063291139240506
27.60767698287964,27.61854100227356,10.864019393920898,83,0.007285974499089253
27.630649089813232,27.643030881881714,12.381792068481445,9539,0.734715883927368
27.64435601234436,27.65804696083069,13.690948486328125,5221,0.3636806910002786
27.6583731174469,27.669025897979736,10.652780532836914,104,0.009310445155659005
27.679128885269165,27.690068006515503,10.93912124633789,600,0.052308094677651365
27.70929789543152,27.72006106376648,10.763168334960938,976,0.08647882332092859
27.72426199913025,27.73503088951111,10.768890380859375,83,0.007350336521431101
27.743906021118164,27.755055904388428,11.149883270263672,806,0.06893897275798658
27.75934410095215,27.77008295059204,10.738849639892578,83,0.007370898272723236
27.78353500366211,27.803059101104736,19.524097442626953,1359,0.06638173159115887
27.808778047561646,27.82010793685913,11.329889297485352,881,0.07415668862187244
27.828723907470703,27.839059114456177,10.335206985473633,124,0.01144201711688851
27.842648029327393,27.853068113327026,10.420083999633789,844,0.07724516645692713
27.857906103134155,27.86908507347107,11.178970336914062,161,0.013734857532844225
27.876401901245117,27.887068033218384,10.666131973266602,664,0.059369202226345084
27.89051604270935,27.901087045669556,10.571002960205078,165,0.014885651134467048
27.910150051116943,27.921075105667114,10.925054550170898,1742,0.1520633742880213
27.955857038497925,27.969105005264282,13.247966766357422,990,0.07126660187884677
27.975759029388428,27.98613405227661,10.375022888183594,759,0.06976744186046512
27.990566968917847,28.001138925552368,10.571956634521484,83,0.007487258129989626
28.010873079299927,28.022111892700195,11.238813400268555,674,0.057192558179002526
28.02330708503723,28.03411102294922,10.803937911987305,72,0.006355511420059583
28.043577909469604,28.054131984710693,10.554075241088867,936,0.08457767637291888
28.0583279132843,28.069130897521973,10.802984237670898,172,0.015183950916995873
28.079638957977295,28.09014892578125,10.509967803955078,663,0.06016060977269634
28.10854196548462,28.11912989616394,10.587930679321289,939,0.08457745051678714
28.141288995742798,28.152143955230713,10.854959487915039,664,0.05833644490324848
28.158021926879883,28.169135093688965,11.113166809082031,83,0.007122629365828542
28.17548894882202,28.186141967773438,10.653018951416016,959,0.08585112573295735
28.195596933364868,28.206130027770996,10.53309440612793,83,0.007514882636546776
28.21609592437744,28.227169036865234,11.073112487792969,600,0.05167513564723107
28.246551990509033,28.257167100906372,10.615110397338867,1020,0.09163802978235967
28.278193950653076,28.28914999961853,10.956048965454102,700,0.0609318216438535
28.3072988986969,28.32215189933777,14.85300064086914,1611,0.10343831262640855
28.32345199584961,28.334152936935425,10.70094108581543,83,0.0073970100037876255
28.343602895736694,28.35417604446411,10.573148727416992,579,0.0522245022211198
28.373790979385376,28.385191917419434,11.400938034057617,818,0.06842468474874004
28.392098903656006,28.392509937286377,0.41103363037109375,101,0.23433874709976799
28.41667103767395,28.433779001235962,17.10796356201172,683,0.03807347120798261
28.441833019256592,28.45277690887451,10.943889617919922,878,0.07651082741492746
28.458143949508667,28.469790935516357,11.64698600769043,1326,0.1085750547583468
28.474623918533325,28.485806941986084,11.183023452758789,722,0.06157126105958853
28.508275985717773,28.51882004737854,10.544061660766602,871,0.07877897117015263
28.543648958206177,28.554791927337646,11.142969131469727,579,0.04955388664227486
28.579402923583984,28.589806079864502,10.403156280517578,811,0.07434569372507678
28.593333959579468,28.60380792617798,10.473966598510742,150,0.013657781521021602
28.631546020507812,28.64285111427307,11.305093765258789,579,0.0488432418752768
28.66178607940674,28.67286992073059,11.083841323852539,803,0.06909161306975843
28.677912950515747,28.68887710571289,10.964155197143555,579,0.05036205884271642
28.694084882736206,28.704885005950928,10.80012321472168,83,0.007329080112143756
28.70703411102295,28.71988010406494,12.845993041992188,1238,0.0919079435783222
28.742332935333252,28.75287890434265,10.545969009399414,664,0.06004566726199896
28.77391004562378,28.78487801551819,10.96796989440918,748,0.06503923657152795
28.79018998146057,28.800899982452393,10.710000991821289,200,0.01780904254135037
28.809135913848877,28.81987500190735,10.73908805847168,653,0.05798903270208468
28.830220937728882,28.840878009796143,10.657072067260742,215,0.01923980402246135
28.84102201461792,28.85187792778015,10.855913162231445,906,0.07959062657852546
28.86002492904663,28.870889902114868,10.864973068237305,200,0.01755502402843914
28.878787994384766,28.889914989471436,11.126995086669922,653,0.05596743089779301
28.890660047531128,28.901922941207886,11.262893676757812,133,0.01126164267569856
28.907917976379395,28.9189031124115,10.985136032104492,885,0.07683125339120998
28.925668001174927,28.936893939971924,11.22593879699707,83,0.007051077837952639
28.94080400466919,28.952007055282593,11.20305061340332,806,0.06861180276234863
28.960453033447266,28.97192406654358,11.471033096313477,157,0.013052605324964148
28.975167989730835,28.985965967178345,10.797977447509766,1091,0.09635681165820269
28.990442991256714,29.000972986221313,10.52999496459961,104,0.009419010098265634
29.011423110961914,29.022001028060913,10.577917098999023,780,0.07032253702075868
29.023847103118896,29.03492307662964,11.075973510742188,136,0.01171000516617875
29.042861938476562,29.053945064544678,11.083126068115234,946,0.08140085186938002
29.05689001083374,29.05737805366516,0.48804283142089844,136,0.26575476306790424
29.057672023773193,29.067929983139038,10.257959365844727,150,0.013945380592678676
29.078195095062256,29.088929891586304,10.734796524047852,621,0.055169350360910606
29.093297958374023,29.103944063186646,10.64610481262207,136,0.012182832060555841
29.10721707344055,29.119133949279785,11.916875839233398,3252,0.2602484844847248
29.131465911865234,29.142081022262573,10.615110397338867,125,0.01123015070862251
29.146142959594727,29.156982898712158,10.83993911743164,642,0.05648176659481811
29.19699501991272,29.207982063293457,10.987043380737305,104,0.009027190070090924
29.208964109420776,29.222132921218872,13.168811798095703,2560,0.18539305500235362
29.26288890838623,29.274082899093628,11.193990707397461,2004,0.17073118783412494
29.276526927947998,29.28698706626892,10.460138320922852,1006,0.09171928065096985
29.290626049041748,29.29113507270813,0.5090236663818359,83,0.15550351288056205
29.30730104446411,29.317981958389282,10.680913925170898,925,0.08259112926627826
29.323335886001587,29.33405303955078,10.717153549194336,83,0.007385820115236591
29.33863592147827,29.35299801826477,14.362096786499023,659,0.04375902654426534
29.357224941253662,29.36799907684326,10.77413558959961,147,0.013011728258464262
29.374749898910522,29.390780925750732,16.03102684020996,1471,0.08750873748865985
29.40933108329773,29.420027017593384,10.695934295654297,600,0.0534973920021399
29.44097900390625,29.450578927993774,9.599924087524414,955,0.09487147646839687
29.45694589614868,29.457185983657837,0.24008750915527344,83,0.32969215491559084
29.47627305984497,29.476645946502686,0.37288665771484375,579,1.4808184143222507
29.49091911315918,29.502203941345215,11.284828186035156,245,0.020704808586157357
29.50615406036377,29.518029928207397,11.87586784362793,955,0.0766898877757925
29.524723052978516,29.537046909332275,12.323856353759766,142,0.010988585799961308
29.54511594772339,29.555964946746826,10.8489990234375,600,0.052742616033755275
29.558938026428223,29.559387922286987,0.44989585876464844,83,0.17594064652888183
29.5751531124115,29.585978984832764,10.825872421264648,898,0.07910674565595613
29.590049028396606,29.600976943969727,10.927915573120117,75,0.006545216537580452
29.611527919769287,29.62197494506836,10.447025299072266,806,0.07357706878451778
29.62855291366577,29.63916802406311,10.615110397338867,96,0.008624755744222088
29.642385005950928,29.653002977371216,10.617971420288086,1089,0.09781071067699562
29.65740990638733,29.66800093650818,10.59103012084961,75,0.006753410472288506
29.677613019943237,29.685954093933105,8.341073989868164,672,0.0768329283978848
29.69046401977539,29.690825939178467,0.3619194030761719,96,0.25296442687747034
29.820698022842407,29.83453392982483,13.835906982421875,3337,0.23001102839812518
29.83470606803894,29.83482599258423,0.11992454528808594,835,6.640159045725646
29.873327016830444,29.873773097991943,0.44608116149902344,1113,2.3794762159273115
29.87819194793701,29.878609895706177,0.41794776916503906,613,1.3987450085567599
29.879498958587646,29.88793396949768,8.43501091003418,137,0.015489414624494756
29.889997959136963,29.9013888835907,11.390924453735352,135,0.01130250957573728
29.905177116394043,29.921406030654907,16.228914260864258,1005,0.05905772084208671
29.926673889160156,29.9375638961792,10.890007019042969,317,0.027760749627813292
29.941845893859863,29.953373908996582,11.52801513671875,613,0.0507114493712773
29.956959009170532,29.967371940612793,10.412931442260742,132,0.012089295935890098
29.98057198524475,29.99151301383972,10.941028594970703,933,0.08132490738723033
29.992043018341064,30.0034019947052,11.358976364135742,176,0.014776567386604537
30.013118028640747,30.01360297203064,0.4849433898925781,655,1.288102261553589
30.024008989334106,30.024492025375366,0.4830360412597656,217,0.42843040473840077
30.040646076202393,30.05139708518982,10.751008987426758,950,0.08427028585368017
30.0593318939209,30.059716939926147,0.38504600524902344,117,0.2897832817337461
30.06493592262268,30.07540988922119,10.473966598510742,59,0.00537206073160183
30.07800006866455,30.088396072387695,10.396003723144531,592,0.05430694431703514
30.096040964126587,30.106399059295654,10.358095169067383,309,0.02844976406951318
30.108552932739258,30.123423099517822,14.870166778564453,817,0.05239698573031906
30.129026889801025,30.129448890686035,0.4220008850097656,249,0.5627118644067797
30.1435489654541,30.15440607070923,10.857105255126953,613,0.05384514032236813
30.160908937454224,30.171415090560913,10.506153106689453,117,0.010620432986883312
30.1763699054718,30.19002604484558,13.656139373779297,1102,0.07695799434337791
30.20943808555603,30.220529079437256,11.090993881225586,613,0.05270964552118489
30.231611013412476,30.241868019104004,10.25700569152832,1274,0.11845377838729923
30.25804591178894,30.268533945083618,10.488033294677734,117,0.010638781541259378
30.274456024169922,30.29152488708496,17.068862915039062,822,0.04592691920885015
30.308943033218384,30.31944990158081,10.506868362426758,965,0.08758991581383739
30.35064697265625,30.36220693588257,11.55996322631836,1049,0.08654044466443922
30.37670111656189,30.387473106384277,10.771989822387695,1042,0.0922511675261725
30.391815900802612,30.402504920959473,10.689020156860352,101,0.009011219414270738
30.409990072250366,30.420490026474,10.499954223632812,677,0.06148955495004541
30.424608945846558,30.435614109039307,11.005163192749023,168,0.014558374314868174
30.446425914764404,30.457508087158203,11.082172393798828,909,0.0782238285788047
30.459975957870483,30.470503091812134,10.52713394165039,290,0.026271685464510575
30.476172924041748,30.48750591278076,11.332988739013672,653,0.054950140951739807
30.490762948989868,30.504503965377808,13.741016387939453,163,0.011312766769615158
30.508718013763428,30.51949405670166,10.776042938232422,883,0.07814505066595867
30.52444100379944,30.53552508354187,11.08407974243164,179,0.015401161540116153
30.56628704071045,30.576642990112305,10.355949401855469,1921,0.1769039506400221
30.590296030044556,30.60154700279236,11.250972747802734,96,0.00813731722822632
30.60722303390503,30.619541883468628,12.318849563598633,684,0.05295244730883122
30.62684988975525,30.63753890991211,10.689020156860352,96,0.008565119443267237
30.647860050201416,30.658539056777954,10.679006576538086,1058,0.09448326672769083
30.66236400604248,30.673584938049316,11.220932006835938,117,0.009943906170321265
30.676932096481323,30.687530994415283,10.598897933959961,757,0.06811382296704532
30.6925630569458,30.70373296737671,11.169910430908203,117,0.009989327641408752
30.708193063735962,30.71856188774109,10.368824005126953,973,0.08949183720395493
30.724536895751953,30.724903106689453,0.3662109375,117,0.3046875
30.742791891098022,30.753583908081055,10.792016983032227,665,0.05876505025958246
30.75938892364502,30.770591974258423,11.20305061340332,117,0.00995977782034093
30.775579929351807,30.787585020065308,12.005090713500977,1177,0.09349989077115564
30.793298959732056,30.804565906524658,11.266946792602539,117,0.009903294749984129
30.814260005950928,30.825627088546753,11.367082595825195,10864,0.9114667449713698
30.86660599708557,30.88182306289673,15.217065811157227,9919,0.6216372894633764
30.9045090675354,30.915637969970703,11.128902435302734,172,0.014739277604010455
30.919647932052612,30.933367013931274,13.71908187866211,8450,0.5873970317333426
30.933609008789062,30.945924043655396,12.315034866333008,6849,0.5303854567982499
30.946340084075928,30.958520889282227,12.180805206298828,7918,0.619925621452339
30.960453033447266,30.97161293029785,11.159896850585938,896,0.07656810801572381
30.97886300086975,30.989758014678955,10.895013809204102,908,0.07948005339519006
30.99409294128418,31.00461506843567,10.522127151489258,247,0.0223868760338069
31.03273105621338,31.043617010116577,10.885953903198242,1921,0.16829102696073064
31.059421062469482,31.07067608833313,11.255025863647461,247,0.02092909949795581
31.073596000671387,31.08661389350891,13.017892837524414,570,0.04175747696928628
31.090415000915527,31.101654052734375,11.239051818847656,226,0.019176919813322018
31.10877299308777,31.119622945785522,10.849952697753906,840,0.07383317218950514
31.121532917022705,31.134641885757446,13.108968734741211,483,0.03513813360493243
31.14302110671997,31.15364694595337,10.625839233398438,559,0.05017052593789266
31.16161298751831,31.16216492652893,0.5519390106201172,247,0.4267818574514039
31.180301904678345,31.190653085708618,10.351181030273438,747,0.06882255389718077
31.190736055374146,31.201780080795288,11.044025421142578,226,0.019515564958335133
31.208513975143433,31.223695993423462,15.182018280029297,533,0.03348095103489431
31.227781057357788,31.23865008354187,10.869026184082031,226,0.019829779766605247
31.24502992630005,31.254271030426025,9.241104125976562,989,0.1020639834881321
31.258373975753784,31.258697986602783,0.32401084899902344,226,0.6651949963208241
31.277611017227173,31.288746118545532,11.135101318359375,504,0.04316546762589928
31.29190492630005,31.30269694328308,10.792016983032227,247,0.021827018667844915
31.304810047149658,31.318782091140747,13.972043991088867,858,0.05856355476682081
31.325560092926025,31.33632493019104,10.764837265014648,258,0.02285663661934398
31.344804048538208,31.355313062667847,10.509014129638672,717,0.065066473070466
31.359050989151,31.370304107666016,11.253118515014648,226,0.019152948155681266
31.37276601791382,31.373109102249146,0.34308433532714844,59,0.16400277970813065
31.37610697746277,31.387355089187622,11.248111724853516,786,0.06664123108228412
31.391874074935913,31.40234398841858,10.469913482666016,231,0.021041125836862958
31.409131050109863,31.42045497894287,11.323928833007812,470,0.03958228061310426
31.422996044158936,31.434673070907593,11.677026748657227,281,0.022949547746901607
31.44033908843994,31.451337099075317,10.998010635375977,934,0.08099026642675974
31.457624912261963,31.457998037338257,0.3731250762939453,234,0.5980830670926518
31.478132963180542,31.489114999771118,10.982036590576172,749,0.06504276844253398
31.49284291267395,31.50337505340576,10.532140731811523,213,0.019286926994906622
31.505292892456055,31.522377967834473,17.08507537841797,859,0.0479486463857103
31.52872109413147,31.53951096534729,10.789871215820312,213,0.018826232985681455
31.543973922729492,31.554369926452637,10.396003723144531,477,0.043757453444638106
31.559930086135864,31.570437908172607,10.507822036743164,355,0.03221927257050802
31.577104091644287,31.588433027267456,11.328935623168945,816,0.06869120525285687
31.59141993522644,31.60638689994812,14.966964721679688,344,0.021919204791640116
31.61407494544983,31.62538504600525,11.310100555419922,601,0.05067667270964206
31.626657009124756,31.637572050094604,10.915040969848633,311,0.027172844629868288
31.641326904296875,31.652376890182495,11.049985885620117,857,0.07396379485187822
31.662108898162842,31.662537097930908,0.42819976806640625,375,0.8351893095768375
31.701520919799805,31.71013903617859,8.61811637878418,1684,0.18635018120452596
31.71353006362915,31.713794946670532,0.26488304138183594,59,0.21242124212421243
31.724210023880005,31.73543906211853,11.22903823852539,231,0.0196186674593401
31.74309992790222,31.75441002845764,11.310100555419922,537,0.04528015514987984
31.756916999816895,31.76740598678589,10.48898696899414,290,0.026367231895258445
31.776745080947876,31.787410974502563,10.6658935546875,916,0.08190271816881259
31.79495406150818,31.80662202835083,11.667966842651367,302,0.024683790024315984
31.807477951049805,31.818443059921265,10.965108871459961,488,0.0424430866908743
31.825330018997192,31.835899114608765,10.569095611572266,274,0.024723663433340853
31.841119050979614,31.85189390182495,10.774850845336914,676,0.05983227490983117
31.858680963516235,31.859060049057007,0.3790855407714844,231,0.5811320754716981
31.862370014190674,31.872929096221924,10.55908203125,59,0.005328757225433526
31.87762188911438,31.888904094696045,11.282205581665039,637,0.05384501595486148
31.89310097694397,31.903918981552124,10.818004608154297,210,0.018512804689910522
31.908435106277466,31.918900966644287,10.465860366821289,1113,0.10141923138255461
31.92450189590454,31.936060905456543,11.559009552001953,192,0.015840930654675962
31.940484046936035,31.95202398300171,11.539936065673828,629,0.0519813230858229
31.960022926330566,31.971088886260986,11.065959930419922,192,0.016546731589606584
31.975900888442993,31.98694896697998,11.048078536987305,565,0.048771013617039644
31.991184949874878,32.00204801559448,10.863065719604492,314,0.027566226982419947
32.008265018463135,32.01896095275879,10.695934295654297,449,0.04003388168160135
32.024904012680054,32.03607892990112,11.174917221069336,192,0.016385398220648162
32.04457402229309,32.056122064590454,11.548042297363281,681,0.056239160954661825
32.06037902832031,32.07097005844116,10.59103012084961,341,0.03070550628067174
32.07456588745117,32.08605098724365,11.485099792480469,477,0.03960807107863489
32.09111189842224,32.102044105529785,10.932207107543945,304,0.026519529801757792
32.10841989517212,32.11897301673889,10.553121566772461,912,0.08241646521925762
32.12539196014404,32.12598395347595,0.5919933319091797,245,0.39468385018123237
32.14939999580383,32.16850304603577,19.103050231933594,834,0.04163546502920473
32.17819094657898,32.189526081085205,11.335134506225586,999,0.08405022821445848
32.19124698638916,32.20275902748108,11.512041091918945,277,0.022947085016050535
32.209677934646606,32.220503091812134,10.825157165527344,727,0.06404722050920623
32.22963309288025,32.240402936935425,10.769844055175781,1273,0.11272469671477907
32.25095510482788,32.26172995567322,10.774850845336914,59,0.0052220476622485785
32.299686908721924,32.316713094711304,17.026185989379883,1264,0.07079943427667232
32.31786108016968,32.328628063201904,10.766983032226562,992,0.0878653675819309
32.33001208305359,32.347635984420776,17.6239013671875,1074,0.058116883116883115
32.362977027893066,32.36334800720215,0.37097930908203125,277,0.712082262210797
32.37983798980713,32.39053392410278,10.695934295654297,843,0.07516383576300656
