,time,src,dst,len,role
981,15.117017030715942,192.168.67.64,172.65.237.193,359,1
982,15.119805812835693,172.65.237.193,192.168.67.64,300,0
983,15.123104810714722,172.65.237.193,192.168.67.64,316,0
984,15.125244855880737,172.65.237.193,192.168.67.64,300,0
985,15.1355459690094,172.65.237.193,192.168.67.64,140,0
986,15.169981002807617,172.65.237.193,192.168.67.64,380,0
987,15.19656491279602,172.65.237.193,192.168.67.64,300,0
988,15.202404975891113,172.65.237.193,192.168.67.64,300,0
989,15.22388482093811,172.65.237.193,192.168.67.64,316,0
990,15.269644975662231,172.65.237.193,192.168.67.64,300,0
991,15.279687881469727,172.65.237.193,192.168.67.64,364,0
992,15.292165040969849,172.65.237.193,192.168.67.64,108,0
993,15.302400827407837,172.65.237.193,192.168.67.64,316,0
994,15.306039810180664,172.65.237.193,192.168.67.64,300,0
995,15.310937881469727,172.65.237.193,192.168.67.64,300,0
996,15.318043947219849,172.65.237.193,192.168.67.64,284,0
997,15.318084955215454,172.65.237.193,192.168.67.64,316,0
998,15.339807987213135,192.168.67.64,172.65.237.193,359,1
999,15.343575954437256,172.65.237.193,192.168.67.64,300,0
1000,15.388630867004395,172.65.237.193,192.168.67.64,316,0
1001,15.408788919448853,172.65.237.193,192.168.67.64,316,0
1002,15.451002836227417,172.65.237.193,192.168.67.64,300,0
1003,15.468266010284424,172.65.237.193,192.168.67.64,348,0
1004,15.468266010284424,172.65.237.193,192.168.67.64,316,0
1005,15.491245985031128,172.65.237.193,192.168.67.64,284,0
1006,15.544184923171997,172.65.237.193,192.168.67.64,300,0
1007,15.552495956420898,172.65.237.193,192.168.67.64,442,0
1008,15.552495956420898,172.65.237.193,192.168.67.64,316,0
1009,15.563130855560303,192.168.67.64,172.65.237.193,379,1
1010,15.565973997116089,172.65.237.193,192.168.67.64,300,0
1011,15.602428913116455,172.65.237.193,192.168.67.64,316,0
1012,15.628697872161865,172.65.237.193,192.168.67.64,300,0
1013,15.65181589126587,172.65.237.193,192.168.67.64,300,0
1014,15.655179023742676,172.65.237.193,192.168.67.64,316,0
1015,15.688331842422485,172.65.237.193,192.168.67.64,348,0
1016,15.688457012176514,172.65.237.193,192.168.67.64,316,0
1017,15.697398900985718,192.168.67.64,172.65.237.193,477,1
1018,15.706486940383911,172.65.237.193,192.168.67.64,140,0
1019,15.718325853347778,172.65.237.193,192.168.67.64,140,0
1020,15.737798929214478,172.65.237.193,192.168.67.64,348,0
1021,15.752794027328491,172.65.237.193,192.168.67.64,300,0
1022,15.785902976989746,192.168.67.64,172.65.237.193,359,1
1023,15.787778854370117,172.65.237.193,192.168.67.64,316,0
1024,15.78781795501709,172.65.237.193,192.168.67.64,300,0
1025,15.798036813735962,172.65.237.193,192.168.67.64,316,0
1026,15.822580814361572,172.65.237.193,192.168.67.64,300,0
1027,15.860672950744629,172.65.237.193,192.168.67.64,124,0
1028,15.874960899353027,192.168.67.64,172.65.237.193,78,1
1029,15.908278942108154,172.65.237.193,192.168.67.64,316,0
1030,15.922591924667358,172.65.237.193,192.168.67.64,316,0
1031,15.942761898040771,172.65.237.193,192.168.67.64,300,0
1032,15.961100816726685,172.65.237.193,192.168.67.64,300,0
1033,15.9649338722229,172.65.237.193,192.168.67.64,108,0
1034,15.97794795036316,172.65.237.193,192.168.67.64,316,0
1035,15.997135877609253,172.65.237.193,192.168.67.64,316,0
1036,16.008944034576416,192.168.67.64,172.65.237.193,359,1
1037,16.010474920272827,172.65.237.193,192.168.67.64,300,0
1038,16.055737018585205,172.65.237.193,192.168.67.64,300,0
1039,16.057991981506348,172.65.237.193,192.168.67.64,316,0
1040,16.10018301010132,172.65.237.193,192.168.67.64,300,0
1041,16.14271903038025,172.65.237.193,192.168.67.64,300,0
1042,16.158390998840332,172.65.237.193,192.168.67.64,316,0
1043,16.19076681137085,172.65.237.193,192.168.67.64,394,0
1044,16.21192693710327,172.65.237.193,192.168.67.64,316,0
1045,16.232585906982422,172.65.237.193,192.168.67.64,300,0
1046,16.235525846481323,192.168.67.64,172.65.237.193,379,1
1047,16.238080978393555,172.65.237.193,192.168.67.64,316,0
1048,16.284111976623535,172.65.237.193,192.168.67.64,300,0
1049,16.285806894302368,172.65.237.193,192.168.67.64,300,0
1050,16.390753030776978,172.65.237.193,192.168.67.64,140,0
1051,16.39561700820923,172.65.237.193,192.168.67.64,300,0
1052,16.39820694923401,172.65.237.193,192.168.67.64,316,0
1053,16.39825201034546,172.65.237.193,192.168.67.64,316,0
1054,16.39825201034546,172.65.237.193,192.168.67.64,140,0
1055,16.455094814300537,172.65.237.193,192.168.67.64,300,0
1056,16.45805597305298,192.168.67.64,172.65.237.193,359,1
1057,16.459028005599976,172.65.237.193,192.168.67.64,316,0
1058,16.488066911697388,172.65.237.193,192.168.67.64,316,0
1059,16.559708833694458,172.65.237.193,192.168.67.64,300,0
1060,16.56663489341736,172.65.237.193,192.168.67.64,316,0
1061,16.57515597343445,172.65.237.193,192.168.67.64,316,0
