,time,estimated_rtt,sample_rtt
633,43.41471195220947,0.0,116.99604988098145
634,43.46406388282776,0.0,117.69390106201172
635,43.51768708229065,0.0,122.53117561340332
636,43.56613898277283,0.0,116.6830062866211
637,43.60857391357422,0.0,110.46695709228516
638,43.66971206665039,0.0,123.50106239318848
639,43.71942496299744,0.0,124.4668960571289
640,43.75915193557739,0.0,109.75408554077148
641,43.8047399520874,0.0,106.89306259155273
642,43.855679988861084,0.0,109.31801795959473
643,43.91754102706909,0.0,122.94912338256836
644,43.97041606903076,0.0,121.06704711914062
645,44.029080867767334,0.0,131.3178539276123
646,44.07631587982178,0.0,129.8239231109619
647,44.126599073410034,0.0,126.10006332397461
648,44.17748689651489,0.0,121.8259334564209
649,44.22723197937012,0.0,129.56690788269043
650,44.2776780128479,0.0,125.46205520629883
651,44.32425403594971,0.0,123.30198287963867
652,44.368048906326294,0.0,117.73085594177246
653,44.41337203979492,0.0,109.69209671020508
654,44.460691928863525,0.0,114.39990997314453
655,44.50116491317749,0.0,105.76391220092773
656,44.566962003707886,0.0,117.30504035949707
657,44.61818599700928,0.0,120.34392356872559
658,44.66767406463623,0.0,121.43802642822266
659,44.71325087547302,0.0,118.37196350097656
660,44.764127016067505,0.0,114.75706100463867
661,44.805367946624756,0.0,107.3908805847168
662,44.864408016204834,0.0,118.0880069732666
663,44.9064359664917,0.0,111.33193969726562
664,44.969038009643555,0.0,118.72601509094238
665,45.014917850494385,0.0,116.94884300231934
666,45.06800198554993,0.0,121.44899368286133
667,45.1224889755249,0.0,121.72412872314453
668,45.16926288604736,0.0,113.56282234191895
669,45.21756100654602,0.0,119.51303482055664
670,45.26361894607544,0.0,116.99390411376953
671,45.315743923187256,0.0,120.72205543518066
672,45.37809085845947,0.0,128.90100479125977
673,45.421552896499634,0.0,123.78382682800293
674,45.48071885108948,0.0,134.33289527893066
675,45.527528047561646,0.0,126.66511535644531
676,45.58175802230835,0.0,131.87599182128906
677,45.62388586997986,0.0,126.29890441894531
678,45.66453695297241,0.0,118.2100772857666
679,45.71880888938904,0.0,124.0088939666748
680,45.773563861846924,0.0,123.92091751098633
681,45.81756806373596,0.0,119.54021453857422
682,45.86375403404236,0.0,117.18010902404785
683,45.90263104438782,0.0,123.03805351257324
684,45.91511797904968,0.0,120.18704414367676
685,45.97412586212158,0.0,118.36886405944824
686,46.02388787269592,0.0,126.3120174407959
687,46.06835889816284,0.0,122.09486961364746
688,46.12111687660217,0.0,126.39594078063965
689,46.18934607505798,0.0,139.7712230682373
690,46.2291579246521,0.0,131.69598579406738
691,46.281177043914795,0.0,134.86409187316895
692,46.34304904937744,0.0,135.85996627807617
693,46.40813398361206,0.0,152.41193771362305
694,46.430362939834595,0.0,126.49106979370117
695,46.47496700286865,0.0,122.16997146606445
696,46.524816036224365,0.0,129.8680305480957
697,46.57756495475769,0.0,121.59490585327148
698,46.62578892707825,0.0,121.79899215698242
699,46.676076889038086,0.0,129.81891632080078
700,46.73009395599365,0.0,129.49609756469727
701,46.78113603591919,0.0,131.43205642700195
702,46.830596923828125,0.0,132.87591934204102
703,46.88325595855713,0.0,137.17198371887207
704,46.936135053634644,0.0,135.30898094177246
705,46.98484396934509,0.0,135.74695587158203
706,47.033056020736694,0.0,135.21599769592285
707,47.0736038684845,0.0,127.32195854187012
708,47.14135789871216,0.0,140.82884788513184
709,47.19741106033325,0.0,147.9930877685547
710,47.278493881225586,0.0,132.35187530517578
711,47.33563590049744,0.0,140.63596725463867
712,47.37887692451477,0.0,129.38690185546875
713,47.42722702026367,0.0,123.32797050476074
714,47.475947856903076,0.0,123.72398376464844
715,47.524282932281494,0.0,129.5149326324463
716,47.57181406021118,0.0,122.38001823425293
717,47.62529492378235,0.0,127.17199325561523
718,47.676841020584106,0.0,130.5830478668213
719,47.72800803184509,0.0,133.17513465881348
720,47.78326487541199,0.0,127.91180610656738
721,47.837347984313965,0.0,139.54997062683105
722,47.884259939193726,0.0,137.99595832824707
723,47.93209385871887,0.0,137.35198974609375
724,47.98663091659546,0.0,137.40897178649902
725,48.04282808303833,0.0,144.95515823364258
726,48.08238697052002,0.0,136.23595237731934
727,48.13960790634155,0.0,139.1739845275879
728,48.187933921813965,0.0,138.8559341430664
729,48.23976802825928,0.0,142.30799674987793
730,48.28960204124451,0.0,143.52917671203613
731,48.33464288711548,0.0,134.06085968017578
732,48.37458896636963,0.0,125.58197975158691
733,48.41585898399353,0.0,117.54298210144043
734,48.46134400367737,0.0,115.20195007324219
735,48.517833948135376,0.0,123.03805351257324
736,48.56841588020325,0.0,119.09103393554688
737,48.620867013931274,0.0,122.89810180664062
738,48.67058300971985,0.0,124.22800064086914
739,48.72455906867981,0.0,129.8050880432129
740,48.77773189544678,0.0,128.62181663513184
741,48.835731983184814,0.0,137.4490261077881
742,48.882561922073364,0.0,136.2900733947754
743,48.93515706062317,0.0,140.33007621765137
744,48.9854998588562,0.0,136.57784461975098
745,49.039535999298096,0.0,142.01903343200684
746,49.08744692802429,0.0,141.47686958312988
747,49.14089107513428,0.0,140.41900634765625
748,49.18507504463196,0.0,135.7719898223877
749,49.23314094543457,0.0,135.390043258667
750,49.270665884017944,0.0,124.49288368225098
751,49.307260036468506,0.0,106.57906532287598
752,49.36287188529968,0.0,113.63792419433594
753,49.40991997718811,0.0,112.25008964538574
754,49.46239900588989,0.0,115.70906639099121
755,49.51376986503601,0.0,118.87288093566895
756,49.561074018478394,0.0,111.68503761291504
757,49.61996507644653,0.0,122.0710277557373
758,49.667531967163086,0.0,121.28710746765137
759,49.72834801673889,0.0,133.70108604431152
760,49.782382011413574,0.0,131.7579746246338
761,49.82297992706299,0.0,125.05602836608887
762,49.87915897369385,0.0,132.71212577819824
763,49.92600893974304,0.0,131.07991218566895
764,49.97211289405823,0.0,123.0478286743164
765,50.018879890441895,0.0,120.79095840454102
766,50.06469702720642,0.0,118.52717399597168
767,50.17247796058655,0.0,123.2450008392334
768,51.17869997024536,0.0,129.5149326324463
